group	group_name	rn	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	chr	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	ENSG00000001630	HAVANA	gene	ENSG00000001630	17	CYP51A1	protein_coding	CYP51A1; ENSG00000001630	chr7	TRUE	TRUE	TRUE	2	0.0980860064668314	6.96733125587004	0.967194877452336	0.345392475528875	0.778393936647191	-6.00037843422837
1	TRUE	ENSG00000001631	HAVANA	gene	ENSG00000001631	15	KRIT1	protein_coding	KRIT1; ENSG00000001631	chr7	TRUE	TRUE	TRUE	2	-0.206865302322412	4.07883883625414	-1.26628741226506	0.220457461840301	0.693694044082083	-5.29532185298466
1	TRUE	ENSG00000001629	HAVANA	gene	ENSG00000001629	10	ANKIB1	protein_coding	ANKIB1; ENSG00000001629	chr7	TRUE	TRUE	TRUE	2	0.0618764035793303	6.0920590707368	0.469207621218918	0.644170021696289	0.907350500428042	-6.29008823464639
1	TRUE	ENSG00000157259	HAVANA	gene	ENSG00000157259	8	GATAD1	protein_coding	GATAD1; ENSG00000157259	chr7	TRUE	TRUE	TRUE	2	-0.127178764616618	5.40369195242402	-1.53374576700645	0.141296504462894	0.613516625160971	-5.19338745503303
1	TRUE	ENSG00000244055	HAVANA	gene	ENSG00000244055	2	AC007566.1	lncRNA	AC007566.1; ENSG00000244055	chr7	TRUE	TRUE	TRUE	2	-0.179603000564018	2.28099904825932	-0.995719900460792	0.331687794305619	0.769791530953361	-5.16981217478689
1	TRUE	ENSG00000127980	HAVANA	gene	ENSG00000127980	16	PEX1	protein_coding	PEX1; ENSG00000127980	chr7	TRUE	TRUE	TRUE	2	-0.0492582552505396	4.36357135473094	-0.470706462503203	0.643118235354547	0.907196883762268	-6.01743673783322
1	TRUE	ENSG00000127993	HAVANA	gene	ENSG00000127993	16	RBM48	protein_coding	RBM48; ENSG00000127993	chr7	TRUE	TRUE	TRUE	2	-0.0802193986931553	3.91614191459799	-0.699153335939933	0.49278361611463	0.857687524064642	-5.79014406843737
1	TRUE	ENSG00000234545	HAVANA	gene	ENSG00000234545	8	FAM133B	protein_coding	FAM133B; ENSG00000234545	chr7	TRUE	TRUE	TRUE	2	0.150316789212822	4.85688431919925	0.932135022726696	0.36276361124839	0.788062780975468	-5.79213182708613
1	TRUE	ENSG00000105810	HAVANA	gene	ENSG00000105810	9	CDK6	protein_coding	CDK6; ENSG00000105810	chr7	FALSE	TRUE	TRUE	2	0.756365534261444	1.97750515434425	2.79572243629446	0.0114039175770404	0.27337558785031	-2.69225370445507
1	TRUE	ENSG00000205413	HAVANA	gene	ENSG00000205413	8	SAMD9	protein_coding	SAMD9; ENSG00000205413	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000177409	HAVANA	gene	ENSG00000177409	12	SAMD9L	protein_coding	SAMD9L; ENSG00000177409	chr7	FALSE	TRUE	TRUE	2	0.0848575815366709	2.19431049959167	0.213684116352713	0.833084230756318	0.963939965731876	-5.54344805224848
1	TRUE	ENSG00000004766	HAVANA	gene	ENSG00000004766	17	VPS50	protein_coding	VPS50; ENSG00000004766	chr7	TRUE	TRUE	TRUE	2	-0.0681935894645888	4.88156201807726	-0.636125507859323	0.532154819137706	0.873996374145718	-6.03923714882872
1	TRUE	ENSG00000004948	HAVANA	gene	ENSG00000004948	15	CALCR	protein_coding	CALCR; ENSG00000004948	chr7	TRUE	TRUE	TRUE	2	0.0310935731609696	5.29204200852491	0.0919454173614184	0.92786719435968	0.982742214644503	-6.310160693159
1	TRUE	ENSG00000105825	HAVANA	gene	ENSG00000105825	14	TFPI2	protein_coding	TFPI2; ENSG00000105825	chr7	FALSE	TRUE	TRUE	2	0.566239895040496	2.499703672845	1.10403451990429	0.284904958633564	0.741035507866189	-5.12575397228132
1	TRUE	ENSG00000127920	HAVANA	gene	ENSG00000127920	6	GNG11	protein_coding	GNG11; ENSG00000127920	chr7	TRUE	TRUE	TRUE	2	0.444587080349816	4.59413928614626	2.70570040852509	0.0138753976307415	0.289509935433831	-3.0707635450906
1	TRUE	ENSG00000105829	HAVANA	gene	ENSG00000105829	13	BET1	protein_coding	BET1; ENSG00000105829	chr7	TRUE	TRUE	TRUE	2	-0.243281613883649	5.09223017682015	-2.28029264240294	0.0340978075285508	0.396525297771	-3.94886402750893
1	TRUE	ENSG00000164692	HAVANA	gene	ENSG00000164692	17	COL1A2	protein_coding	COL1A2; ENSG00000164692	chr7	TRUE	TRUE	TRUE	2	0.334651220402711	2.97659713315157	1.07504161030987	0.295987232499133	0.748882045608417	-5.26821159658368
1	TRUE	ENSG00000127995	HAVANA	gene	ENSG00000127995	17	CASD1	protein_coding	CASD1; ENSG00000127995	chr7	TRUE	TRUE	TRUE	2	-0.165714158431448	7.03349018470543	-1.4346274847924	0.16737443883051	0.644930664623182	-5.47176315985167
1	TRUE	ENSG00000127990	HAVANA	gene	ENSG00000127990	19	SGCE	protein_coding	SGCE; ENSG00000127990	chr7	TRUE	TRUE	TRUE	2	-0.22309044905384	6.14550459159318	-1.73709169263537	0.0982794179905359	0.552691644085273	-4.97686975908371
1	TRUE	ENSG00000242265	HAVANA	gene	ENSG00000242265	5	PEG10	protein_coding	PEG10; ENSG00000242265	chr7	TRUE	TRUE	TRUE	2	0.0680980000475475	9.51459946802924	0.417355319571779	0.681281650432219	0.917819294114868	-6.42609435674365
1	TRUE	ENSG00000158528	HAVANA	gene	ENSG00000158528	12	PPP1R9A	protein_coding	PPP1R9A; ENSG00000158528	chr7	TRUE	TRUE	TRUE	2	0.167495128780325	5.8412241263447	1.28825871537943	0.212863084057175	0.685393183921555	-5.56382907755426
1	TRUE	ENSG00000236197	HAVANA	gene	ENSG00000236197	4	AC002429.2	lncRNA	AC002429.2; ENSG00000236197	chr7	TRUE	TRUE	TRUE	2	0.563412311464326	2.64816134856819	2.53501218361251	0.0200222055846247	0.337362925333332	-3.14607960345438
1	TRUE	ENSG00000105852	HAVANA	gene	ENSG00000105852	11	PON3	protein_coding	PON3; ENSG00000105852	chr7	FALSE	TRUE	TRUE	2	0.506033299252352	1.78898357752452	2.00852618603583	0.0587645721987991	0.472549616714817	-3.91880676292127
1	TRUE	ENSG00000105854	HAVANA	gene	ENSG00000105854	13	PON2	protein_coding	PON2; ENSG00000105854	chr7	TRUE	TRUE	TRUE	2	0.309126858764114	7.34902649897105	1.25481702019075	0.226839046394762	0.698572167573443	-5.70485075136118
1	TRUE	ENSG00000231170	HAVANA	gene	ENSG00000231170	7	AC002451.1	lncRNA	AC002451.1; ENSG00000231170	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000004799	HAVANA	gene	ENSG00000004799	8	PDK4	protein_coding	PDK4; ENSG00000004799	chr7	TRUE	TRUE	TRUE	2	0.0669869914466999	4.10200401465998	0.185978584344295	0.854695370225972	0.968494935276683	-6.04836351264548
1	TRUE	ENSG00000158560	HAVANA	gene	ENSG00000158560	14	DYNC1I1	protein_coding	DYNC1I1; ENSG00000158560	chr7	TRUE	TRUE	TRUE	2	-0.00291883254530193	6.98455473427565	-0.0258008638830674	0.979680662960839	0.996395162407275	-6.47109487193026
1	TRUE	ENSG00000004864	HAVANA	gene	ENSG00000004864	13	SLC25A13	protein_coding	SLC25A13; ENSG00000004864	chr7	TRUE	TRUE	TRUE	2	-0.114659303294206	3.63552198802847	-0.825593720097052	0.419107374985733	0.820034234200498	-5.65237317157805
1	TRUE	ENSG00000127922	HAVANA	gene	ENSG00000127922	9	SEM1	protein_coding	SEM1; ENSG00000127922	chr7	TRUE	TRUE	TRUE	2	0.00238315817710488	7.62740797740716	0.0217656121334717	0.982858027944721	0.996788072326902	-6.49711010655565
1	TRUE	ENSG00000231764	HAVANA	gene	ENSG00000231764	10	DLX6-AS1	lncRNA	DLX6-AS1; ENSG00000231764	chr7	TRUE	TRUE	TRUE	2	0.363989878292387	4.59114952786308	1.43892234739981	0.167640700720631	0.644930664623182	-5.20468636339618
1	TRUE	ENSG00000006377	HAVANA	gene	ENSG00000006377	11	DLX6	protein_coding	DLX6; ENSG00000006377	chr7	TRUE	TRUE	TRUE	2	-0.136837699000089	3.78337444584765	-0.899566119068834	0.379420957947945	0.794052254022369	-5.62341243532054
1	TRUE	ENSG00000105880	HAVANA	gene	ENSG00000105880	7	DLX5	protein_coding	DLX5; ENSG00000105880	chr7	TRUE	TRUE	TRUE	2	-0.0316495869889862	3.67388762358268	-0.195350773151628	0.847157047622481	0.966972677924415	-5.9722844831449
1	TRUE	ENSG00000196636	HAVANA	gene	ENSG00000196636	7	SDHAF3	protein_coding	SDHAF3; ENSG00000196636	chr7	TRUE	TRUE	TRUE	2	0.0262282609260782	4.72103688301818	0.188295528485596	0.852607613679241	0.968266481037657	-6.18581239579643
1	TRUE	ENSG00000006128	HAVANA	gene	ENSG00000006128	12	TAC1	protein_coding	TAC1; ENSG00000006128	chr7	TRUE	TRUE	TRUE	2	-0.861797711123664	7.20508051122063	-1.71491073571643	0.106278583449064	0.56321088821618	-5.07725555095288
1	TRUE	ENSG00000164715	HAVANA	gene	ENSG00000164715	6	LMTK2	protein_coding	LMTK2; ENSG00000164715	chr7	TRUE	TRUE	TRUE	2	0.0566911919833147	4.82930147047304	0.349816483639045	0.730258800314368	0.933535121555901	-6.16279944277736
1	TRUE	ENSG00000205356	HAVANA	gene	ENSG00000205356	10	TECPR1	protein_coding	TECPR1; ENSG00000205356	chr7	TRUE	TRUE	TRUE	2	0.0722381459386839	5.24406786276292	0.836112244702889	0.413308080013961	0.81701392229313	-5.94978986403473
1	TRUE	ENSG00000164713	HAVANA	gene	ENSG00000164713	10	BRI3	protein_coding	BRI3; ENSG00000164713	chr7	TRUE	TRUE	TRUE	2	0.0500319763843289	7.48440883387429	0.463899315075212	0.64790121087472	0.908490305489501	-6.38324393621415
1	TRUE	ENSG00000106236	HAVANA	gene	ENSG00000106236	4	NPTX2	protein_coding	NPTX2; ENSG00000106236	chr7	TRUE	TRUE	TRUE	2	-0.518215619133864	7.06738931079843	-3.05729790792516	0.00669086626623065	0.22031853232525	-2.60549530495909
1	TRUE	ENSG00000166448	HAVANA	gene	ENSG00000166448	14	TMEM130	protein_coding	TMEM130; ENSG00000166448	chr7	TRUE	TRUE	TRUE	2	-0.141985741429595	9.53624789643225	-1.44767142562621	0.163733583824755	0.641326237279542	-5.4920356811085
1	TRUE	ENSG00000196367	HAVANA	gene	ENSG00000196367	13	TRRAP	protein_coding	TRRAP; ENSG00000196367	chr7	TRUE	TRUE	TRUE	2	-0.130875046537251	4.91604472945916	-1.44941195366847	0.163252667815512	0.640359043158942	-5.23253416718554
1	TRUE	ENSG00000198742	HAVANA	gene	ENSG00000198742	9	SMURF1	protein_coding	SMURF1; ENSG00000198742	chr7	TRUE	TRUE	TRUE	2	-0.192173521633804	4.08806917473036	-1.30058449463986	0.208692773084491	0.682313631236743	-5.26376671082827
1	TRUE	ENSG00000241685	HAVANA	gene	ENSG00000241685	10	ARPC1A	protein_coding	ARPC1A; ENSG00000241685	chr7	TRUE	TRUE	TRUE	2	-0.0700548879994261	7.16070242396046	-0.915913703459622	0.370997395304685	0.791922334406395	-6.05855414789412
1	TRUE	ENSG00000130429	HAVANA	gene	ENSG00000130429	15	ARPC1B	protein_coding	ARPC1B; ENSG00000130429	chr7	TRUE	TRUE	TRUE	2	-0.158725572119796	5.33688387959128	-1.05903978454693	0.302636153449593	0.753644976392708	-5.76154671047653
1	TRUE	ENSG00000106244	HAVANA	gene	ENSG00000106244	13	PDAP1	protein_coding	PDAP1; ENSG00000106244	chr7	TRUE	TRUE	TRUE	2	0.00437472546419692	6.79798558927606	0.0604160525751829	0.95244452513469	0.98857059845431	-6.45824358446469
1	TRUE	ENSG00000106245	HAVANA	gene	ENSG00000106245	11	BUD31	protein_coding	BUD31; ENSG00000106245	chr7	TRUE	TRUE	TRUE	2	0.0133928146837419	6.78395039504433	0.14088164844817	0.889421164571182	0.974957980227611	-6.44804893736905
1	TRUE	ENSG00000106246	HAVANA	gene	ENSG00000106246	17	PTCD1	protein_coding	PTCD1; ENSG00000106246	chr7	TRUE	TRUE	TRUE	2	0.0660634196582364	3.36239691570376	0.560063603895399	0.581868968271402	0.889388336374978	-5.74433167852458
1	TRUE	ENSG00000160917	HAVANA	gene	ENSG00000160917	15	CPSF4	protein_coding	CPSF4; ENSG00000160917	chr7	TRUE	TRUE	TRUE	2	-0.0166548971525538	4.83414017818186	-0.179905399749072	0.859099330748744	0.969133134918651	-6.21311265689234
1	TRUE	ENSG00000241468	HAVANA	gene	ENSG00000241468	7	ATP5MF	protein_coding	ATP5MF; ENSG00000241468	chr7	TRUE	TRUE	TRUE	2	0.043677307227681	8.81788991094076	0.365977879046242	0.718356147738705	0.929225325204934	-6.4487438405595
1	TRUE	ENSG00000198556	HAVANA	gene	ENSG00000198556	14	ZNF789	protein_coding	ZNF789; ENSG00000198556	chr7	TRUE	TRUE	TRUE	2	-0.20368226070894	3.28113164287632	-1.24602019049776	0.227647182387499	0.698572167573443	-5.16530007012033
1	TRUE	ENSG00000160908	HAVANA	gene	ENSG00000160908	15	ZNF394	protein_coding	ZNF394; ENSG00000160908	chr7	TRUE	TRUE	TRUE	2	-0.0543206102644059	3.50334789372418	-0.420549374822235	0.67872235531214	0.916545507892449	-5.84106701548424
1	TRUE	ENSG00000196652	HAVANA	gene	ENSG00000196652	11	ZKSCAN5	protein_coding	ZKSCAN5; ENSG00000196652	chr7	TRUE	TRUE	TRUE	2	-0.130593458261041	3.38340701844758	-0.818955776653635	0.422793603668442	0.822241673508385	-5.58680962286231
1	TRUE	ENSG00000221909	HAVANA	gene	ENSG00000221909	3	FAM200A	protein_coding	FAM200A; ENSG00000221909	chr7	TRUE	TRUE	TRUE	2	-0.208540061740625	4.35250234059064	-1.85335287550112	0.0791587907901533	0.514171339590455	-4.54463563620896
1	TRUE	ENSG00000197343	HAVANA	gene	ENSG00000197343	11	ZNF655	protein_coding	ZNF655; ENSG00000197343	chr7	TRUE	TRUE	TRUE	2	-0.18908589340803	5.6181215299747	-2.24218868784873	0.0368602416713376	0.404402779231225	-4.07959507211406
1	TRUE	ENSG00000244219	HAVANA	gene	ENSG00000244219	7	TMEM225B	protein_coding	TMEM225B; ENSG00000244219	chr7	TRUE	TRUE	TRUE	2	-0.1918655258589	2.57843376975649	-0.986996634978072	0.335838043408354	0.770385999374942	-5.24751017816668
1	TRUE	ENSG00000197037	HAVANA	gene	ENSG00000197037	11	ZSCAN25	protein_coding	ZSCAN25; ENSG00000197037	chr7	TRUE	TRUE	TRUE	2	-0.27389242109832	2.27771275465251	-1.38100097510117	0.183036644710897	0.658177649639621	-4.78643163469458
1	TRUE	ENSG00000146833	HAVANA	gene	ENSG00000146833	15	TRIM4	protein_coding	TRIM4; ENSG00000146833	chr7	TRUE	TRUE	TRUE	2	0.0463848887979393	4.09221990531245	0.351631042117952	0.728918835330875	0.933335323795698	-6.0096577020551
1	TRUE	ENSG00000106261	HAVANA	gene	ENSG00000106261	17	ZKSCAN1	protein_coding	ZKSCAN1; ENSG00000106261	chr7	TRUE	TRUE	TRUE	2	-0.0221252106369944	5.86187043759116	-0.188750703109541	0.85225573367404	0.968266481037657	-6.3584381893538
1	TRUE	ENSG00000166529	HAVANA	gene	ENSG00000166529	15	ZSCAN21	protein_coding	ZSCAN21; ENSG00000166529	chr7	TRUE	TRUE	TRUE	2	-0.0386785905217471	2.84298598327537	-0.23933076361811	0.813368344769109	0.960503469203747	-5.75116791167199
1	TRUE	ENSG00000166526	HAVANA	gene	ENSG00000166526	17	ZNF3	protein_coding	ZNF3; ENSG00000166526	chr7	TRUE	TRUE	TRUE	2	0.18302980610813	3.60557481076663	1.25503270970875	0.22442804571456	0.696193233047694	-5.21587108260501
1	TRUE	ENSG00000168090	HAVANA	gene	ENSG00000168090	10	COPS6	protein_coding	COPS6; ENSG00000168090	chr7	TRUE	TRUE	TRUE	2	0.01425376181259	6.77946663410911	0.164924885177831	0.87071554803121	0.971576129625327	-6.44802725332832
1	TRUE	ENSG00000166508	HAVANA	gene	ENSG00000166508	17	MCM7	protein_coding	MCM7; ENSG00000166508	chr7	TRUE	TRUE	TRUE	2	-0.143098150384942	3.68496890587391	-1.03968616301453	0.311315907890037	0.756663294676031	-5.46032176372064
1	TRUE	ENSG00000221838	HAVANA	gene	ENSG00000221838	10	AP4M1	protein_coding	AP4M1; ENSG00000221838	chr7	TRUE	TRUE	TRUE	2	-0.395204253434745	4.38629780716516	-2.51232753509843	0.0210104192881644	0.342212263835458	-3.40934785823436
1	TRUE	ENSG00000106290	HAVANA	gene	ENSG00000106290	15	TAF6	protein_coding	TAF6; ENSG00000106290	chr7	TRUE	TRUE	TRUE	2	0.00865348416231646	5.19277027748932	0.0716787940381091	0.943593949238245	0.987294826838554	-6.2824483545534
1	TRUE	ENSG00000166997	HAVANA	gene	ENSG00000166997	8	CNPY4	protein_coding	CNPY4; ENSG00000166997	chr7	TRUE	TRUE	TRUE	2	-0.297964632544487	3.00940318218937	-1.2787903572363	0.216110483660683	0.688745615675904	-5.05993461564572
1	TRUE	ENSG00000214309	HAVANA	gene	ENSG00000214309	5	MBLAC1	protein_coding	MBLAC1; ENSG00000214309	chr7	TRUE	TRUE	TRUE	2	0.0565197647964036	2.51558492745902	0.319153470791716	0.753033239327763	0.939584413527433	-5.65768378544643
1	TRUE	ENSG00000188186	HAVANA	gene	ENSG00000188186	10	LAMTOR4	protein_coding	LAMTOR4; ENSG00000188186	chr7	TRUE	TRUE	TRUE	2	0.183722153957905	7.55270208341431	2.07959978448402	0.0511020752830149	0.44982802162143	-4.49307418669639
1	TRUE	ENSG00000146826	HAVANA	gene	ENSG00000146826	17	MAP11	protein_coding	MAP11; ENSG00000146826	chr7	TRUE	TRUE	TRUE	2	-0.132772657403174	4.82687876846254	-0.800490846492209	0.433154975539692	0.827829836087884	-5.91729386968264
1	TRUE	ENSG00000197093	HAVANA	gene	ENSG00000197093	11	GAL3ST4	protein_coding	GAL3ST4; ENSG00000197093	chr7	FALSE	TRUE	TRUE	2	0.427453590628135	1.55086784503657	0.9816514743595	0.338616358586946	0.772476328367242	-5.06186627633204
1	TRUE	ENSG00000066923	HAVANA	gene	ENSG00000066923	17	STAG3	protein_coding	STAG3; ENSG00000066923	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000239521	HAVANA	gene	ENSG00000239521	8	CASTOR3	protein_coding	CASTOR3; ENSG00000239521	chr7	TRUE	TRUE	TRUE	2	-0.13953319217516	5.11642483123295	-1.23114870412917	0.233036504322733	0.701956644947197	-5.5330400626996
1	TRUE	ENSG00000121716	HAVANA	gene	ENSG00000121716	20	PILRB	protein_coding	PILRB; ENSG00000121716	chr7	TRUE	TRUE	TRUE	2	-0.268946178127311	4.67860404181372	-1.33134379861912	0.199009842450206	0.671023694811798	-5.34896251344466
1	TRUE	ENSG00000085514	HAVANA	gene	ENSG00000085514	16	PILRA	protein_coding	PILRA; ENSG00000085514	chr7	FALSE	TRUE	TRUE	2	-0.0851445857025464	1.77453092617426	-0.221535055793177	0.827014468961081	0.96297633208558	-5.49257811490318
1	TRUE	ENSG00000078487	HAVANA	gene	ENSG00000078487	17	ZCWPW1	protein_coding	ZCWPW1; ENSG00000078487	chr7	FALSE	TRUE	TRUE	2	-0.213801306976709	1.92292385429388	-1.07870230757416	0.293997120735798	0.747149759560949	-5.03891545064036
1	TRUE	ENSG00000146834	HAVANA	gene	ENSG00000146834	14	MEPCE	protein_coding	MEPCE; ENSG00000146834	chr7	TRUE	TRUE	TRUE	2	0.18487211543789	4.57620122027762	1.79650463156874	0.0880594188514317	0.537115531679958	-4.67898459101254
1	TRUE	ENSG00000160813	HAVANA	gene	ENSG00000160813	7	PPP1R35	protein_coding	PPP1R35; ENSG00000160813	chr7	TRUE	TRUE	TRUE	2	-0.0814923392532324	4.54517967545607	-0.56554820731719	0.57820697545016	0.888862618852353	-6.00967999383622
1	TRUE	ENSG00000185955	HAVANA	gene	ENSG00000185955	5	C7orf61	protein_coding	C7orf61; ENSG00000185955	chr7	FALSE	TRUE	TRUE	2	0.56992312743205	1.61425134709512	1.4855017598247	0.153537469906479	0.629737440022511	-4.56265558573221
1	TRUE	ENSG00000166925	HAVANA	gene	ENSG00000166925	9	TSC22D4	protein_coding	TSC22D4; ENSG00000166925	chr7	TRUE	TRUE	TRUE	2	0.501869553838621	7.77733404111278	1.99779635076866	0.0624641341803713	0.483656903664927	-4.64989864587512
1	TRUE	ENSG00000166924	HAVANA	gene	ENSG00000166924	9	NYAP1	protein_coding	NYAP1; ENSG00000166924	chr7	TRUE	TRUE	TRUE	2	-0.227457561045169	4.52190101221942	-1.40488665067942	0.175921178931278	0.653448705732837	-5.21729414217751
1	TRUE	ENSG00000106351	HAVANA	gene	ENSG00000106351	13	AGFG2	protein_coding	AGFG2; ENSG00000106351	chr7	TRUE	TRUE	TRUE	2	-0.189332789382813	4.39587574559446	-1.50956496904277	0.147327075427252	0.622289270623844	-5.0668692090511
1	TRUE	ENSG00000205307	HAVANA	gene	ENSG00000205307	12	SAP25	protein_coding	SAP25; ENSG00000205307	chr7	FALSE	TRUE	TRUE	2	-0.0164857573753935	1.66369381987394	-0.0718847346411545	0.943432181714271	0.987294826838554	-5.48044262615519
1	TRUE	ENSG00000077454	HAVANA	gene	ENSG00000077454	16	LRCH4	protein_coding	LRCH4; ENSG00000077454	chr7	TRUE	TRUE	TRUE	2	-0.284001274322587	3.94312239237716	-1.40493578613871	0.17590677414875	0.653448705732837	-5.11618192173083
1	TRUE	ENSG00000106333	HAVANA	gene	ENSG00000106333	13	PCOLCE	protein_coding	PCOLCE; ENSG00000106333	chr7	FALSE	TRUE	TRUE	2	0.128250448953462	1.83158240519851	0.258823380349672	0.798694771521491	0.956221943225102	-5.48460740145524
1	TRUE	ENSG00000106330	HAVANA	gene	ENSG00000106330	12	MOSPD3	protein_coding	MOSPD3; ENSG00000106330	chr7	TRUE	TRUE	TRUE	2	0.163376652856722	4.24929285921845	1.22934323396441	0.233697388839425	0.701956644947197	-5.37759191430875
1	TRUE	ENSG00000106327	HAVANA	gene	ENSG00000106327	13	TFR2	protein_coding	TFR2; ENSG00000106327	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000077080	HAVANA	gene	ENSG00000077080	10	ACTL6B	protein_coding	ACTL6B; ENSG00000077080	chr7	TRUE	TRUE	TRUE	2	0.00161891853601817	4.99999712307824	0.0114034572383773	0.991018422967239	0.998139687481888	-6.25705171336077
1	TRUE	ENSG00000172354	HAVANA	gene	ENSG00000172354	10	GNB2	protein_coding	GNB2; ENSG00000172354	chr7	TRUE	TRUE	TRUE	2	-0.167209911800464	7.76568474406944	-2.323832289985	0.0311755545028506	0.386315036866258	-4.05887006501367
1	TRUE	ENSG00000146830	HAVANA	gene	ENSG00000146830	10	GIGYF1	protein_coding	GIGYF1; ENSG00000146830	chr7	TRUE	TRUE	TRUE	2	-0.0144068094098178	3.95699641075312	-0.114714175910087	0.909854843146972	0.980058798890564	-6.03684623377619
1	TRUE	ENSG00000172336	HAVANA	gene	ENSG00000172336	5	POP7	protein_coding	POP7; ENSG00000172336	chr7	TRUE	TRUE	TRUE	2	0.179861584836505	5.47037551068087	2.16734617844585	0.0428924265838074	0.418970992889219	-4.19801374332142
1	TRUE	ENSG00000196411	HAVANA	gene	ENSG00000196411	10	EPHB4	protein_coding	EPHB4; ENSG00000196411	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000146828	HAVANA	gene	ENSG00000146828	18	SLC12A9	protein_coding	SLC12A9; ENSG00000146828	chr7	TRUE	TRUE	TRUE	2	0.0530593382397069	3.99097824599674	0.426399875556205	0.674527165141079	0.914844197495236	-5.95819156033533
1	TRUE	ENSG00000087077	HAVANA	gene	ENSG00000087077	14	TRIP6	protein_coding	TRIP6; ENSG00000087077	chr7	TRUE	TRUE	TRUE	2	0.53111364774616	4.47520262707336	1.6646802875486	0.114323038460534	0.572073317411257	-4.84099478335567
1	TRUE	ENSG00000087087	HAVANA	gene	ENSG00000087087	20	SRRT	protein_coding	SRRT; ENSG00000087087	chr7	TRUE	TRUE	TRUE	2	-0.032187932251019	5.04911236488146	-0.308404301184278	0.761073503318529	0.942304886392215	-6.2112687113308
1	TRUE	ENSG00000176125	HAVANA	gene	ENSG00000176125	6	UFSP1	protein_coding	UFSP1; ENSG00000176125	chr7	FALSE	TRUE	TRUE	2	-0.288829611187231	1.81950641703695	-1.17685346365182	0.253542359774187	0.716006960085985	-4.94356579554229
1	TRUE	ENSG00000087085	HAVANA	gene	ENSG00000087085	15	ACHE	protein_coding	ACHE; ENSG00000087085	chr7	TRUE	TRUE	TRUE	2	-0.152649801725207	7.64805675082653	-1.45647290546727	0.161313467716732	0.638873379653541	-5.46457882707883
1	TRUE	ENSG00000205277	HAVANA	gene	ENSG00000205277	9	MUC12	protein_coding	MUC12; ENSG00000205277	chr7	TRUE	TRUE	TRUE	2	0.104038102615283	4.55075267805954	0.548681019985853	0.58954941347666	0.8917744730257	-6.00901794327103
1	TRUE	ENSG00000227053	HAVANA	gene	ENSG00000227053	1	AC105446.1	lncRNA	AC105446.1; ENSG00000227053	chr7	TRUE	TRUE	TRUE	2	0.00432704795117895	4.71803704094025	0.0281931278388128	0.977797150494945	0.995810332744455	-6.20435935327054
1	TRUE	ENSG00000169871	HAVANA	gene	ENSG00000169871	13	TRIM56	protein_coding	TRIM56; ENSG00000169871	chr7	TRUE	TRUE	TRUE	2	0.364056340010179	3.08247037519707	1.47919785590926	0.155199472678619	0.632316975512135	-4.81249245437303
1	TRUE	ENSG00000106366	HAVANA	gene	ENSG00000106366	8	SERPINE1	protein_coding	SERPINE1; ENSG00000106366	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000106367	HAVANA	gene	ENSG00000106367	15	AP1S1	protein_coding	AP1S1; ENSG00000106367	chr7	TRUE	TRUE	TRUE	2	0.0357852203874748	6.10800679678953	0.387198769496492	0.702838994918806	0.924853422112645	-6.33350195688847
1	TRUE	ENSG00000128564	HAVANA	gene	ENSG00000128564	7	VGF	protein_coding	VGF; ENSG00000128564	chr7	TRUE	TRUE	TRUE	2	-0.448416565420695	9.30117390689193	-2.1810387975545	0.043368230644169	0.420399446808967	-4.34746718308216
1	TRUE	ENSG00000167011	HAVANA	gene	ENSG00000167011	9	NAT16	protein_coding	NAT16; ENSG00000167011	chr7	FALSE	TRUE	TRUE	2	0.793360878197639	1.78268393451657	2.49732838891106	0.0216887981978329	0.346539251177752	-3.18079888428519
1	TRUE	ENSG00000106397	HAVANA	gene	ENSG00000106397	12	PLOD3	protein_coding	PLOD3; ENSG00000106397	chr7	TRUE	TRUE	TRUE	2	-0.0295563589332071	4.22290112060391	-0.215471761104453	0.831656672372184	0.963775926069714	-6.07839370164111
1	TRUE	ENSG00000106400	HAVANA	gene	ENSG00000106400	12	ZNHIT1	protein_coding	ZNHIT1; ENSG00000106400	chr7	TRUE	TRUE	TRUE	2	0.160773150705096	6.57993414762473	2.13374951142785	0.0458825467454038	0.431377592125165	-4.35667680798391
1	TRUE	ENSG00000106404	HAVANA	gene	ENSG00000106404	13	CLDN15	protein_coding	CLDN15; ENSG00000106404	chr7	TRUE	TRUE	TRUE	2	0.391198669711266	2.3142468969152	1.99033105501154	0.0608849848554125	0.478327543809673	-4.00255233008774
