NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
OAS2	1	OAS2	
MRPS6	1	MRPS6	
TPPP3	1	TPPP3	
ENTREP1	1	FAM189A2	
VAMP7	1	VAMP7	
HSD17B4	1	HSD17B4	
SPATA6	1	SPATA6	
CHST15	1	CHST15	
SCN1A	1	SCN1A	
CNDP2	1	CNDP2	
IFT172	1	IFT172	
RASGRF1	1	RASGRF1	
TTC17	1	TTC17	
TRMT112	1	TRMT112	
IGLON5	1	IGLON5	
NRAS	1	NRAS	
NTPCR	1	NTPCR	
SCD5	1	SCD5	
MAEA	1	MAEA	
TNIP1	1	TNIP1	
PLXDC2	1	PLXDC2	
NDUFC2	1	NDUFC2	
DTD2	1	DTD2	
TENT5A	1	TENT5A	
C11orf58	1	C11orf58	
GPR183	1	GPR183	
CSNK2A1	1	CSNK2A1	
NDUFB4	1	NDUFB4	
HDDC2	1	HDDC2	
DDIT4	1	DDIT4	
PRRT3	1	PRRT3	
SUZ12	1	SUZ12	
NCOR1	1	NCOR1	
RABAC1	1	RABAC1	
KLHL28	1	KLHL28	
PDE8A	1	PDE8A	
PNPLA8	1	PNPLA8	
UBB	1	UBB	
NOP56	1	NOP56	
TMEM70	1	TMEM70	
ELOB	1	ELOB	
PRCP	1	PRCP	
LIMS1	1	LIMS1	
GSTO1	1	GSTO1	
TTC7A	1	TTC7A	
YES1	1	YES1	
JADE2	1	JADE2	
IRF2	1	IRF2	
RASD1	1	RASD1	
EIF2S2	1	EIF2S2	
MED20	1	MED20	
SMC6	1	SMC6	
FAM133B	1	FAM133B	
SLC35G1	1	SLC35G1	
TMEM135	1	TMEM135	
CALB1	1	CALB1	
TEK	1	TEK	
GAMT	1	GAMT	
HNRNPAB	1	HNRNPAB	
SH3BGRL	1	SH3BGRL	
MPRIP	1	MPRIP	
C3orf18	1	C3orf18	
DNAJC4	1	DNAJC4	
LMO4	1	LMO4	
GNG7	1	GNG7	
PPP1CB	1	PPP1CB	
RHPN2	1	RHPN2	
API5	1	API5	
DCAF15	1	DCAF15	
ZNF785	1	ZNF785	
SORT1	1	SORT1	
C7orf50	1	C7orf50	
RAB40B	1	RAB40B	
AVEN	1	AVEN	
COX6A1	1	COX6A1	
MASTL	1	MASTL	
CFL1	1	CFL1	
XRCC6	1	XRCC6	
PFDN5	1	PFDN5	
TCEAL8	1	TCEAL8	
ACO2	1	ACO2	
FAM3C	1	FAM3C	
MYH10	1	MYH10	
MLH1	1	MLH1	
GPI	1	GPI	
BFAR	1	BFAR	
ESYT2	1	ESYT2	
WAC	1	WAC	
MPC2	1	MPC2	
CBR4	1	CBR4	
NAA38	1	NAA38	
GFPT1	1	GFPT1	
C1GALT1	1	C1GALT1	
PIP4P1	1	PIP4P1	
ZNF780A	1	ZNF780A	
ATP1B3	1	ATP1B3	
TOMM6	1	TOMM6	
IFIT1	1	IFIT1	
COA3	1	COA3	
OBSL1	1	OBSL1	
GPX4	1	GPX4	
SELENOT	1	SELENOT	
MRPL34	1	MRPL34	
ZMYND8	1	ZMYND8	
DGKD	1	DGKD	
DHX34	1	DHX34	
UBA3	1	UBA3	
EIF2B3	1	EIF2B3	
SCAMP4	1	SCAMP4	
TM9SF2	1	TM9SF2	
KIAA1671	1	KIAA1671	
EHD3	1	EHD3	
MRPL50	1	MRPL50	
FAIM2	1	FAIM2	
C5orf24	1	C5orf24	
DDX42	1	DDX42	
MED6	1	MED6	
OXT	1	OXT	
LRCH4	1	LRCH4	
CCT7	1	CCT7	
SUPV3L1	1	SUPV3L1	
SPTBN1	1	SPTBN1	
DCLRE1A	1	DCLRE1A	
CAPNS1	1	CAPNS1	
SLC27A1	1	SLC27A1	
TMSB10	1	TMSB10	
SEC11C	1	SEC11C	
PLEKHB1	1	PLEKHB1	
RHOQ	1	RHOQ	
MCM3AP	1	MCM3AP	
COQ10A	1	COQ10A	
RNF13	1	RNF13	
LXN	1	LXN	
NISCH	1	NISCH	
DBN1	1	DBN1	
ZFAND3	1	ZFAND3	
DPCD	1	DPCD	
FAM172A	1	FAM172A	
FBXL18	1	FBXL18	
LAMTOR5	1	LAMTOR5	
ARID2	1	ARID2	
SRI	1	SRI	
ARF3	1	ARF3	
TDRD9	1	TDRD9	
EDEM3	1	EDEM3	
SMC4	1	SMC4	
ZNHIT3	1	ZNHIT3	
LRIG3	1	LRIG3	
FBXL5	1	FBXL5	
PARL	1	PARL	
NUP214	1	NUP214	
EEF2	1	EEF2	
QKI	1	QKI	
TBC1D17	1	TBC1D17	
STOM	1	STOM	
ANXA7	1	ANXA7	
CHCHD10	1	CHCHD10	
ATP6V1G1	1	ATP6V1G1	
DENND2A	1	DENND2A	
SLC35G2	1	SLC35G2	
EIF4B	1	EIF4B	
ZNF335	1	ZNF335	
SAAL1	1	SAAL1	
BRINP2	1	BRINP2	
INIP	1	INIP	
ADGRB2	1	ADGRB2	
CDIPT	1	CDIPT	
MRPL43	1	MRPL43	
ATP5MG	1	ATP5MG	
UBC	1	UBC	
SRPRB	1	SRPRB	
NNAT	1	NNAT	
GNPDA1	1	GNPDA1	
TRNAU1AP	1	TRNAU1AP	
ZFTRAF1	1	CYHR1	
FOXO3	1	FOXO3	
RRAGA	1	RRAGA	
SEPHS2	1	SEPHS2	
CHMP2A	1	CHMP2A	
TMEM161A	1	TMEM161A	
GALE	1	GALE	
XRN2	1	XRN2	
TLE5	1	TLE5	
TMEM259	1	TMEM259	
PSMD3	1	PSMD3	
CHCHD3	1	CHCHD3	
GET3	1	GET3	
TAF1B	1	TAF1B	
HSBP1	1	HSBP1	
PRRC1	1	PRRC1	
CHD6	1	CHD6	
HNRNPA3	1	HNRNPA3	
LMO3	1	LMO3	
EFCAB12	1	EFCAB12	
BOD1	1	BOD1	
PRNP	1	PRNP	
INSIG1	1	INSIG1	
PCDH17	1	PCDH17	
PHGDH	1	PHGDH	
HADHA	1	HADHA	
TMEM69	1	TMEM69	
STK24	1	STK24	
GPS1	1	GPS1	
HNRNPK	1	HNRNPK	
COX6C	1	COX6C	
C6orf89	1	C6orf89	
S100B	1	S100B	
TUSC3	1	TUSC3	
HDLBP	1	HDLBP	
EPB41L2	1	EPB41L2	
HTRA1	1	HTRA1	
SHISA5	1	SHISA5	
NCOR2	1	NCOR2	
PNMA1	1	PNMA1	
CUTA	1	CUTA	
RPS19BP1	1	RPS19BP1	
PCAT19	1	PCAT19	
ZNF736	1	ZNF736	
SCAP	1	SCAP	
SLC2A1	1	SLC2A1	
ZNF777	1	ZNF777	
SIAH1	1	SIAH1	
LRRC27	1	LRRC27	
S1PR1	1	S1PR1	
NDUFS7	1	NDUFS7	
KPTN	1	KPTN	
TCP1	1	TCP1	
NAXE	1	NAXE	
MICOS13	1	MICOS13	
NOP14	1	NOP14	
PDZD4	1	PDZD4	
NUDT9	1	NUDT9	
TNKS2	1	TNKS2	
SDHAF2	1	SDHAF2	
RPL36AL	1	RPL36AL	
UBL3	1	UBL3	
UBXN2B	1	UBXN2B	
MTUS1	1	MTUS1	
SEC61G	1	SEC61G	
MTHFD1	1	MTHFD1	
MLC1	1	MLC1	
ACSL3	1	ACSL3	
PSME2	1	PSME2	
AGPAT3	1	AGPAT3	
ARL3	1	ARL3	
DKK3	1	DKK3	
NDUFC1	1	NDUFC1	
BANF1	1	BANF1	
MIEN1	1	MIEN1	
HSPA9	1	HSPA9	
ZNF511	1	ZNF511	
ATP5F1B	1	ATP5F1B	
FAM98B	1	FAM98B	
CDH24	1	CDH24	
ELF2	1	ELF2	
GSTP1	1	GSTP1	
SLC44A3	1	SLC44A3	
UROD	1	UROD	
SAR1B	1	SAR1B	
ALKBH1	1	ALKBH1	
ADD3	1	ADD3	
TNIK	1	TNIK	
SGPL1	1	SGPL1	
RND3	1	RND3	
CEP19	1	CEP19	
MRPL33	1	MRPL33	
TOMM7	1	TOMM7	
PON2	1	PON2	
CHCHD1	1	CHCHD1	
DNAH6	1	DNAH6	
MOG	1	MOG	
CLSTN1	1	CLSTN1	
SMARCC2	1	SMARCC2	
PKM	1	PKM	
CTSO	1	CTSO	
KCTD9	1	KCTD9	
CD34	1	CD34	
SELENOW	1	SELENOW	
KCTD5	1	KCTD5	
FAM20C	1	FAM20C	
SEC14L2	1	SEC14L2	
TMEM147	1	TMEM147	
CCNY	1	CCNY	
TMEM200C	1	TMEM200C	
RAB1B	1	RAB1B	
RB1CC1	1	RB1CC1	
NKAP	1	NKAP	
RARA	1	RARA	
HIPK1	1	HIPK1	
COPE	1	COPE	
CRYL1	1	CRYL1	
FAAP20	1	FAAP20	
SKIL	1	SKIL	
STX4	1	STX4	
NBPF12	1	NBPF12	
TMEM129	1	TMEM129	
TMEM248	1	TMEM248	
ELOVL7	1	ELOVL7	
ST13	1	ST13	
SELENOI	1	SELENOI	
DHRS3	1	DHRS3	
SMIM15	1	SMIM15	
ACTB	1	ACTB	
CAB39L	1	CAB39L	
SREBF1	1	SREBF1	
B4GALT5	1	B4GALT5	
HMG20A	1	HMG20A	
NCBP2	1	NCBP2	
CHP1	1	CHP1	
NACA	1	NACA	
BCAN	1	BCAN	
CEP41	1	CEP41	
EIF2AK3	1	EIF2AK3	
GAPDH	1	GAPDH	
MTHFD2	1	MTHFD2	
PNISR	1	PNISR	
DBI	1	DBI	
N4BP2L2	1	N4BP2L2	
CNDP1	1	CNDP1	
PNO1	1	PNO1	
PEX5	1	PEX5	
MFF	1	MFF	
CCNO	1	CCNO	
GNA14	1	GNA14	
GNAS	1	GNAS	
DPP7	1	DPP7	
PXMP2	1	PXMP2	
MRPL14	1	MRPL14	
SEMA3D	1	SEMA3D	
CCNI	1	CCNI	
AKR7A2	1	AKR7A2	
RAB5A	1	RAB5A	
ZFP36L1	1	ZFP36L1	
MKLN1	1	MKLN1	
FAXDC2	1	FAXDC2	
RNF7	1	RNF7	
DPYSL3	1	DPYSL3	
TXN2	1	TXN2	
KPNB1	1	KPNB1	
EFEMP1	1	EFEMP1	
PIM3	1	PIM3	
RAI14	1	RAI14	
BZW1	1	BZW1	
TXNDC15	1	TXNDC15	
CSAD	1	CSAD	
TMSB4X	1	TMSB4X	
UBE2I	1	UBE2I	
FSCN1	1	FSCN1	
MAP1LC3B	1	MAP1LC3B	
TFDP1	1	TFDP1	
CRTAP	1	CRTAP	
MYO10	1	MYO10	
BAALC	1	BAALC	
EIF4G2	1	EIF4G2	
TEX264	1	TEX264	
BRI3	1	BRI3	
PSMG3	1	PSMG3	
SOX2	1	SOX2	
DPP8	1	DPP8	
DDR1	1	DDR1	
C12orf57	1	C12orf57	
USF2	1	USF2	
TMEM9	1	TMEM9	
KIF22	1	KIF22	
FEZ2	1	FEZ2	
PPIL1	1	PPIL1	
HSD17B10	1	HSD17B10	
PRMT1	1	PRMT1	
CD24	1	CD24	
FAM228B	1	FAM228B	
CADM1	1	CADM1	
PDZRN4	1	PDZRN4	
PLEKHJ1	1	PLEKHJ1	
CD46	1	CD46	
RND1	1	RND1	
BCLAF1	1	BCLAF1	
HMGN2	1	HMGN2	
DIP2A	1	DIP2A	
CSNK1E	1	CSNK1E	
SKP1	1	SKP1	
TMEM245	1	TMEM245	
CNTROB	1	CNTROB	
CFAP53	1	CFAP53	
RBBP7	1	RBBP7	
SHANK2	1	SHANK2	
HBEGF	1	HBEGF	
PIGQ	1	PIGQ	
SUFU	1	SUFU	
GMPR2	1	GMPR2	
APOE	1	APOE	
SERPINI1	1	SERPINI1	
POLR1G	1	CD3EAP	
RAB11B	1	RAB11B	
SON	1	SON	
MPG	1	MPG	
SLC4A7	1	SLC4A7	
SLFN11	1	SLFN11	
PRDM4	1	PRDM4	
AHSA1	1	AHSA1	
SDC4	1	SDC4	
AATF	1	AATF	
ZSWIM7	1	ZSWIM7	
MPPED1	1	MPPED1	
IFT88	1	IFT88	
REC8	1	REC8	
DAZAP2	1	DAZAP2	
TP53BP2	1	TP53BP2	
NR2F1-AS1	1	NR2F1-AS1	
WDR13	1	WDR13	
HNRNPDL	1	HNRNPDL	
MRPL3	1	MRPL3	
APP	1	APP	
ALDOA	1	ALDOA	
UQCR11	1	UQCR11	
TMEM231	1	TMEM231	
SUCLG2	1	SUCLG2	
NFIB	1	NFIB	
ZSCAN18	1	ZSCAN18	
RPA2	1	RPA2	
D2HGDH	1	D2HGDH	
GPC1	1	GPC1	
UBA2	1	UBA2	
HACD2	1	HACD2	
PARK7	1	PARK7	
RAD51-AS1	1	RAD51-AS1	
UBL5	1	UBL5	
SLC1A1	1	SLC1A1	
CTSD	1	CTSD	
DYNC2I2	1	WDR34	
TACC1	1	TACC1	
DENND11	1	DENND11	
MT3	1	MT3	
DNER	1	DNER	
DDAH1	1	DDAH1	
TPCN1	1	TPCN1	
MRPS10	1	MRPS10	
VTI1A	1	VTI1A	
SSBP4	1	SSBP4	
MYDGF	1	MYDGF	
GIPC1	1	GIPC1	
BTBD3	1	BTBD3	
UBE2D3	1	UBE2D3	
SRSF3	1	SRSF3	
ARMCX1	1	ARMCX1	
NAT9	1	NAT9	
TMEM164	1	TMEM164	
ERG28	1	ERG28	
FGF2	1	FGF2	
LRP1	1	LRP1	
SPOPL	1	SPOPL	
GUSB	1	GUSB	
POLDIP3	1	POLDIP3	
PGK1	1	PGK1	
NENF	1	NENF	
COLGALT2	1	COLGALT2	
FAU	1	FAU	
PLEKHM2	1	PLEKHM2	
BAD	1	BAD	
BAG2	1	BAG2	
CST3	1	CST3	
PAM	1	PAM	
CA2	1	CA2	
LARP4	1	LARP4	
KBTBD4	1	KBTBD4	
ARID5B	1	ARID5B	
CALB2	1	CALB2	
IPO7	1	IPO7	
NME2	1	NME2	
RHOB	1	RHOB	
PIGF	1	PIGF	
SNX3	1	SNX3	
INO80C	1	INO80C	
GCLM	1	GCLM	
AP3S1	1	AP3S1	
TXNRD1	1	TXNRD1	
METTL26	1	METTL26	
AMFR	1	AMFR	
ACADM	1	ACADM	
GRIN2C	1	GRIN2C	
CCT2	1	CCT2	
MIR22HG	1	MIR22HG	
PRKCSH	1	PRKCSH	
ZNF770	1	ZNF770	
CGGBP1	1	CGGBP1	
RUFY1	1	RUFY1	
SLC44A1	1	SLC44A1	
CXCL14	1	CXCL14	
MAP2K3	1	MAP2K3	
WBP1	1	WBP1	
SMIM7	1	SMIM7	
LINC00092	1	LINC00092	
CIRBP	1	CIRBP	
DNAJC25	1	DNAJC25	
TUFM	1	TUFM	
STOX1	1	STOX1	
GALNT1	1	GALNT1	
NFIX	1	NFIX	
AK3	1	AK3	
JKAMP	1	JKAMP	
RSPO2	1	RSPO2	
ERLIN1	1	ERLIN1	
CRK	1	CRK	
DDX21	1	DDX21	
BABAM2	1	BABAM2	
MAGI3	1	MAGI3	
UBALD1	1	UBALD1	
TSC22D2	1	TSC22D2	
TKT	1	TKT	
MED21	1	MED21	
XPR1	1	XPR1	
NDUFA4	1	NDUFA4	
CCDC106	1	CCDC106	
LEPROT	1	LEPROT	
CNPY2	1	CNPY2	
HINT2	1	HINT2	
ADH5	1	ADH5	
ZNF652	1	ZNF652	
RPL26	1	RPL26	
GATAD1	1	GATAD1	
UFC1	1	UFC1	
LINC00844	1	LINC00844	
MEDAG	1	MEDAG	
GJA1	1	GJA1	
FAM43A	1	FAM43A	
RPL6	1	RPL6	
TMEM205	1	TMEM205	
FBXO7	1	FBXO7	
TMEM187	1	TMEM187	
PAXIP1-DT	1	PAXIP1-AS1	
TSGA10	1	TSGA10	
NDUFB11	1	NDUFB11	
MCM7	1	MCM7	
CHD9	1	CHD9	
SLAIN1	1	SLAIN1	
ANGPTL4	1	ANGPTL4	
MGST3	1	MGST3	
PFKFB2	1	PFKFB2	
DPM3	1	DPM3	
ATP5MC2	1	ATP5MC2	
DNAJC19	1	DNAJC19	
VPS45	1	VPS45	
RPL24	1	RPL24	
COMMD6	1	COMMD6	
TMEM33	1	TMEM33	
SMAD1	1	SMAD1	
ZDHHC1	1	ZDHHC1	
CANX	1	CANX	
LY86	1	LY86	
ZNF154	1	ZNF154	
ESD	1	ESD	
DUT	1	DUT	
SRP9	1	SRP9	
EMC7	1	EMC7	
DDX17	1	DDX17	
ATP6AP2	1	ATP6AP2	
BARD1	1	BARD1	
FAM104A	1	FAM104A	
SSR3	1	SSR3	
TMEM219	1	TMEM219	
UAP1	1	UAP1	
CD320	1	CD320	
RPL14	1	RPL14	
BTF3	1	BTF3	
RAB4B	1	RAB4B	
SNHG29	1	SNHG29	
ADD1	1	ADD1	
RHBDL3	1	RHBDL3	
C1orf43	1	C1orf43	
TMEM106C	1	TMEM106C	
SOX2-OT	1	SOX2-OT	
PPP4R1	1	PPP4R1	
PFKL	1	PFKL	
RPL37A	1	RPL37A	
CLEC11A	1	CLEC11A	
JUND	1	JUND	
XPO1	1	XPO1	
DAD1	1	DAD1	
RPUSD4	1	RPUSD4	
SMARCA4	1	SMARCA4	
NME4	1	NME4	
G6PC3	1	G6PC3	
SNHG17	1	SNHG17	
WDR83OS	1	WDR83OS	
HBA2	1	HBA2	
GOLPH3	1	GOLPH3	
TM9SF3	1	TM9SF3	
HERPUD2	1	HERPUD2	
FUNDC2	1	FUNDC2	
FTH1	1	FTH1	
ARHGAP4	1	ARHGAP4	
ORMDL1	1	ORMDL1	
SELENOP	1	SELENOP	
RPL11	1	RPL11	
MXI1	1	MXI1	
RPL35	1	RPL35	
FGF14-AS2	1	FGF14-AS2	
RABL2B	1	RABL2B	
KIF1C	1	KIF1C	
C2CD3	1	C2CD3	
JMJD1C	1	JMJD1C	
COX7B	1	COX7B	
RPL9	1	RPL9	
PPP5D1P	1	PPP5D1	
RPL3	1	RPL3	
MINCR	1	MINCR	
SNHG32	1	SNHG32	
GPR27	1	GPR27	
SMIM30	1	SMIM30	
CSRP1	1	CSRP1	
SOD2	1	SOD2	
SALL2	1	SALL2	
LYRM2	1	LYRM2	
CTSA	1	CTSA	
FNTB	1	FNTB	
PTDSS2	1	PTDSS2	
ACER3	1	ACER3	
CCDC127	1	CCDC127	
PLEC	1	PLEC	
SLC39A7	1	SLC39A7	
RPS27A	1	RPS27A	
RPL21	1	RPL21	
CTNS	1	CTNS	
HMG20B	1	HMG20B	
PGAM2	1	PGAM2	
DNPH1	1	DNPH1	
PRPF18	1	PRPF18	
CDO1	1	CDO1	
SLC25A39	1	SLC25A39	
TMX2	1	TMX2	
RPL27	1	RPL27	
ABRACL	1	ABRACL	
RPL15	1	RPL15	
RPS10	1	RPS10	
HMGN3	1	HMGN3	
RPS16	1	RPS16	
CUL5	1	CUL5	
LMBRD1	1	LMBRD1	
MIIP	1	MIIP	
MED26	1	MED26	
CDK19	1	CDK19	
DAP3	1	DAP3	
KLHL2	1	KLHL2	
LAMTOR4	1	LAMTOR4	
CKB	1	CKB	
RBBP9	1	RBBP9	
NUPR1	1	NUPR1	
SDF2	1	SDF2	
THAP7	1	THAP7	
WFS1	1	WFS1	
FAM229B	1	FAM229B	
CRISPLD1	1	CRISPLD1	
ARCN1	1	ARCN1	
HNRNPC	1	HNRNPC	
FLYWCH2	1	FLYWCH2	
ACTG1	1	ACTG1	
RPL22	1	RPL22	
SAP30	1	SAP30	
TSC22D3	1	TSC22D3	
CFAP43	1	CFAP43	
MMADHC	1	MMADHC	
RPS23	1	RPS23	
GNAI2	1	GNAI2	
HIGD2A	1	HIGD2A	
COL21A1	1	COL21A1	
HEMK1	1	HEMK1	
KIF9	1	KIF9	
RPL5	1	RPL5	
CHPT1	1	CHPT1	
AMDHD2	1	AMDHD2	
RGL1	1	RGL1	
COLQ	1	COLQ	
TCN2	1	TCN2	
FUBP3	1	FUBP3	
MYCN	1	MYCN	
RIN2	1	RIN2	
PRRC2A	1	PRRC2A	
STK11	1	STK11	
JAM3	1	JAM3	
JTB	1	JTB	
ECH1	1	ECH1	
RPL34	1	RPL34	
ISG15	1	ISG15	
SPCS2	1	SPCS2	
CRIP2	1	CRIP2	
SLC35C2	1	SLC35C2	
BCHE	1	BCHE	
SLC44A2	1	SLC44A2	
COQ4	1	COQ4	
AGPAT5	1	AGPAT5	
TUBG2	1	TUBG2	
PHB2	1	PHB2	
FAM13C	1	FAM13C	
ADPGK	1	ADPGK	
PIGM	1	PIGM	
STAG2	1	STAG2	
SRP14-DT	1	SRP14-AS1	
TMCO3	1	TMCO3	
SNRNP70	1	SNRNP70	
SDR39U1	1	SDR39U1	
PARP14	1	PARP14	
RPL35A	1	RPL35A	
RPL18	1	RPL18	
ACAT1	1	ACAT1	
TRIR	1	TRIR	
ENO1	1	ENO1	
TMEM221	1	TMEM221	
CHD8	1	CHD8	
ATG4B	1	ATG4B	
C17orf97	1	C17orf97	
NDUFB3	1	NDUFB3	
CETN2	1	CETN2	
SNRPD3	1	SNRPD3	
STON2	1	STON2	
EIF2D	1	EIF2D	
DCXR	1	DCXR	
MBNL1	1	MBNL1	
NAA20	1	NAA20	
PLA2G2C	1	UBXN10-AS1	
RPS3A	1	RPS3A	
KHDRBS1	1	KHDRBS1	
MXD4	1	MXD4	
AIG1	1	AIG1	
DNAJC18	1	DNAJC18	
MTIF2	1	MTIF2	
PPIE	1	PPIE	
RPL23	1	RPL23	
TMED1	1	TMED1	
ZNF783	1	ZNF783	
PPP1CA	1	PPP1CA	
SYTL4	1	SYTL4	
MRPL17	1	MRPL17	
ANXA11	1	ANXA11	
SPCS1	1	SPCS1	
SRPRA	1	SRPRA	
NOTCH1	1	NOTCH1	
RPL32	1	RPL32	
TMEM192	1	TMEM192	
EIF3I	1	EIF3I	
MYL6	1	MYL6	
RRAGD	1	RRAGD	
GOLM2	1	CASC4	
APPL2	1	APPL2	
AK1	1	AK1	
MPDU1	1	MPDU1	
TMED5	1	TMED5	
ERCC6L2-AS1	1	LINC00476	
HMGN1	1	HMGN1	
RPS14	1	RPS14	
MPPED2	1	MPPED2	
ILKAP	1	ILKAP	
SLC35A5	1	SLC35A5	
EIF1	1	EIF1	
UBAP1	1	UBAP1	
ITGB7	1	ITGB7	
AKIRIN2	1	AKIRIN2	
JAM2	1	JAM2	
SLC25A29	1	SLC25A29	
KDM3B	1	KDM3B	
EEF2KMT	1	EEF2KMT	
WIPI2	1	WIPI2	
RETSAT	1	RETSAT	
RPL31	1	RPL31	
ZNF703	1	ZNF703	
BSG	1	BSG	
HSPA5	1	HSPA5	
REXO1	1	REXO1	
LINC00882	1	LINC00882	
SEC11A	1	SEC11A	
CLPP	1	CLPP	
SP100	1	SP100	
CEBPG	1	CEBPG	
EFHC1	1	EFHC1	
ALDH6A1	1	ALDH6A1	
LY6E	1	LY6E	
ACSS3	1	ACSS3	
LAPTM4B	1	LAPTM4B	
MCL1	1	MCL1	
PIM1	1	PIM1	
SLC25A6	1	SLC25A6	
PACSIN2	1	PACSIN2	
PTGR1	1	PTGR1	
RAB8A	1	RAB8A	
KCNIP3	1	KCNIP3	
SAFB2	1	SAFB2	
RBMX	1	RBMX	
SDC2	1	SDC2	
LYRM1	1	LYRM1	
ORC3	1	ORC3	
PRDX6	1	PRDX6	
B3GNT5	1	B3GNT5	
BMI1	1	BMI1	
MLEC	1	MLEC	
HSPD1	1	HSPD1	
ITPRID2	1	ITPRID2	
GYG1	1	GYG1	
RPL7A	1	RPL7A	
ACVR1	1	ACVR1	
NAMPT	1	NAMPT	
UNC5D	1	UNC5D	
EXD2	1	EXD2	
RPS29	1	RPS29	
TPP1	1	TPP1	
RPL8	1	RPL8	
GPM6B	1	GPM6B	
CIART	1	CIART	
ABAT	1	ABAT	
NDUFA6	1	NDUFA6	
APOL2	1	APOL2	
PLD2	1	PLD2	
SEPHS1	1	SEPHS1	
HECTD1	1	HECTD1	
RPL41	1	RPL41	
RAB23	1	RAB23	
CCNT1	1	CCNT1	
HNRNPA2B1	1	HNRNPA2B1	
SUMO2	1	SUMO2	
SYS1	1	SYS1	
ADIPOR1	1	ADIPOR1	
XPC	1	XPC	
GSE1	1	GSE1	
TMCO1	1	TMCO1	
LRRC75A	1	LRRC75A	
LRPAP1	1	LRPAP1	
RPS25	1	RPS25	
RNH1	1	RNH1	
ATOSA	1	FAM214A	
PKIB	1	PKIB	
FMR1	1	FMR1	
RPL17	1	RPL17	
PAWR	1	PAWR	
TPT1	1	TPT1	
RPS7	1	RPS7	
RPS9	1	RPS9	
HSD17B12	1	HSD17B12	
CCZ1	1	CCZ1	
BLOC1S1	1	BLOC1S1	
FAM168A	1	FAM168A	
RPSA	1	RPSA	
RPS15	1	RPS15	
RPS5	1	RPS5	
ATP1B2	1	ATP1B2	
MYCT1	1	MYCT1	
NDUFAF3	1	NDUFAF3	
GRN	1	GRN	
PAXX	1	PAXX	
SLC2A5	1	SLC2A5	
UBA52	1	UBA52	
PNKD	1	PNKD	
SLC2A4RG	1	SLC2A4RG	
KRT10	1	KRT10	
SLC39A3	1	SLC39A3	
RPS3	1	RPS3	
RPS12	1	RPS12	
CCNB1IP1	1	CCNB1IP1	
PACRG	1	PACRG	
RPN1	1	RPN1	
PDLIM2	1	PDLIM2	
RPL29	1	RPL29	
PCBP2	1	PCBP2	
SEC22C	1	SEC22C	
RPL37	1	RPL37	
RARRES2	1	RARRES2	
TIMMDC1	1	TIMMDC1	
ATP1A2	1	ATP1A2	
PHACTR2	1	PHACTR2	
SLC25A5	1	SLC25A5	
SNX5	1	SNX5	
NIM1K	1	NIM1K	
GABPB2	1	GABPB2	
MCM5	1	MCM5	
SERPINB6	1	SERPINB6	
TMEM258	1	TMEM258	
RPL13	1	RPL13	
CYB5R1	1	CYB5R1	
USP9X	1	USP9X	
SNED1	1	SNED1	
C11orf96	1	C11orf96	
RPS28	1	RPS28	
SRSF9	1	SRSF9	
TMED4	1	TMED4	
CCDC80	1	CCDC80	
RPL27A	1	RPL27A	
PIK3IP1	1	PIK3IP1	
GRHPR	1	GRHPR	
PHKG1	1	PHKG1	
PRTFDC1	1	PRTFDC1	
RPS8	1	RPS8	
SYNM	1	SYNM	
ARSA	1	ARSA	
RPLP2	1	RPLP2	
OS9	1	OS9	
EWSR1	1	EWSR1	
WDR33	1	WDR33	
MAP4K3-DT	1	MAP4K3-DT	
POLR2L	1	POLR2L	
SRSF5	1	SRSF5	
TOR1AIP1	1	TOR1AIP1	
ALG2	1	ALG2	
CNOT8	1	CNOT8	
SPP1	1	SPP1	
VEZF1	1	VEZF1	
TNRC18	1	TNRC18	
PCNX4	1	PCNX4	
LPAR1	1	LPAR1	
RER1	1	RER1	
MARVELD1	1	MARVELD1	
EEF1G	1	EEF1G	
AKT1	1	AKT1	
CD81	1	CD81	
HSPE1	1	HSPE1	
RAB9A	1	RAB9A	
SAP30BP	1	SAP30BP	
CRYBG3	1	CRYBG3	
IFIT2	1	IFIT2	
TMEM59	1	TMEM59	
DPY19L2	1	DPY19L2	
RPL19	1	RPL19	
IFT57	1	IFT57	
SERBP1	1	SERBP1	
EFCAB14	1	EFCAB14	
APLP2	1	APLP2	
PHLPP1	1	PHLPP1	
SELENOF	1	SELENOF	
COX7A1	1	COX7A1	
CNIH4	1	CNIH4	
FAM210A	1	FAM210A	
EEF1A1	1	EEF1A1	
AP3B1	1	AP3B1	
LONP2	1	LONP2	
RPS13	1	RPS13	
PAXIP1	1	PAXIP1	
SELENOM	1	SELENOM	
TMEM14C	1	TMEM14C	
RPL18A	1	RPL18A	
RPL7	1	RPL7	
SELENON	1	SELENON	
TMEM232	1	TMEM232	
DACT1	1	DACT1	
PITPNA-AS1	1	PITPNA-AS1	
CTSF	1	CTSF	
TMED10	1	TMED10	
SAT1	1	SAT1	
SULT1A1	1	SULT1A1	
CDKN1C	1	CDKN1C	
SLC1A3	1	SLC1A3	
CHKA	1	CHKA	
NLGN4X	1	NLGN4X	
RPL4	1	RPL4	
TAC1	1	TAC1	
COA4	1	COA4	
ADI1	1	ADI1	
EIF4A1	1	EIF4A1	
RNASEH2C	1	RNASEH2C	
PTMA	1	PTMA	
