NAME	TITLE	SCORE	
MVB12B	multivesicular body subunit 12B [Source:HGNC Symbol;Acc:HGNC:23368]	0.46467352	
SRGAP2B	SLIT-ROBO Rho GTPase activating protein 2B [Source:HGNC Symbol;Acc:HGNC:35237]	0.46254534	
MAN1A2	mannosidase alpha class 1A member 2 [Source:HGNC Symbol;Acc:HGNC:6822]	0.4616269	
SNHG12	small nucleolar RNA host gene 12 [Source:HGNC Symbol;Acc:HGNC:30062]	0.46072736	
SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:HGNC Symbol;Acc:HGNC:11108]	0.46060085	
PMS2	PMS1 homolog 2, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9122]	0.45759812	
RPS6KA6	ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]	0.4571212	
BLCAP	BLCAP apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:1055]	0.4570471	
NSFL1C	NSFL1 cofactor [Source:HGNC Symbol;Acc:HGNC:15912]	0.4537207	
SEMA6D	semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]	0.45339698	
ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	0.4521005	
MT-ND3	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458]	0.4517148	
USP14	ubiquitin specific peptidase 14 [Source:HGNC Symbol;Acc:HGNC:12612]	0.4515951	
CCDC88A	coiled-coil domain containing 88A [Source:HGNC Symbol;Acc:HGNC:25523]	0.45094693	
TET2	tet methylcytosine dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:25941]	0.4505743	
GOT1	glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]	0.45025292	
SCOC	short coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:20335]	0.44911212	
AATK	apoptosis associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:21]	0.44906792	
MT-ND2	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2 [Source:HGNC Symbol;Acc:HGNC:7456]	0.44866806	
TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	0.4476369	
BEX5	brain expressed X-linked 5 [Source:HGNC Symbol;Acc:HGNC:27990]	0.44435507	
DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	0.44364515	
WDR82	WD repeat domain 82 [Source:HGNC Symbol;Acc:HGNC:28826]	0.4425718	
BAZ2B	bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]	0.4407053	
SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	0.44006854	
CHGA	chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]	0.43971613	
SMKR1	small lysine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:43561]	0.43940955	
PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	0.43858314	
C5orf63	chromosome 5 open reading frame 63 [Source:HGNC Symbol;Acc:HGNC:40051]	0.43722287	
SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	0.4370777	
KIF1A	kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]	0.43624714	
MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	0.43421033	
SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	0.43415773	
PLPPR3	phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]	0.43384203	
AP1B1	adaptor related protein complex 1 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:554]	0.43317515	
MED29	mediator complex subunit 29 [Source:HGNC Symbol;Acc:HGNC:23074]	0.43238991	
MAP1S	microtubule associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	0.4322346	
BBOX1	gamma-butyrobetaine hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:964]	0.42955947	
ZNF521	zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]	0.42899784	
NCOA7	nuclear receptor coactivator 7 [Source:HGNC Symbol;Acc:HGNC:21081]	0.42827934	
DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	0.42678916	
RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	0.42664945	
APOC2	apolipoprotein C2 [Source:HGNC Symbol;Acc:HGNC:609]	0.42645913	
APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	0.42635122	
RNF152	ring finger protein 152 [Source:HGNC Symbol;Acc:HGNC:26811]	0.42544514	
ISCA1	iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660]	0.42537943	
CDC37L1	cell division cycle 37 like 1, HSP90 cochaperone [Source:HGNC Symbol;Acc:HGNC:17179]	0.42305592	
RNF139	ring finger protein 139 [Source:HGNC Symbol;Acc:HGNC:17023]	0.42295676	
SLC25A26	solute carrier family 25 member 26 [Source:HGNC Symbol;Acc:HGNC:20661]	0.42213726	
GPR85	G protein-coupled receptor 85 [Source:HGNC Symbol;Acc:HGNC:4536]	0.4211264	
ZC3H6	zinc finger CCCH-type containing 6 [Source:HGNC Symbol;Acc:HGNC:24762]	0.42003715	
CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	0.41961265	
MRTFB	myocardin related transcription factor B [Source:HGNC Symbol;Acc:HGNC:29819]	0.41946083	
SPATA6	spermatogenesis associated 6 [Source:HGNC Symbol;Acc:HGNC:18309]	0.41889894	
ID4	inhibitor of DNA binding 4 [Source:HGNC Symbol;Acc:HGNC:5363]	0.41884133	
RAB4A	RAB4A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9781]	0.41768935	
TRAPPC4	trafficking protein particle complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:19943]	0.41648027	
TRPM4	transient receptor potential cation channel subfamily M member 4 [Source:HGNC Symbol;Acc:HGNC:17993]	0.41453394	
TUBB4B	tubulin beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	0.41433996	
HSD11B1L	hydroxysteroid 11-beta dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:30419]	0.4126715	
ATP6V1G2	ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol;Acc:HGNC:862]	0.4126704	
SGTB	small glutamine rich tetratricopeptide repeat co-chaperone beta [Source:HGNC Symbol;Acc:HGNC:23567]	0.4110814	
CYB561	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	0.41088286	
GOLM1	golgi membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15451]	0.41081455	
NOL4L	nucleolar protein 4 like [Source:HGNC Symbol;Acc:HGNC:16106]	0.41006276	
MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	0.40833083	
SCD5	stearoyl-CoA desaturase 5 [Source:HGNC Symbol;Acc:HGNC:21088]	0.40590096	
PURA	purine rich element binding protein A [Source:HGNC Symbol;Acc:HGNC:9701]	0.40446824	
DHFR2	dihydrofolate reductase 2 [Source:HGNC Symbol;Acc:HGNC:27309]	0.40356034	
APEH	acylaminoacyl-peptide hydrolase [Source:HGNC Symbol;Acc:HGNC:586]	0.40208888	
SIRT3	sirtuin 3 [Source:HGNC Symbol;Acc:HGNC:14931]	0.39915782	
TRIP11	thyroid hormone receptor interactor 11 [Source:HGNC Symbol;Acc:HGNC:12305]	0.39854947	
NPTX2	neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]	0.39822367	
RSAD1	radical S-adenosyl methionine domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25634]	0.3977528	
TBC1D15	TBC1 domain family member 15 [Source:HGNC Symbol;Acc:HGNC:25694]	0.3969741	
ARID4A	AT-rich interaction domain 4A [Source:HGNC Symbol;Acc:HGNC:9885]	0.39669833	
DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	0.3965867	
PEX6	peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]	0.39657453	
LINC00461	long intergenic non-protein coding RNA 461 [Source:HGNC Symbol;Acc:HGNC:42810]	0.39625147	
NPTX1	neuronal pentraxin 1 [Source:HGNC Symbol;Acc:HGNC:7952]	0.39530835	
CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	0.3948267	
NKAIN3	sodium/potassium transporting ATPase interacting 3 [Source:HGNC Symbol;Acc:HGNC:26829]	0.39440662	
RNF32-DT	RNF32 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48971]	0.39386308	
ATP6V1A	ATPase H+ transporting V1 subunit A [Source:HGNC Symbol;Acc:HGNC:851]	0.39186978	
NAXE	NAD(P)HX epimerase [Source:HGNC Symbol;Acc:HGNC:18453]	0.39184016	
MSH6	mutS homolog 6 [Source:HGNC Symbol;Acc:HGNC:7329]	0.3901271	
UBE2Z	ubiquitin conjugating enzyme E2 Z [Source:HGNC Symbol;Acc:HGNC:25847]	0.389275	
YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	0.38818672	
PLA2G12A	phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554]	0.38814843	
TTC3	tetratricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12393]	0.3871621	
MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	0.38664007	
PPP1R16A	protein phosphatase 1 regulatory subunit 16A [Source:HGNC Symbol;Acc:HGNC:14941]	0.38606146	
MAPRE2	microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	0.38440117	
MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	0.3837894	
U2AF1L4	U2 small nuclear RNA auxiliary factor 1 like 4 [Source:HGNC Symbol;Acc:HGNC:23020]	0.38360932	
CNIH2	cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol;Acc:HGNC:28744]	0.37975067	
PLXNA2	plexin A2 [Source:HGNC Symbol;Acc:HGNC:9100]	0.3774667	
FARP2	FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]	0.3743948	
DDRGK1	DDRGK domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16110]	0.37399223	
NARS1	asparaginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7643]	0.3726998	
OSGEP	O-sialoglycoprotein endopeptidase [Source:HGNC Symbol;Acc:HGNC:18028]	0.37245977	
MYORG	myogenesis regulating glycosidase (putative) [Source:HGNC Symbol;Acc:HGNC:19918]	0.37169024	
ACOT7	acyl-CoA thioesterase 7 [Source:HGNC Symbol;Acc:HGNC:24157]	0.37168315	
PKIA	cAMP-dependent protein kinase inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:9017]	0.37033212	
ATP6V1H	ATPase H+ transporting V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	0.3676183	
PNMA3	PNMA family member 3 [Source:HGNC Symbol;Acc:HGNC:18742]	0.3674715	
UBAP1	ubiquitin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:12461]	0.366691	
MYO5A	myosin VA [Source:HGNC Symbol;Acc:HGNC:7602]	0.36644092	
NCAN	neurocan [Source:HGNC Symbol;Acc:HGNC:2465]	0.36609316	
PTPRM	protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]	0.36602154	
GABBR2	gamma-aminobutyric acid type B receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:4507]	0.36585522	
BET1	Bet1 golgi vesicular membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:14562]	0.3635991	
PPP1R3F	protein phosphatase 1 regulatory subunit 3F [Source:HGNC Symbol;Acc:HGNC:14944]	0.36338827	
CPLX2	complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]	0.36302152	
CCDC92	coiled-coil domain containing 92 [Source:HGNC Symbol;Acc:HGNC:29563]	0.36194333	
RTN1	reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]	0.36135948	
CCP110	centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]	0.36030692	
SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	0.35903293	
FDX2	ferredoxin 2 [Source:HGNC Symbol;Acc:HGNC:30546]	0.35901874	
SYNJ2	synaptojanin 2 [Source:HGNC Symbol;Acc:HGNC:11504]	0.3579053	
ENDOG	endonuclease G [Source:HGNC Symbol;Acc:HGNC:3346]	0.3575709	
NAP1L3	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]	0.35593298	
KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	0.35531947	
CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	0.35350633	
HOOK3	hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]	0.3523413	
ACSL6	acyl-CoA synthetase long chain family member 6 [Source:HGNC Symbol;Acc:HGNC:16496]	0.35218814	
THYN1	thymocyte nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:29560]	0.3520235	
YPEL3	yippee like 3 [Source:HGNC Symbol;Acc:HGNC:18327]	0.35168958	
AHCTF1	AT-hook containing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:24618]	0.34973207	
KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	0.34869578	
SLC30A1	solute carrier family 30 member 1 [Source:HGNC Symbol;Acc:HGNC:11012]	0.34817055	
HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	0.3469696	
CBL	Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]	0.34603631	
TRUB1	TruB pseudouridine synthase family member 1 [Source:HGNC Symbol;Acc:HGNC:16060]	0.3459275	
UBE2M	ubiquitin conjugating enzyme E2 M [Source:HGNC Symbol;Acc:HGNC:12491]	0.34583265	
TOP1	DNA topoisomerase I [Source:HGNC Symbol;Acc:HGNC:11986]	0.34552988	
MRPS18A	mitochondrial ribosomal protein S18A [Source:HGNC Symbol;Acc:HGNC:14515]	0.34482756	
RCBTB1	RCC1 and BTB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:18243]	0.344506	
LONRF2	LON peptidase N-terminal domain and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:24788]	0.3441987	
CNTNAP1	contactin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:8011]	0.34228393	
PHLPP1	PH domain and leucine rich repeat protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:20610]	0.34151393	
FAIM2	Fas apoptotic inhibitory molecule 2 [Source:HGNC Symbol;Acc:HGNC:17067]	0.3401032	
WDFY3	WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]	0.33997187	
MRPS2	mitochondrial ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:14495]	0.33977962	
KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	0.33925277	
CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	0.33870718	
C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	0.33798072	
FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	0.33730483	
ZFP90	ZFP90 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23329]	0.3364269	
CSTF3	cleavage stimulation factor subunit 3 [Source:HGNC Symbol;Acc:HGNC:2485]	0.33622164	
WDR6	WD repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:12758]	0.33577874	
EXTL3	exostosin like glycosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:3518]	0.33551463	
PAQR8	progestin and adipoQ receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15708]	0.33435053	
G3BP2	G3BP stress granule assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:30291]	0.333175	
TMEM208	transmembrane protein 208 [Source:HGNC Symbol;Acc:HGNC:25015]	0.33184686	
IL17D	interleukin 17D [Source:HGNC Symbol;Acc:HGNC:5984]	0.330918	
ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	0.3304612	
SLC25A32	solute carrier family 25 member 32 [Source:HGNC Symbol;Acc:HGNC:29683]	0.32926255	
RBMXL1	RBMX like 1 [Source:HGNC Symbol;Acc:HGNC:25073]	0.3281688	
HELZ	helicase with zinc finger [Source:HGNC Symbol;Acc:HGNC:16878]	0.3267466	
PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	0.32643944	
TMEM240	transmembrane protein 240 [Source:HGNC Symbol;Acc:HGNC:25186]	0.3259356	
KLHDC8A	kelch domain containing 8A [Source:HGNC Symbol;Acc:HGNC:25573]	0.32314783	
TBC1D13	TBC1 domain family member 13 [Source:HGNC Symbol;Acc:HGNC:25571]	0.3226262	
CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	0.32255808	
ICA1L	islet cell autoantigen 1 like [Source:HGNC Symbol;Acc:HGNC:14442]	0.32205462	
ING2	inhibitor of growth family member 2 [Source:HGNC Symbol;Acc:HGNC:6063]	0.32141846	
STRAP	serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]	0.3209197	
OSBPL8	oxysterol binding protein like 8 [Source:HGNC Symbol;Acc:HGNC:16396]	0.3188876	
NUP133	nucleoporin 133 [Source:HGNC Symbol;Acc:HGNC:18016]	0.31837818	
PPP2R5D	protein phosphatase 2 regulatory subunit B'delta [Source:HGNC Symbol;Acc:HGNC:9312]	0.31563485	
CRKL	CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]	0.31453925	
CCS	copper chaperone for superoxide dismutase [Source:HGNC Symbol;Acc:HGNC:1613]	0.31441078	
SH2D3C	SH2 domain containing 3C [Source:HGNC Symbol;Acc:HGNC:16884]	0.31383476	
URI1	URI1 prefoldin like chaperone [Source:HGNC Symbol;Acc:HGNC:13236]	0.313781	
JAZF1	JAZF zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:28917]	0.31229296	
LY6H	lymphocyte antigen 6 family member H [Source:HGNC Symbol;Acc:HGNC:6728]	0.31211624	
CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	0.30944008	
INSIG2	insulin induced gene 2 [Source:HGNC Symbol;Acc:HGNC:20452]	0.30925903	
RASGRP2	RAS guanyl releasing protein 2 [Source:HGNC Symbol;Acc:HGNC:9879]	0.30689988	
MTCH1	mitochondrial carrier 1 [Source:HGNC Symbol;Acc:HGNC:17586]	0.3049645	
ZBED5	zinc finger BED-type containing 5 [Source:HGNC Symbol;Acc:HGNC:30803]	0.30493233	
SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	0.3046296	
MPP2	MAGUK p55 scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:7220]	0.30291826	
PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K [Source:HGNC Symbol;Acc:HGNC:25415]	0.30270115	
TMEM141	transmembrane protein 141 [Source:HGNC Symbol;Acc:HGNC:28211]	0.30265987	
AUP1	AUP1 lipid droplet regulating VLDL assembly factor [Source:HGNC Symbol;Acc:HGNC:891]	0.3012068	
SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	0.3011041	
HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]	0.30057454	
CMAS	cytidine monophosphate N-acetylneuraminic acid synthetase [Source:HGNC Symbol;Acc:HGNC:18290]	0.3002526	
TEF	TEF transcription factor, PAR bZIP family member [Source:HGNC Symbol;Acc:HGNC:11722]	0.2989499	
GOLGA8A	golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]	0.29845324	
ETNPPL	ethanolamine-phosphate phospho-lyase [Source:HGNC Symbol;Acc:HGNC:14404]	0.29835105	
HMGCLL1	3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1 [Source:HGNC Symbol;Acc:HGNC:21359]	0.29819646	
MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	0.29778266	
NDN	necdin, MAGE family member [Source:HGNC Symbol;Acc:HGNC:7675]	0.29738778	
RAD17	RAD17 checkpoint clamp loader component [Source:HGNC Symbol;Acc:HGNC:9807]	0.29468048	
BUD23	BUD23 rRNA methyltransferase and ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:16405]	0.2944223	
CNST	consortin, connexin sorting protein [Source:HGNC Symbol;Acc:HGNC:26486]	0.29436013	
TMEM59L	transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]	0.29408053	
EPDR1	ependymin related 1 [Source:HGNC Symbol;Acc:HGNC:17572]	0.29372922	
UBL3	ubiquitin like 3 [Source:HGNC Symbol;Acc:HGNC:12504]	0.29014957	
OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	0.2881863	
DNAJB14	DnaJ heat shock protein family (Hsp40) member B14 [Source:HGNC Symbol;Acc:HGNC:25881]	0.28686276	
SERPINI1	serpin family I member 1 [Source:HGNC Symbol;Acc:HGNC:8943]	0.28663474	
NQO1	NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]	0.28572947	
ATR	ATR serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:882]	0.2847521	
ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	0.28441852	
VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	0.28410003	
PITHD1	PITH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25022]	0.28346512	
CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	0.28330925	
CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	0.27828318	
JMJD1C	jumonji domain containing 1C [Source:HGNC Symbol;Acc:HGNC:12313]	0.27650678	
UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	0.2744092	
PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	0.27296644	
PACS2	phosphofurin acidic cluster sorting protein 2 [Source:HGNC Symbol;Acc:HGNC:23794]	0.27244598	
PER3	period circadian regulator 3 [Source:HGNC Symbol;Acc:HGNC:8847]	0.27221143	
NUDT11	nudix hydrolase 11 [Source:HGNC Symbol;Acc:HGNC:18011]	0.27088737	
PIK3IP1	phosphoinositide-3-kinase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24942]	0.26991725	
AVL9	AVL9 cell migration associated [Source:HGNC Symbol;Acc:HGNC:28994]	0.2680177	
NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	0.26750383	
PDZRN3	PDZ domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:17704]	0.26697636	
DCAF1	DDB1 and CUL4 associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30911]	0.26564553	
LARP4B	La ribonucleoprotein 4B [Source:HGNC Symbol;Acc:HGNC:28987]	0.2648203	
HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	0.26374698	
USP22	ubiquitin specific peptidase 22 [Source:HGNC Symbol;Acc:HGNC:12621]	0.262328	
RNPC3	RNA binding region (RNP1, RRM) containing 3 [Source:HGNC Symbol;Acc:HGNC:18666]	0.26073375	
HNRNPH3	heterogeneous nuclear ribonucleoprotein H3 [Source:HGNC Symbol;Acc:HGNC:5043]	0.26038077	
TMEM245	transmembrane protein 245 [Source:HGNC Symbol;Acc:HGNC:1363]	0.2602933	
BSCL2	BSCL2 lipid droplet biogenesis associated, seipin [Source:HGNC Symbol;Acc:HGNC:15832]	0.2598271	
SYNGR3	synaptogyrin 3 [Source:HGNC Symbol;Acc:HGNC:11501]	0.25915352	
SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	0.25803614	
FRG1	FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954]	0.2572497	
KIF2A	kinesin family member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	0.257066	
MBNL1	muscleblind like splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:6923]	0.2568789	
NRDC	nardilysin convertase [Source:HGNC Symbol;Acc:HGNC:7995]	0.25664383	
TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	0.25572538	
CASTOR3P	CASTOR family member 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:29954]	0.2552817	
ITSN1	intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]	0.25443465	
CAMK4	calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	0.2543466	
PRKRA	protein activator of interferon induced protein kinase EIF2AK2 [Source:HGNC Symbol;Acc:HGNC:9438]	0.25313073	
CADM2	cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:29849]	0.25213295	
UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	0.25208473	
SFI1	SFI1 centrin binding protein [Source:HGNC Symbol;Acc:HGNC:29064]	0.25121439	
ANP32A	acidic nuclear phosphoprotein 32 family member A [Source:HGNC Symbol;Acc:HGNC:13233]	0.2497225	
SNX18	sorting nexin 18 [Source:HGNC Symbol;Acc:HGNC:19245]	0.24943127	
MMAB	metabolism of cobalamin associated B [Source:HGNC Symbol;Acc:HGNC:19331]	0.2492428	
PTPN11	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	0.24766056	
MTIF3	mitochondrial translational initiation factor 3 [Source:HGNC Symbol;Acc:HGNC:29788]	0.24697913	
PEX11B	peroxisomal biogenesis factor 11 beta [Source:HGNC Symbol;Acc:HGNC:8853]	0.24681953	
MDN1	midasin AAA ATPase 1 [Source:HGNC Symbol;Acc:HGNC:18302]	0.24680498	
FTX	FTX transcript, XIST regulator [Source:HGNC Symbol;Acc:HGNC:37190]	0.24632524	
BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	0.24604833	
TBL2	transducin beta like 2 [Source:HGNC Symbol;Acc:HGNC:11586]	0.24537571	
TRAPPC5	trafficking protein particle complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:23067]	0.24367853	
RTCA	RNA 3'-terminal phosphate cyclase [Source:HGNC Symbol;Acc:HGNC:17981]	0.24345785	
GPD1	glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]	0.24181595	
MAP9	microtubule associated protein 9 [Source:HGNC Symbol;Acc:HGNC:26118]	0.24099422	
USP49	ubiquitin specific peptidase 49 [Source:HGNC Symbol;Acc:HGNC:20078]	0.24077377	
PHLDB1	pleckstrin homology like domain family B member 1 [Source:HGNC Symbol;Acc:HGNC:23697]	0.24072786	
