NAME	TITLE	SCORE	
PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	-0.029511863	
DPP6	dipeptidyl peptidase like 6 [Source:HGNC Symbol;Acc:HGNC:3010]	-0.029537192	
INIP	INTS3 and NABP interacting protein [Source:HGNC Symbol;Acc:HGNC:24994]	-0.029571181	
CCDC106	coiled-coil domain containing 106 [Source:HGNC Symbol;Acc:HGNC:30181]	-0.029628942	
WASHC2C	WASH complex subunit 2C [Source:HGNC Symbol;Acc:HGNC:23414]	-0.029678801	
SAMD4B	sterile alpha motif domain containing 4B [Source:HGNC Symbol;Acc:HGNC:25492]	-0.029724661	
NPLOC4	NPL4 homolog, ubiquitin recognition factor [Source:HGNC Symbol;Acc:HGNC:18261]	-0.029785577	
TAC1	tachykinin precursor 1 [Source:HGNC Symbol;Acc:HGNC:11517]	-0.02980112	
CUL4B	cullin 4B [Source:HGNC Symbol;Acc:HGNC:2555]	-0.029901417	
WDR37	WD repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:31406]	-0.03006074	
MRPL38	mitochondrial ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:14033]	-0.030062605	
SIVA1	SIVA1 apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:17712]	-0.030160265	
ZNF727	zinc finger protein 727 [Source:HGNC Symbol;Acc:HGNC:22785]	-0.030183783	
DHX9	DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]	-0.03021018	
CXADR	CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]	-0.03022164	
LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	-0.030222666	
LDHB	lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]	-0.030227613	
CLSTN2	calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]	-0.03034221	
HNRNPL	heterogeneous nuclear ribonucleoprotein L [Source:HGNC Symbol;Acc:HGNC:5045]	-0.030414928	
STMN3	stathmin 3 [Source:HGNC Symbol;Acc:HGNC:15926]	-0.030493004	
IRS1	insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]	-0.030594978	
NFYC	nuclear transcription factor Y subunit gamma [Source:HGNC Symbol;Acc:HGNC:7806]	-0.030726088	
PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	-0.030813215	
TNRC18	trinucleotide repeat containing 18 [Source:HGNC Symbol;Acc:HGNC:11962]	-0.030828357	
NAAA	N-acylethanolamine acid amidase [Source:HGNC Symbol;Acc:HGNC:736]	-0.030903181	
CKMT1A	creatine kinase, mitochondrial 1A [Source:HGNC Symbol;Acc:HGNC:31736]	-0.031101396	
PIGP	phosphatidylinositol glycan anchor biosynthesis class P [Source:HGNC Symbol;Acc:HGNC:3046]	-0.031151008	
H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	-0.031173881	
AFTPH	aftiphilin [Source:HGNC Symbol;Acc:HGNC:25951]	-0.031283747	
NBN	nibrin [Source:HGNC Symbol;Acc:HGNC:7652]	-0.03129954	
RABIF	RAB interacting factor [Source:HGNC Symbol;Acc:HGNC:9797]	-0.03135753	
SEC24C	SEC24 homolog C, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10705]	-0.031367067	
ERCC6L2-AS1	ERCC6L2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27858]	-0.03138124	
TMF1	TATA element modulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:11870]	-0.03140755	
VPS4B	vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]	-0.031467363	
EEF2KMT	eukaryotic elongation factor 2 lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:32221]	-0.03154438	
PARP1	poly(ADP-ribose) polymerase 1 [Source:HGNC Symbol;Acc:HGNC:270]	-0.03181646	
ATG5	autophagy related 5 [Source:HGNC Symbol;Acc:HGNC:589]	-0.031818423	
CISD2	CDGSH iron sulfur domain 2 [Source:HGNC Symbol;Acc:HGNC:24212]	-0.031844616	
FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	-0.031853367	
RNF215	ring finger protein 215 [Source:HGNC Symbol;Acc:HGNC:33434]	-0.031877242	
B4GALT3	beta-1,4-galactosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:926]	-0.03188254	
RNFT2	ring finger protein, transmembrane 2 [Source:HGNC Symbol;Acc:HGNC:25905]	-0.031943765	
SDSL	serine dehydratase like [Source:HGNC Symbol;Acc:HGNC:30404]	-0.031944633	
ME3	malic enzyme 3 [Source:HGNC Symbol;Acc:HGNC:6985]	-0.032224488	
POLR3H	RNA polymerase III subunit H [Source:HGNC Symbol;Acc:HGNC:30349]	-0.032445304	
NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]	-0.032459065	
GTF2F2	general transcription factor IIF subunit 2 [Source:HGNC Symbol;Acc:HGNC:4653]	-0.03249281	
MGST3	microsomal glutathione S-transferase 3 [Source:HGNC Symbol;Acc:HGNC:7064]	-0.03251573	
MITD1	microtubule interacting and trafficking domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25207]	-0.032644738	
GIPC1	GIPC PDZ domain containing family member 1 [Source:HGNC Symbol;Acc:HGNC:1226]	-0.03270701	
COMMD10	COMM domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30201]	-0.032708976	
CDK16	cyclin dependent kinase 16 [Source:HGNC Symbol;Acc:HGNC:8749]	-0.032775186	
PLLP	plasmolipin [Source:HGNC Symbol;Acc:HGNC:18553]	-0.03284226	
RAB10	RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]	-0.032918096	
BMI1	BMI1 proto-oncogene, polycomb ring finger [Source:HGNC Symbol;Acc:HGNC:1066]	-0.03293874	
LRRC47	leucine rich repeat containing 47 [Source:HGNC Symbol;Acc:HGNC:29207]	-0.032951772	
UBQLN2	ubiquilin 2 [Source:HGNC Symbol;Acc:HGNC:12509]	-0.033208888	
RAMP1	receptor activity modifying protein 1 [Source:HGNC Symbol;Acc:HGNC:9843]	-0.03345596	
RGP1	RGP1 homolog, RAB6A GEF complex partner 1 [Source:HGNC Symbol;Acc:HGNC:21965]	-0.03362153	
PPP1R9B	protein phosphatase 1 regulatory subunit 9B [Source:HGNC Symbol;Acc:HGNC:9298]	-0.03367465	
CROCC	ciliary rootlet coiled-coil, rootletin [Source:HGNC Symbol;Acc:HGNC:21299]	-0.033745576	
PSD2	pleckstrin and Sec7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19092]	-0.03387184	
NEK4	NIMA related kinase 4 [Source:HGNC Symbol;Acc:HGNC:11399]	-0.03409461	
VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	-0.03414541	
MOSMO	modulator of smoothened [Source:HGNC Symbol;Acc:HGNC:27087]	-0.03427043	
STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	-0.034293547	
RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	-0.034365907	
IFIT5	interferon induced protein with tetratricopeptide repeats 5 [Source:HGNC Symbol;Acc:HGNC:13328]	-0.034371566	
SIPA1L1	signal induced proliferation associated 1 like 1 [Source:HGNC Symbol;Acc:HGNC:20284]	-0.034590367	
NAA80	N-alpha-acetyltransferase 80, NatH catalytic subunit [Source:HGNC Symbol;Acc:HGNC:30252]	-0.034822874	
TXNDC15	thioredoxin domain containing 15 [Source:HGNC Symbol;Acc:HGNC:20652]	-0.034869984	
TRMT11	tRNA methyltransferase 11 homolog [Source:HGNC Symbol;Acc:HGNC:21080]	-0.034955848	
SELENON	selenoprotein N [Source:HGNC Symbol;Acc:HGNC:15999]	-0.035002217	
NDUFB4	NADH:ubiquinone oxidoreductase subunit B4 [Source:HGNC Symbol;Acc:HGNC:7699]	-0.035131052	
ACSBG1	acyl-CoA synthetase bubblegum family member 1 [Source:HGNC Symbol;Acc:HGNC:29567]	-0.0352333	
LHPP	phospholysine phosphohistidine inorganic pyrophosphate phosphatase [Source:HGNC Symbol;Acc:HGNC:30042]	-0.035236772	
OAZ2	ornithine decarboxylase antizyme 2 [Source:HGNC Symbol;Acc:HGNC:8096]	-0.035257667	
NCOR2	nuclear receptor corepressor 2 [Source:HGNC Symbol;Acc:HGNC:7673]	-0.035304207	
IGFLR1	IGF like family receptor 1 [Source:HGNC Symbol;Acc:HGNC:23620]	-0.035351455	
EXOSC7	exosome component 7 [Source:HGNC Symbol;Acc:HGNC:28112]	-0.035369124	
TLCD4	TLC domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26477]	-0.03545749	
CEP70	centrosomal protein 70 [Source:HGNC Symbol;Acc:HGNC:29972]	-0.035598487	
ENSA	endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]	-0.035690762	
TBC1D5	TBC1 domain family member 5 [Source:HGNC Symbol;Acc:HGNC:19166]	-0.035691723	
FLYWCH1	FLYWCH-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25404]	-0.035696305	
TIMM9	translocase of inner mitochondrial membrane 9 [Source:HGNC Symbol;Acc:HGNC:11819]	-0.03571226	
SLC38A5	solute carrier family 38 member 5 [Source:HGNC Symbol;Acc:HGNC:18070]	-0.03574286	
SCMH1	Scm polycomb group protein homolog 1 [Source:HGNC Symbol;Acc:HGNC:19003]	-0.03578796	
ACOT8	acyl-CoA thioesterase 8 [Source:HGNC Symbol;Acc:HGNC:15919]	-0.03586088	
RNF207	ring finger protein 207 [Source:HGNC Symbol;Acc:HGNC:32947]	-0.035861664	
WDR45	WD repeat domain 45 [Source:HGNC Symbol;Acc:HGNC:28912]	-0.035922736	
LEPROTL1	leptin receptor overlapping transcript like 1 [Source:HGNC Symbol;Acc:HGNC:6555]	-0.035953324	
MT1F	metallothionein 1F [Source:HGNC Symbol;Acc:HGNC:7398]	-0.035993636	
CARMIL1	capping protein regulator and myosin 1 linker 1 [Source:HGNC Symbol;Acc:HGNC:21581]	-0.036183476	
RAB1B	RAB1B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18370]	-0.03623375	
ODR4	odr-4 GPCR localization factor homolog [Source:HGNC Symbol;Acc:HGNC:24299]	-0.036244866	
EMC1	ER membrane protein complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28957]	-0.03628677	
CDC16	cell division cycle 16 [Source:HGNC Symbol;Acc:HGNC:1720]	-0.03631392	
ZNF207	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]	-0.036340196	
PPIL4	peptidylprolyl isomerase like 4 [Source:HGNC Symbol;Acc:HGNC:15702]	-0.03662456	
RPL38	ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]	-0.03664331	
TSC2	TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]	-0.036705993	
AMER2	APC membrane recruitment protein 2 [Source:HGNC Symbol;Acc:HGNC:26360]	-0.036708128	
PLBD2	phospholipase B domain containing 2 [Source:HGNC Symbol;Acc:HGNC:27283]	-0.036747657	
NCOA7	nuclear receptor coactivator 7 [Source:HGNC Symbol;Acc:HGNC:21081]	-0.036769897	
MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	-0.036903266	
MPI	mannose phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:7216]	-0.036918227	
NAGPA	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:17378]	-0.037054416	
MSRB2	methionine sulfoxide reductase B2 [Source:HGNC Symbol;Acc:HGNC:17061]	-0.037073225	
ZNF112	zinc finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12892]	-0.037126727	
LBH	LBH regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:29532]	-0.03715685	
RASL12	RAS like family 12 [Source:HGNC Symbol;Acc:HGNC:30289]	-0.037183736	
ALDH6A1	aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]	-0.037234154	
HYOU1	hypoxia up-regulated 1 [Source:HGNC Symbol;Acc:HGNC:16931]	-0.03723938	
HSD17B12	hydroxysteroid 17-beta dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:18646]	-0.037315194	
ATXN3	ataxin 3 [Source:HGNC Symbol;Acc:HGNC:7106]	-0.03736315	
TP53BP1	tumor protein p53 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11999]	-0.037380278	
PKN2	protein kinase N2 [Source:HGNC Symbol;Acc:HGNC:9406]	-0.037383456	
PSMB7	proteasome 20S subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:9544]	-0.037396744	
CACYBP	calcyclin binding protein [Source:HGNC Symbol;Acc:HGNC:30423]	-0.037591893	
UGCG	UDP-glucose ceramide glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:12524]	-0.037606724	
NAB1	NGFI-A binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7626]	-0.037670936	
CHMP6	charged multivesicular body protein 6 [Source:HGNC Symbol;Acc:HGNC:25675]	-0.037834216	
SMIM27	small integral membrane protein 27 [Source:HGNC Symbol;Acc:HGNC:31420]	-0.038009055	
SLC33A1	solute carrier family 33 member 1 [Source:HGNC Symbol;Acc:HGNC:95]	-0.038018256	
ARL2BP	ADP ribosylation factor like GTPase 2 binding protein [Source:HGNC Symbol;Acc:HGNC:17146]	-0.03838966	
SEMA4C	semaphorin 4C [Source:HGNC Symbol;Acc:HGNC:10731]	-0.038396634	
TAF1D	TATA-box binding protein associated factor, RNA polymerase I subunit D [Source:HGNC Symbol;Acc:HGNC:28759]	-0.038402066	
MPDZ	multiple PDZ domain crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:7208]	-0.03843448	
TLK2	tousled like kinase 2 [Source:HGNC Symbol;Acc:HGNC:11842]	-0.038473874	
PRUNE2	prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]	-0.03858735	
NPIPA5	nuclear pore complex interacting protein family member A5 [Source:HGNC Symbol;Acc:HGNC:41980]	-0.038701124	
CETN3	centrin 3 [Source:HGNC Symbol;Acc:HGNC:1868]	-0.03870581	
SKIC8	SKI8 subunit of superkiller complex [Source:HGNC Symbol;Acc:HGNC:30300]	-0.038754098	
MOCS2	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	-0.03876014	
NAA38	N-alpha-acetyltransferase 38, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:28212]	-0.039186835	
RPS24	ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]	-0.039209407	
FRAT2	FRAT regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:16048]	-0.039242487	
SGSH	N-sulfoglucosamine sulfohydrolase [Source:HGNC Symbol;Acc:HGNC:10818]	-0.03939859	
TEDC1	tubulin epsilon and delta complex 1 [Source:HGNC Symbol;Acc:HGNC:20127]	-0.03946097	
DLGAP4	DLG associated protein 4 [Source:HGNC Symbol;Acc:HGNC:24476]	-0.039499454	
NOMO1	NODAL modulator 1 [Source:HGNC Symbol;Acc:HGNC:30060]	-0.039622664	
AADAT	aminoadipate aminotransferase [Source:HGNC Symbol;Acc:HGNC:17929]	-0.039657257	
HEXD	hexosaminidase D [Source:HGNC Symbol;Acc:HGNC:26307]	-0.039793596	
NIF3L1	NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]	-0.03982123	
NUCKS1	nuclear casein kinase and cyclin dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	-0.039837204	
NRP2	neuropilin 2 [Source:HGNC Symbol;Acc:HGNC:8005]	-0.039897416	
CYB5A	cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]	-0.03989981	
CRK	CRK proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2362]	-0.03990285	
DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	-0.03997186	
HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	-0.040091228	
BET1L	Bet1 golgi vesicular membrane trafficking protein like [Source:HGNC Symbol;Acc:HGNC:19348]	-0.04013283	
PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	-0.040212866	
ATF6	activating transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:791]	-0.040224835	
EIF3B	eukaryotic translation initiation factor 3 subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	-0.040385965	
CCDC22	coiled-coil domain containing 22 [Source:HGNC Symbol;Acc:HGNC:28909]	-0.040401667	
PCYOX1	prenylcysteine oxidase 1 [Source:HGNC Symbol;Acc:HGNC:20588]	-0.04046692	
MED27	mediator complex subunit 27 [Source:HGNC Symbol;Acc:HGNC:2377]	-0.04052059	
PHB1	prohibitin 1 [Source:HGNC Symbol;Acc:HGNC:8912]	-0.04054017	
CXXC1	CXXC finger protein 1 [Source:HGNC Symbol;Acc:HGNC:24343]	-0.04054588	
TXNL4A	thioredoxin like 4A [Source:HGNC Symbol;Acc:HGNC:30551]	-0.040616084	
CHMP7	charged multivesicular body protein 7 [Source:HGNC Symbol;Acc:HGNC:28439]	-0.040656112	
FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	-0.040699206	
DKK3	dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]	-0.040813528	
FNBP1L	formin binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:20851]	-0.040948074	
ANKRD13C	ankyrin repeat domain 13C [Source:HGNC Symbol;Acc:HGNC:25374]	-0.04124319	
DIO2	iodothyronine deiodinase 2 [Source:HGNC Symbol;Acc:HGNC:2884]	-0.041426864	
PSMD13	proteasome 26S subunit, non-ATPase 13 [Source:HGNC Symbol;Acc:HGNC:9558]	-0.041437723	
BRD3OS	BRD3 opposite strand [Source:HGNC Symbol;Acc:HGNC:24742]	-0.041517526	
PPP2R2D	protein phosphatase 2 regulatory subunit Bdelta [Source:HGNC Symbol;Acc:HGNC:23732]	-0.041677307	
WDR75	WD repeat domain 75 [Source:HGNC Symbol;Acc:HGNC:25725]	-0.04174811	
MORF4L2	mortality factor 4 like 2 [Source:HGNC Symbol;Acc:HGNC:16849]	-0.04187697	
DAAM2	dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]	-0.041932005	
SERP2	stress associated endoplasmic reticulum protein family member 2 [Source:HGNC Symbol;Acc:HGNC:20607]	-0.042329308	
POU6F1	POU class 6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9224]	-0.04245068	
MANBAL	mannosidase beta like [Source:HGNC Symbol;Acc:HGNC:15799]	-0.042524878	
NDUFV3	NADH:ubiquinone oxidoreductase subunit V3 [Source:HGNC Symbol;Acc:HGNC:7719]	-0.04271566	
RNF144A	ring finger protein 144A [Source:HGNC Symbol;Acc:HGNC:20457]	-0.042769197	
KATNAL1	katanin catalytic subunit A1 like 1 [Source:HGNC Symbol;Acc:HGNC:28361]	-0.04278112	
TMEM98	transmembrane protein 98 [Source:HGNC Symbol;Acc:HGNC:24529]	-0.042969953	
CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	-0.043064356	
ATG4B	autophagy related 4B cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20790]	-0.043225512	
COG5	component of oligomeric golgi complex 5 [Source:HGNC Symbol;Acc:HGNC:14857]	-0.043248747	
CHGA	chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]	-0.04350266	
RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	-0.043510325	
C6orf62	chromosome 6 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:20998]	-0.043772977	
CEND1	cell cycle exit and neuronal differentiation 1 [Source:HGNC Symbol;Acc:HGNC:24153]	-0.043813895	
GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	-0.043861285	
RBIS	ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:32235]	-0.04397411	
NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]	-0.044019777	
TMEM230	transmembrane protein 230 [Source:HGNC Symbol;Acc:HGNC:15876]	-0.044093385	
DNM2	dynamin 2 [Source:HGNC Symbol;Acc:HGNC:2974]	-0.044133622	
ISY1	ISY1 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:29201]	-0.044133972	
TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	-0.044168483	
CAB39	calcium binding protein 39 [Source:HGNC Symbol;Acc:HGNC:20292]	-0.04420899	
PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	-0.044228777	
C12orf75	chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]	-0.04437342	
ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	-0.04443618	
COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	-0.04443944	
HDAC2	histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]	-0.044576347	
MED16	mediator complex subunit 16 [Source:HGNC Symbol;Acc:HGNC:17556]	-0.044671148	
RAB23	RAB23, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14263]	-0.044718474	
GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	-0.044829544	
TKT	transketolase [Source:HGNC Symbol;Acc:HGNC:11834]	-0.044922594	
PHF23	PHD finger protein 23 [Source:HGNC Symbol;Acc:HGNC:28428]	-0.045024693	
RPL10A	ribosomal protein L10a [Source:HGNC Symbol;Acc:HGNC:10299]	-0.04508763	
XRCC5	X-ray repair cross complementing 5 [Source:HGNC Symbol;Acc:HGNC:12833]	-0.045106694	
ATP6V0D1	ATPase H+ transporting V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]	-0.045118395	
DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	-0.04519193	
BORCS7	BLOC-1 related complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:23516]	-0.045289576	
MVD	mevalonate diphosphate decarboxylase [Source:HGNC Symbol;Acc:HGNC:7529]	-0.04530939	
METTL17	methyltransferase like 17 [Source:HGNC Symbol;Acc:HGNC:19280]	-0.045372352	
VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	-0.04547046	
MSI2	musashi RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:18585]	-0.04549835	
MBNL1	muscleblind like splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:6923]	-0.04550127	
SHF	Src homology 2 domain containing F [Source:HGNC Symbol;Acc:HGNC:25116]	-0.045505702	
MAN1B1	mannosidase alpha class 1B member 1 [Source:HGNC Symbol;Acc:HGNC:6823]	-0.04553542	
SOX9-AS1	SOX9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49321]	-0.04572661	
NPRL2	NPR2 like, GATOR1 complex subunit [Source:HGNC Symbol;Acc:HGNC:24969]	-0.045750335	
PPFIA3	PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]	-0.045771696	
YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta [Source:HGNC Symbol;Acc:HGNC:12855]	-0.045778178	
SARAF	store-operated calcium entry associated regulatory factor [Source:HGNC Symbol;Acc:HGNC:28789]	-0.045946546	
CNOT11	CCR4-NOT transcription complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:25217]	-0.046235565	
RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	-0.046269145	
CPNE6	copine 6 [Source:HGNC Symbol;Acc:HGNC:2319]	-0.046298437	
TPT1	tumor protein, translationally-controlled 1 [Source:HGNC Symbol;Acc:HGNC:12022]	-0.046327688	
TIA1	TIA1 cytotoxic granule associated RNA binding protein [Source:HGNC Symbol;Acc:HGNC:11802]	-0.046334047	
CCDC3	coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]	-0.046443723	
TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	-0.046608668	
AATK	apoptosis associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:21]	-0.04672366	
RPL31	ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]	-0.04674964	
AP1G1	adaptor related protein complex 1 subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:555]	-0.046755332	
RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	-0.04686849	
TMEM214	transmembrane protein 214 [Source:HGNC Symbol;Acc:HGNC:25983]	-0.04688048	
MICALL2	MICAL like 2 [Source:HGNC Symbol;Acc:HGNC:29672]	-0.046913728	
AKTIP	AKT interacting protein [Source:HGNC Symbol;Acc:HGNC:16710]	-0.04693151	
ANOS1	anosmin 1 [Source:HGNC Symbol;Acc:HGNC:6211]	-0.047006574	
HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	-0.04713874	
ATXN1L	ataxin 1 like [Source:HGNC Symbol;Acc:HGNC:33279]	-0.04717856	
HEBP1	heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]	-0.047191657	
UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	-0.047264505	
SLC35E4	solute carrier family 35 member E4 [Source:HGNC Symbol;Acc:HGNC:17058]	-0.047300607	
ZNF606	zinc finger protein 606 [Source:HGNC Symbol;Acc:HGNC:25879]	-0.047311436	
ZNF160	zinc finger protein 160 [Source:HGNC Symbol;Acc:HGNC:12948]	-0.047339685	
ZNF480	zinc finger protein 480 [Source:HGNC Symbol;Acc:HGNC:23305]	-0.04735474	
CTNNBL1	catenin beta like 1 [Source:HGNC Symbol;Acc:HGNC:15879]	-0.047501396	
TRIM37	tripartite motif containing 37 [Source:HGNC Symbol;Acc:HGNC:7523]	-0.047524918	
GID8	GID complex subunit 8 homolog [Source:HGNC Symbol;Acc:HGNC:15857]	-0.047618944	
COPS3	COP9 signalosome subunit 3 [Source:HGNC Symbol;Acc:HGNC:2239]	-0.047632534	
UFD1	ubiquitin recognition factor in ER associated degradation 1 [Source:HGNC Symbol;Acc:HGNC:12520]	-0.047651187	
SERINC3	serine incorporator 3 [Source:HGNC Symbol;Acc:HGNC:11699]	-0.047737308	
ZNF385D	zinc finger protein 385D [Source:HGNC Symbol;Acc:HGNC:26191]	-0.048211068	
G6PD	glucose-6-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4057]	-0.048523165	
DALRD3	DALR anticodon binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25536]	-0.048601422	
MGST2	microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]	-0.048613835	
TRAPPC1	trafficking protein particle complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19894]	-0.04865264	
CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	-0.048688613	
FAM182A	family with sequence similarity 182 member A [Source:HGNC Symbol;Acc:HGNC:16222]	-0.048714865	
