Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000257193,LINC02385,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000198431,TXNRD1,0.21049061951107767,0.006659324278830869,1,0.165150320527623,-0.38250681233996353,0.4783364518399178,0.3480106929469862,0.7789111665587294,0.14728480103500374
ENSG00000255150,EID3,0.021950174372724895,1.0966014495916285,0.1020721439099621,0.00909084333179576,-1.0287069425829873,0.29928082222296903,0.00966696369297184,-0.5026090826938256,0.979064044274742
ENSG00000171310,CHST11,0.08733858855673694,0.0577934296038598,1,0.07424188720966537,-0.22854752192958738,1,0.11117008246917616,0.428349272876523,0.8499619426287962
ENSG00000136052,SLC41A2,0.042745076410043215,0.5768665716460921,0.30565133082232804,0.02727252999538728,-0.5583870078029536,0.5218480148735289,0.029000891078915517,-0.280216661357378,1
ENSG00000286410,AC089985.1,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000151131,C12orf45,0.13193210070343067,0.7121522701462082,0.034599678673283306,0.08636301165205973,-0.5531955842778284,0.2874472035105891,0.058001782157831035,-1.0116227301816831,0.30659137409232196
ENSG00000136010,ALDH1L2,0.019639629701911746,0.3004737829572788,0.8371877106441944,0.016666546108292227,-0.09582113844152396,1,0.00966696369297184,-0.4300965829094583,1
ENSG00000136051,WASHC4,0.06053627037530444,-0.3456062508526845,0.4435386614248783,0.07424188720966537,0.29322115230437484,0.7385831979735203,0.08216919139026063,0.46937654113657734,0.7759081452636638
ENSG00000136044,APPL2,0.06793001332190651,-0.2636120249426934,0.6099324858179651,0.08181758998616184,0.27923692286867396,0.7414081018123249,0.07733570954377472,0.22523337359720053,1
ENSG00000235162,C12orf75,0.1370152989792196,0.6670643806176706,0.050629418851232136,0.08181758998616184,-0.7020871523709031,0.12892391858775196,0.09666963692971839,-0.36267882154935105,1
ENSG00000257859,CASC18,0.00046210893416262933,-0.7334735489660584,1,0,1.1936854787534603,1,0,2.9998912578353574,1
ENSG00000074590,NUAK1,0.06977844905855703,0.49847317908363875,0.29345242028333596,0.0454542166589788,-0.5663637285257868,0.3907112460400778,0.058001782157831035,-0.0940848903736562,1
ENSG00000136026,CKAP4,0.10998192633070579,0.5350152869598435,0.16173336143467082,0.0681813249884682,-0.654892106030657,0.2079256928201343,0.09666963692971839,-0.05073481523461032,1
ENSG00000277715,AC079174.2,0.015480649294448083,0.44709869667576285,0.7039834869595841,0.01363626499769364,0.013113233111639033,1,0,-1.6819327821383876,0.5082311239901715
ENSG00000166046,TCP11L2,0.0036968714733010347,-0.8159357091580315,0.702117259869196,0.007575702776496467,1.2761476389454343,0.5556468339610419,0,0.12542213991921614,1
ENSG00000013503,POLR3B,0.023567555642294097,0.5607095554383994,0.48823546113319943,0.015151405552992934,-0.48984085645128594,0.7225369600017493,0.014500445539457759,-0.2353252038586744,1
ENSG00000111783,RFX4,0.05753256230324735,-0.9072406167027651,0.002314244853006364,0.12424152553454205,1.1257814142516565,0.0009162077752967622,0.05316830031134512,-0.205223172069255,1
ENSG00000257711,AC079385.2,0.002772653604975776,1.3820036684538781,0.5326835495369981,0,-0.9217917386664762,0.8014504061743247,0,0.8844140404154208,1
ENSG00000257918,AC079385.3,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000111785,RIC8B,0.066081577585256,0.5245427821011108,0.26454355661175816,0.04393907610367951,-0.5287805457176309,0.45303466603795317,0.048334818464859194,-0.2594953709832919,1
ENSG00000287957,AC007695.1,0.00023105446708131467,-2.9033985504083706,0.24832860923486075,0.0015151405552992934,2.1936854787534603,0.7385831979735203,0.00483348184648592,3.9998912578353574,0.4273213306875
ENSG00000260329,AC007541.1,0.011552723354065734,-0.10544232635301576,1,0.012121124442394347,0.22065252635372978,1,0.00966696369297184,0.28717320991582884,1
ENSG00000151135,TMEM263,0.18854044513835277,0.5875718936815431,0.06890457704385038,0.1363626499769364,-0.4191897676881018,0.4427215291763932,0.08700267323674656,-0.9921774685284235,0.26773767531461196
ENSG00000120832,MTERF2,0.0693163401243944,0.42333053074281324,0.3992498783604601,0.04848449776957739,-0.46697674809954837,0.5328640297591206,0.058001782157831035,-0.0940848903736562,1
ENSG00000008405,CRY1,0.05891888910573524,-0.20107909904905608,0.7893362293624455,0.04848449776957739,-0.3165092535657239,0.7603575579257418,0.1256705280086339,1.1698162592776695,0.06682250553030661
ENSG00000151136,BTBD11,0.11552723354065735,0.7194934059451077,0.03912449390464186,0.08030244943086255,-0.45514920513408086,0.45303466603795317,0.03383437292540144,-1.5288884074926745,0.0847499166937583
ENSG00000136045,PWP1,0.12500046669099124,0.5348943011707763,0.14482224497599885,0.0939387144285562,-0.35781426307465525,0.5958457349826473,0.058001782157831035,-0.9531112626274729,0.34044388797257596
ENSG00000110851,PRDM4,0.05268041849453975,0.3113143727807799,0.6199355040678173,0.04242393554838021,-0.25211427429607003,0.8994894523296249,0.03866785477188736,-0.2508457891950524,1
ENSG00000187855,ASCL4,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000257398,AC126177.3,0.00046210893416262933,-0.7334735489660584,1,0,1.1936854787534603,1,0,2.9998912578353574,1
ENSG00000075035,WSCD2,0.10790243612697395,1.4644658286458503,0.00001900791165244758,0.04393907610367951,-1.1971044742787065,0.007073152250315399,0.01933392738594368,-2.0503201881184108,0.022025136723515994
ENSG00000174600,CMKLR1,0.004621089341626293,-1.5110811276296108,0.07903090776916466,0.00454542166589788,-0.07933301565295547,1,0.03866785477188736,3.1698162592776695,0.0011490440465833543
ENSG00000198855,FICD,0.026340209247269875,-0.22783350090630794,0.8760560469007785,0.03181795166128516,0.331189002503395,0.8703907350182576,0.024167409232429597,0.08235341802733043,1
ENSG00000075856,SART3,0.13516686324256907,0.7888579634846935,0.017326750027857427,0.07878730887556326,-0.7246527466733697,0.11826557144380986,0.0725022276972888,-0.7325588552083557,0.5670690717843916
ENSG00000136003,ISCU,0.9803641038260181,0.7931936769128571,0.0009543052974771794,0.5742382704584322,-0.7399534156806625,0.020788613694172224,0.5365164849599371,-0.7824049666218239,0.31102818661213283
ENSG00000183160,TMEM119,0.002772653604975776,-2.3184360496872145,0.0028430823372203886,0.012121124442394347,1.8611101396665903,0.09453368150341206,0.01933392738594368,2.5144644306651154,0.11918192367489117
ENSG00000110876,SELPLG,0.01432537695904151,-2.0415958443283904,0.000029101505184075783,0.059090481656672446,1.8717573838660977,0.001588068817189949,0.058001782157831035,1.6128681347261105,0.15136706776917508
ENSG00000110880,CORO1C,0.12823522923012964,0.2769430669792805,0.5626680907652888,0.08939329276265831,-0.5141337697532293,0.34184410764127743,0.15467141908754944,0.3648052776883648,0.816353724374216
ENSG00000084112,SSH1,0.07116477586104492,-0.23679758066285705,0.6614092991508892,0.06060562221197174,-0.2774279449314725,0.7997514147725809,0.15467141908754944,1.1821646517053148,0.036507078408952336
ENSG00000274598,AC087893.2,0.00023105446708131467,-2.9033985504083706,0.24832860923486075,0,0.7786479794746164,1,0.00966696369297184,5.1698162592776695,0.04666779000461484
ENSG00000110887,DAO,0.00046210893416262933,-3.9033985504083715,0.00037951228082596316,0.00909084333179576,3.2640748066448593,0.013876228433526702,0.00966696369297184,2.9998912578353574,0.28361782516525347
ENSG00000166111,SVOP,0.2915907374566191,0.804293784085403,0.003597072826220511,0.19393799107830956,-0.5309253139837664,0.22033155320134684,0.07733570954377472,-1.7695901047353861,0.008343131099340647
ENSG00000135093,USP30,0.0834106626163546,0.274519241787472,0.6405308100681287,0.05606020054607386,-0.5583870078029536,0.36862602100504754,0.10633660062269024,0.4681707783911806,0.7613652333304818
ENSG00000256262,USP30-AS1,0.000693163401243944,-1.3184360496872145,0.8194235451882573,0.0015151405552992934,1.7786479794746164,0.81984743239157,0,2.2629256636691517,1
ENSG00000189046,ALKBH2,0.05244936402745843,0.08818920977542977,1,0.05302991943547527,0.0720560343519292,1,0.03383437292540144,-0.45406523073578864,1
ENSG00000076248,UNG,0.06330892398028022,-0.16934455166206774,0.8354345217249823,0.08030244943086255,0.38887723880620273,0.5509579331089902,0.03866785477188736,-0.6027732446192577,0.7871216801843294
ENSG00000076555,ACACB,0.023798610109375413,-1.2327061756613302,0.0012490632043864428,0.05454505999077456,1.1301203499759946,0.0208440042594874,0.058001782157831035,1.1560104597526393,0.21341715663416216
ENSG00000139445,FOXN4,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000174527,MYO1H,0.004852143808707608,2.140995568950083,0.1618444686451055,0,-1.680783639162681,0.42650535471729134,0,0.12542213991921614,1
ENSG00000255655,AC007570.1,0.000693163401243944,-0.3184360496872145,1,0,0.7786479794746164,1,0,2.5848537585565134,1
ENSG00000110906,KCTD10,0.3052229510144167,0.8503980669841127,0.001653434743940664,0.15151405552992933,-0.9809930526594866,0.004052640476834603,0.22234016493835232,-0.3342631393852642,1
ENSG00000151148,UBE3B,0.047597220218750826,0.16559754218316058,0.9053973267459112,0.03939365443778163,-0.22801575080639402,0.9232744224239994,0.048334818464859194,0.18009923253953097,1
ENSG00000139428,MMAB,0.14209849725500853,-0.2611028746212627,0.5024496080212038,0.16666546108292227,0.22212466427829192,0.7414081018123249,0.17883882831997902,0.3289555340043484,0.8577343976345561
ENSG00000110921,MVK,0.10027763871329057,-0.13852695967228001,0.8466833064700718,0.1151506822027463,0.21888603287860287,0.8009128456890131,0.09183615508323248,-0.09039762749374569,1
ENSG00000139438,FAM222A,0.03257867985846537,-1.0015789443472745,0.025514522460021442,0.07727216832026396,1.2794153527793442,0.010350837487105276,0.024167409232429597,-0.4226407779904102,1
ENSG00000255650,FAM222A-AS1,0.000693163401243944,-0.3184360496872145,1,0,0.7786479794746164,1,0,2.5848537585565134,1
ENSG00000111199,TRPV4,0.00046210893416262933,-1.7334735489660584,0.7253509862907322,0.0015151405552992934,2.1936854787534603,0.734829562277079,0,2.5848537585565134,1
ENSG00000139433,GLTP,0.06307786951319891,-1.551320844841305,0.0000000010593944384681204,0.2060591155207039,1.657511541972982,0.0000000041476501601638936,0.11600356431566207,0.5492298488257918,0.6367012430053804
ENSG00000139437,TCHP,0.026802318181432503,-0.20295883226727884,0.9047498446895484,0.03484823277188375,0.45671988458725465,0.6559919373310327,0.014500445539457759,-0.5444292583884529,0.9308120818108089
ENSG00000139436,GIT2,0.10582294592324212,0.5015464806981389,0.2106204679512806,0.07272674665436608,-0.4984258796284857,0.4039139590730273,0.07733570954377472,-0.3135253371964879,1
ENSG00000076513,ANKRD13A,0.03512027899635983,-0.2705015726235125,0.8060415910976308,0.04242393554838021,0.30571209648757236,0.8405269311009977,0.03866785477188736,0.25493287291562083,0.8408365773565529
ENSG00000174456,C12orf76,0.35050962656235435,0.5984683345493231,0.03413802565091014,0.26969501884327424,-0.32625087884339043,0.5556468339610419,0.10633660062269024,-1.6195047399496727,0.012779613907145462
ENSG00000122970,IFT81,0.04805932915291345,0.06699498750630628,1,0.03787851388248233,-0.32181220230459573,0.8014504061743247,0.06766874585080287,0.6213796345816278,0.6380941430823965
ENSG00000174437,ATP2A2,0.6323960764015583,0.3931115494898024,0.2632383566401365,0.49848124269346755,-0.3195755566135071,0.6152882289090028,0.42534640249076094,-0.5220252617441082,0.7831494213097198
ENSG00000196510,ANAPC7,0.15480649294448084,0.9018079050706569,0.004019101979227162,0.07878730887556326,-0.9238841176277153,0.024522594110117545,0.09183615508323248,-0.5910699835072419,0.722624453032128
ENSG00000111229,ARPC3,0.5919615446623282,0.3116947561050376,0.3552005014214958,0.4757541343639781,-0.30043885804999626,0.5788574204108188,0.47851470280210606,-0.2616395574080487,1
ENSG00000111231,GPN3,0.05406674529702763,-0.026881603843371238,1,0.0454542166589788,-0.24443563363842458,0.8782339402692402,0.08216919139026063,0.7049302105482642,0.48137845207595353
ENSG00000204856,FAM216A,0.18137775665883202,0.9961687043942886,0.0007541904580838793,0.10605983887095054,-0.7046000981636595,0.10040216849072928,0.03866785477188736,-1.986688226402321,0.008180597558397824
ENSG00000111237,VPS29,0.2865075391808302,0.44315151215909987,0.16397002467886282,0.19999855329950672,-0.5003428703313846,0.25808832362538353,0.24167409232429599,-0.1658368096190912,1
ENSG00000151164,RAD9B,0.0011552723354065733,-0.7334735489660584,1,0.0015151405552992934,1.1936854787534603,0.9452041281108915,0,1.7774988364989097,1
ENSG00000196850,PPTC7,0.08918702429338747,0.9202017018391127,0.012727660447359112,0.0454542166589788,-0.900150907281466,0.07245443125800946,0.048334818464859194,-0.6596181962508525,0.7091783115430267
ENSG00000204852,TCTN1,0.09172862343128192,-0.20537338520057835,0.7034839421235631,0.07272674665436608,-0.39127702196769576,0.5648149439850446,0.20783971939889453,1.2433854772735065,0.014575957670433055
ENSG00000122986,HVCN1,0.027957590516839076,-1.597152077753278,0.00000023802766571006795,0.08181758998616184,1.4204563406004826,0.00016346769721227274,0.09183615508323248,1.4473502348065783,0.02771722878638436
ENSG00000186298,PPP1CC,0.2603983844006416,-0.18450924648229905,0.6305909589139918,0.30757353272575655,0.24528007204895497,0.6254376009314913,0.25617453786375377,-0.03855359519190982,1
ENSG00000111245,MYL2,0.000693163401243944,-1.3184360496872145,0.8194235451882573,0.0015151405552992934,1.7786479794746164,0.81984743239157,0,2.2629256636691517,1
ENSG00000258240,AC002351.1,0.00046210893416262933,-0.7334735489660584,1,0,1.1936854787534603,1,0,2.9998912578353574,1
ENSG00000111249,CUX2,0.004158980407463664,-0.0705085362436284,1,0.003030281110598587,0.04168238530841073,1,0.00483348184648592,1.1925363357777536,1
ENSG00000198324,PHETA1,0.020101738636074378,0.4405558508089902,0.6291282039373147,0.012121124442394347,-0.5749889751400836,0.6611747886971076,0.01933392738594368,0.3218193527227191,1
ENSG00000257595,LINC02356,0.002772653604975776,0.3820036684538781,0.9813699243242344,0.0015151405552992934,0.07820826133352377,1,0,0.7774988364989097,1
ENSG00000111252,SH2B3,0.028419699451001704,-0.7565571620790994,0.08728987811272036,0.03484823277188375,0.21386336069109113,0.9851039326528056,0.08700267323674656,1.6331089271637342,0.013315595175268856
ENSG00000204842,ATXN2,0.1654349984302213,0.45314774134856783,0.20625988713362117,0.11969610386864418,-0.43469930225882436,0.44226801092896295,0.12083704616214799,-0.35133114384604314,1
ENSG00000258099,ATXN2-AS,0.0009242178683252587,0.0034920452001490077,1,0,0.45671988458725465,1,0,2.2629256636691517,1
ENSG00000089234,BRAP,0.06146048824362971,0.4568576631380914,0.36575594694590713,0.04999963832487668,-0.2213520205253836,0.9369452088398093,0.024167409232429597,-1.059002431218211,0.39811606497564933
ENSG00000111271,ACAD10,0.02310544670813147,-0.11965618557271629,1,0.01818168666359152,-0.3022720159089509,0.9354847547514523,0.04350133661837328,1.0866028910286873,0.35698725925064817
ENSG00000111275,ALDH2,0.5422848342398455,-0.38800589727206364,0.12254357137779119,0.7681762615367418,0.5052378208766031,0.09509091708498002,0.5220160394204794,-0.12623694691676524,1
ENSG00000234608,MAPKAPK5-AS1,0.13516686324256907,0.3371619936270016,0.41561093436455926,0.10605983887095054,-0.31953241446428704,0.6489457257269053,0.10633660062269024,-0.24913629000455728,1
ENSG00000089022,MAPKAPK5,0.08549015282008643,-0.011979363562292011,1,0.08333273054146113,-0.021327412217390318,1,0.09183615508323248,0.17207223321803777,1
ENSG00000198270,TMEM116,0.016635921629854656,-0.29853649224950995,0.8194235451882573,0.019696827218890815,0.31921636083731997,0.9458414623623029,0.01933392738594368,0.4805170987417773,1
ENSG00000089248,ERP29,0.36876292946177824,0.2620166160364643,0.4987466730505151,0.30757353272575655,-0.24589420478817492,0.7334163564797581,0.3045093563286129,-0.2289274326605235,1
ENSG00000274227,AC073575.2,0.0011552723354065733,0.26652645103394157,1,0,0.19368547875346032,1,0,1.9998912578353574,1
ENSG00000111300,NAA25,0.07024055799271967,0.5079646280609365,0.27265430681456077,0.05454505999077456,-0.29266942502703586,0.7997514147725809,0.029000891078915517,-1.021419248410055,0.4141181677516551
ENSG00000135148,TRAFD1,0.04967671042248266,0.044134029697493915,1,0.04999963832487668,0.058755898667352646,1,0.03866785477188736,-0.205223172069255,1
ENSG00000173064,HECTD4,0.26224682013729217,0.7978880682800173,0.004643942565391193,0.16363517997232369,-0.6305872337376941,0.120739059997468,0.10633660062269024,-1.1723550555170763,0.12705872784868052
ENSG00000089009,RPL6,2.0452941426037974,0.09220819450732431,0.912367387619837,1.9348344891171976,-0.07535703588180886,1,1.8705574745900508,-0.12157995294485913,1
ENSG00000179295,PTPN11,0.32162781817719005,-0.13184434977861326,0.7788457592698333,0.3803002793801226,0.25707869644280845,0.5890993878154873,0.2610080197102397,-0.3167811116005099,1
ENSG00000089169,RPH3A,0.13331842750591857,0.24177978869825578,0.6357394788692741,0.139392931087535,0.1304547173821513,0.9597436729110276,0.024167409232429597,-2.2182010260674647,0.006897761379160292
ENSG00000089127,OAS1,0.03812398706841692,1.056603381659711,0.04475165592855077,0.015151405552992934,-1.1797729167739845,0.09393492206829405,0.024167409232429597,-0.2896153593596278,1
ENSG00000111331,OAS3,0.019870684168993062,-0.045417555280798716,1,0.012121124442394347,-0.6363895198042266,0.6175248801499227,0.04350133661837328,1.3369262451129273,0.20218011727222052
ENSG00000111335,OAS2,0.008317960814927328,-0.10898268405826439,1,0.006060562221197174,-0.2213520205253836,1,0.014500445539457759,1.2273017539384306,0.6775737884514531
ENSG00000135144,DTX1,0.17814299411969362,0.28533630080869976,0.5119631618769365,0.14999891497463005,-0.2195475236786355,0.81984743239157,0.13050400985511984,-0.37432022798474707,0.9905222719028681
ENSG00000111344,RASAL1,0.08733858855673694,1.1601551472335374,0.0014488183409206202,0.04242393554838021,-0.9483335261189669,0.061226051975173584,0.024167409232429597,-1.499068724988577,0.14802017775003531
ENSG00000186710,CFAP73,0.012245886755309679,0.11452335758889198,1,0.006060562221197174,-0.7820669749998626,0.5928271402910058,0.024167409232429597,1.3118352641500977,0.4273213306875
ENSG00000123064,DDX54,0.12546257562515387,0.2612321513644287,0.6051853523677851,0.0939387144285562,-0.40394343380385633,0.5053810584488767,0.13533749170160575,0.1996607702111346,1
ENSG00000139405,RITA1,0.11113719866611237,0.8940135684016548,0.008827920920704583,0.06212076276727103,-0.7715491030858628,0.11551344311926766,0.048334818464859194,-0.9863817590531303,0.35288967950948086
ENSG00000166578,IQCD,0.012014832288228363,-0.7604405965663279,0.29909046152106644,0.015151405552992934,0.331189002503395,0.9851039326528056,0.03383437292540144,1.6075738350565976,0.174302867194652
ENSG00000186815,TPCN1,0.0928838957666885,-0.751262862409587,0.006884503005457268,0.1545443366405279,0.6969641818809085,0.05851084184941688,0.15950490093403535,0.6921770221676957,0.3339427759442406
ENSG00000277566,AC089999.2,0.001386326802487888,-1.5110811276296108,0.43553243946901493,0.00454542166589788,1.9712930574170127,0.4039139590730273,0,1.2629256636691517,1
ENSG00000089060,SLC8B1,0.031192353055977482,-0.3184360496872145,0.6853926854206717,0.03787851388248233,0.30916269617339687,0.8240650904707317,0.03866785477188736,0.4238618818842088,1
ENSG00000151176,PLBD2,0.24168297256705515,0.48479098674771315,0.12803962214903278,0.16969574219352085,-0.48332209946406746,0.30132330159761944,0.17883882831997902,-0.3458835790063728,1
ENSG00000135094,SDS,0.2296681402788268,0.4802453289654074,0.13720542687922718,0.16212003941702438,-0.47489314043249564,0.3195348429603536,0.1691718646270072,-0.3511297485723319,0.9856565693347679
ENSG00000139410,SDSL,0.0408966406733927,-0.6240623322454768,0.12282857738352485,0.059090481656672446,0.5081190370938984,0.45303466603795317,0.0725022276972888,0.8233025261120348,0.433197117836384
ENSG00000089116,LHX5,0.013401159090716252,1.2422789047872644,0.14749581230849051,0.00454542166589788,-1.1282426161339023,0.412512413818669,0.00483348184648592,-0.36934255183036147,1
ENSG00000257935,LHX5-AS1,0.1386326802487888,2.453353512386674,0.0000000000019025111440610023,0.02575738944008799,-2.2922183512450274,0.000000024748307992523015,0.01933392738594368,-2.364681174460499,0.005102673856911498
ENSG00000249550,LINC01234,0.01432537695904151,0.33691577892533964,0.8542811702282525,0.010605983887095053,-0.24371983355383797,0.9877855480545618,0.00966696369297184,0.04053324233270317,1
ENSG00000122965,RBM19,0.03488922452927851,-0.4628259590223891,0.3804353423114723,0.04242393554838021,0.27030676035637313,0.8644397884124008,0.06283526400431695,0.9003555842844424,0.4141181677516551
ENSG00000089225,TBX5,0.00046210893416262933,-0.7334735489660584,1,0,1.1936854787534603,1,0,2.9998912578353574,1
ENSG00000135111,TBX3,0.15388227507615557,0.7593261533202673,0.018417253659900382,0.05302991943547527,-1.523102233475115,0.000052177766792836636,0.20783971939889453,0.5889581568892504,0.4063018371794918
ENSG00000257817,AC026765.3,0.0009242178683252587,0.0034920452001490077,1,0,0.45671988458725465,1,0,2.2629256636691517,1
ENSG00000271579,AC078880.3,0.00046210893416262933,-0.7334735489660584,1,0,1.1936854787534603,1,0,2.9998912578353574,1
ENSG00000257781,AC009387.1,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000123066,MED13L,0.0628468150461176,-0.49246544946226356,0.1952015672942359,0.08181758998616184,0.3554365487500726,0.6098123320450896,0.10633660062269024,0.7552688891154435,0.3592535981312429
ENSG00000196668,LINC00173,0.005545307209951552,-1.1340114785497866,0.24004130096949997,0.007575702776496467,0.45671988458725465,0.9910333797651075,0.024167409232429597,2.2629256636691517,0.10295870255394626
ENSG00000258102,MAP1LC3B2,0.00346581700621972,0.09660144959162942,1,0,-1.3912770219676958,0.5218480148735289,0.00966696369297184,2.1698162592776695,0.4996687705011549
ENSG00000275898,AC125603.4,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000111412,C12orf49,0.1638176171606521,0.5833835563738821,0.08186557193973537,0.09848413609445407,-0.706388455313081,0.10865230094494112,0.14017097354809166,-0.10630814599656802,1
ENSG00000135119,RNFT2,0.12153464968477153,0.3481836706030754,0.4139965501784794,0.10454469831565125,-0.16888460063124766,0.9564484363082958,0.06283526400431695,-0.826959839848044,0.4815959514576934
ENSG00000135116,HRK,0.045748784482100305,1.5108336487988296,0.0015173276643450785,0.012121124442394347,-1.7238523610545666,0.005918852588487534,0.024167409232429597,-0.5236706982216557,0.9368183671465123
ENSG00000174989,FBXW8,0.011783777821147048,-0.3184360496872145,0.9135284186714416,0.016666546108292227,0.6356900256325737,0.6784832819114607,0.00483348184648592,-0.39242616494340243,1
ENSG00000257279,AC127164.1,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000088992,TESC,0.029806026253489593,-1.318436049687214,0.00005932702417174044,0.028787670550686574,-0.35063503747034996,0.7724376508645908,0.21750668309186638,2.889247194151365,0.000000000009774068333205532
ENSG00000135108,FBXO21,0.40619375312895123,0.7273940975589082,0.006215219947061376,0.21818023996309824,-0.8767038491379373,0.008473626906501525,0.3286767655610425,-0.2006816309393391,1
ENSG00000089250,NOS1,0.08271749921511065,1.0401209671908709,0.005232300329260604,0.04848449776957739,-0.6728129280541011,0.24418688477736716,0.00966696369297184,-2.4412085380296826,0.015448926614307771
ENSG00000255686,AC073864.1,0.00046210893416262933,-0.7334735489660584,1,0,1.1936854787534603,1,0,2.9998912578353574,1
ENSG00000171435,KSR2,0.10651610932448606,1.1757609871107597,0.0005908800406977187,0.04999963832487668,-1.0073332917904203,0.02810461634653363,0.03383437292540144,-1.3664309564104582,0.14621455218928137
ENSG00000111445,RFC5,0.01871541183358649,-0.4844460011261438,0.6977041918250905,0.02727252999538728,0.6003107382161046,0.7325792712424428,0.01933392738594368,0.2629256636691508,0.9525829818414956
ENSG00000277873,AC131159.2,0.0009242178683252587,0.0034920452001490077,1,0,0.45671988458725465,1,0,2.2629256636691517,1
ENSG00000176871,WSB2,0.3618312954493388,0.1868289580071969,0.702117259869196,0.35302774938473536,-0.0029359116654250617,1,0.20300623755240862,-0.8026626779584254,0.3497095482727001
ENSG00000176834,VSIG10,0.01825330289942386,-0.751395456963321,0.20160934274940034,0.03181795166128516,0.828688661974212,0.303871717450192,0.024167409232429597,0.5116047765258749,1
ENSG00000274859,AC131238.1,0.002772653604975776,1.3820036684538781,0.5326835495369981,0,-0.9217917386664762,0.8014504061743247,0,0.8844140404154208,1
ENSG00000089220,PEBP1,2.6834665806823885,0.059206367938275495,1,2.840888541186175,0.10447453708719112,0.9579828287729708,1.7352199828884451,-0.6428958729494416,0.4507160767518595
ENSG00000135090,TAOK3,0.15503754741156214,0.4156698903397511,0.2700547116772745,0.12575666608984135,-0.2573947704509143,0.7729550292426188,0.08216919139026063,-0.8055540742136151,0.45837969573087245
ENSG00000270482,AC026367.1,0.0009242178683252587,-0.996507954799851,0.8917932111355286,0.0015151405552992934,1.4567198845872547,0.8897529467675271,0,1.9998912578353574,1
ENSG00000111707,SUDS3,0.09496338597042034,0.4138681671091291,0.3494746598613053,0.07575702776496467,-0.2734405316738373,0.785266100038482,0.05316830031134512,-0.6819327821383876,0.6527676321470041
ENSG00000275759,AC026367.3,0.002079490203731832,-1.581470455521008,0.24400904360902625,0.006060562221197174,1.6411444557246808,0.39805162690717216,0.00483348184648592,1.7774988364989097,0.9149090115811753
ENSG00000275409,AC026367.2,0.005083198275788923,0.6201634056486425,0.7299466871583594,0.003030281110598587,-0.1599514758612397,1,0,-0.059002431218210916,1
ENSG00000255618,LINC02440,0.022181228839806208,0.6965142917787563,0.3564083313959626,0.01363626499769364,-0.5287805457176304,0.6928741935557846,0.00966696369297184,-0.5581041952855292,0.9832684686484986
ENSG00000139767,SRRM4,0.08017590007721619,1.1703111357746385,0.0018267844491499713,0.03939365443778163,-0.9258961369992118,0.07896252149325614,0.01933392738594368,-1.6401126064437612,0.11180619330770562
ENSG00000256884,AC084880.4,0.0011552723354065733,-2.3184360496872154,0.08400166595720397,0.006060562221197174,2.2932211523043753,0.20515820864865184,0.00483348184648592,2.2629256636691517,0.7973687340232002
ENSG00000152137,HSPB8,0.21696014458935448,-1.5478276116933722,0.0000000000000008994022035863825,0.7318128882095587,1.7216632487424264,0.00000000000000029919304138646266,0.3238432837145566,0.19759665328037057,0.9807539551775302
ENSG00000183273,CCDC60,0.00046210893416262933,-1.7334735489660584,0.7292046393845182,0,0.7786479794746164,1,0.00483348184648592,3.9998912578353574,0.4273213306875
ENSG00000248636,AC002070.1,0.004390034874544979,-0.5814704555210088,0.8930090754273707,0.007575702776496467,1.0416823853084107,0.6222778673667587,0,-0.059002431218210916,1
ENSG00000224982,TMEM233,0.005776361677032867,0.797041167732722,0.6133654761874664,0,-2.0287069425829873,0.26574543640968806,0.00966696369297184,1.4693765411365778,0.7469709943574389
ENSG00000111725,PRKAB1,0.0582257257044913,0.049847680891887514,1,0.0469693572142781,-0.29816761757621446,0.7868116574277179,0.08216919139026063,0.6050316404941434,0.6583613035017843
ENSG00000122966,CIT,0.12962155603261755,0.5871715800378308,0.10096878710738318,0.09242357387325689,-0.4345738559702461,0.4612186405044197,0.06283526400431695,-0.8908796724098842,0.39875012590095527
ENSG00000135127,BICDL1,0.11275457993568157,1.329852386402771,0.00007494008668387028,0.04999963832487668,-1.0822564108597215,0.014024785739967011,0.024167409232429597,-1.8580897372922145,0.03641607231303083
