NAME	TITLE	SCORE	
FAM13B	family with sequence similarity 13 member B [Source:HGNC Symbol;Acc:HGNC:1335]	0.109668635	
C9orf78	chromosome 9 open reading frame 78 [Source:HGNC Symbol;Acc:HGNC:24932]	0.10963668	
MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	0.109481946	
NEK6	NIMA related kinase 6 [Source:HGNC Symbol;Acc:HGNC:7749]	0.109469905	
UBA6	ubiquitin like modifier activating enzyme 6 [Source:HGNC Symbol;Acc:HGNC:25581]	0.10927905	
IL34	interleukin 34 [Source:HGNC Symbol;Acc:HGNC:28529]	0.109212026	
CFAP70	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	0.109182626	
RIGI	RNA sensor RIG-I [Source:HGNC Symbol;Acc:HGNC:19102]	0.10901216	
CD84	CD84 molecule [Source:HGNC Symbol;Acc:HGNC:1704]	0.10874813	
WDFY2	WD repeat and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20482]	0.10860603	
MON1A	MON1 homolog A, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:28207]	0.108578615	
TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	0.10846908	
PDZD11	PDZ domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28034]	0.10834137	
SLC12A6	solute carrier family 12 member 6 [Source:HGNC Symbol;Acc:HGNC:10914]	0.10831465	
COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	0.108148396	
KMT2A	lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]	0.10769664	
POLR1F	RNA polymerase I subunit F [Source:HGNC Symbol;Acc:HGNC:18027]	0.10766983	
COG3	component of oligomeric golgi complex 3 [Source:HGNC Symbol;Acc:HGNC:18619]	0.10762041	
GMPPB	GDP-mannose pyrophosphorylase B [Source:HGNC Symbol;Acc:HGNC:22932]	0.10749583	
UBAC2	UBA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20486]	0.10745702	
CLCN3	chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]	0.10724689	
SCAF11	SR-related CTD associated factor 11 [Source:HGNC Symbol;Acc:HGNC:10784]	0.10710549	
TIMM21	translocase of inner mitochondrial membrane 21 [Source:HGNC Symbol;Acc:HGNC:25010]	0.106916174	
HOMER2	homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]	0.10681833	
PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	0.106445275	
BAHCC1	BAH domain and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29279]	0.10644342	
ATG3	autophagy related 3 [Source:HGNC Symbol;Acc:HGNC:20962]	0.10632765	
PLXNB1	plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]	0.10630501	
CFAP298	cilia and flagella associated protein 298 [Source:HGNC Symbol;Acc:HGNC:1301]	0.10628523	
CNOT10	CCR4-NOT transcription complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:23817]	0.106263846	
CRNKL1	crooked neck pre-mRNA splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:15762]	0.106022425	
ZNF790	zinc finger protein 790 [Source:HGNC Symbol;Acc:HGNC:33114]	0.10601957	
DENND4B	DENN domain containing 4B [Source:HGNC Symbol;Acc:HGNC:29044]	0.105967954	
SNAPC3	small nuclear RNA activating complex polypeptide 3 [Source:HGNC Symbol;Acc:HGNC:11136]	0.105953865	
NRBP1	nuclear receptor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7993]	0.10595205	
RRP1B	ribosomal RNA processing 1B [Source:HGNC Symbol;Acc:HGNC:23818]	0.1059257	
CAPZA1	capping actin protein of muscle Z-line subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:1488]	0.10583959	
PLA2G2C	phospholipase A2 group IIC [Source:HGNC Symbol;Acc:HGNC:9032]	0.10572346	
MZF1	myeloid zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13108]	0.10568695	
ABCF2	ATP binding cassette subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:71]	0.10556641	
C20orf27	chromosome 20 open reading frame 27 [Source:HGNC Symbol;Acc:HGNC:15873]	0.105560414	
FIBP	FGF1 intracellular binding protein [Source:HGNC Symbol;Acc:HGNC:3705]	0.10521901	
SUMF2	sulfatase modifying factor 2 [Source:HGNC Symbol;Acc:HGNC:20415]	0.105196126	
IFRD2	interferon related developmental regulator 2 [Source:HGNC Symbol;Acc:HGNC:5457]	0.10504003	
PAAF1	proteasomal ATPase associated factor 1 [Source:HGNC Symbol;Acc:HGNC:25687]	0.10500796	
ERBB4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]	0.10491108	
COPS8	COP9 signalosome subunit 8 [Source:HGNC Symbol;Acc:HGNC:24335]	0.10471073	
TBL1XR1	TBL1X/Y related 1 [Source:HGNC Symbol;Acc:HGNC:29529]	0.104615204	
SOCS4	suppressor of cytokine signaling 4 [Source:HGNC Symbol;Acc:HGNC:19392]	0.10459542	
PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	0.104541786	
DDX23	DEAD-box helicase 23 [Source:HGNC Symbol;Acc:HGNC:17347]	0.10443805	
MTFR1L	mitochondrial fission regulator 1 like [Source:HGNC Symbol;Acc:HGNC:28836]	0.10425475	
DNAJC11	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]	0.10424794	
STEEP1	STING1 ER exit protein 1 [Source:HGNC Symbol;Acc:HGNC:26239]	0.10400702	
LRRIQ1	leucine rich repeats and IQ motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25708]	0.10394461	
TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	0.10390509	
D2HGDH	D-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:28358]	0.103854544	
TNRC6C	trinucleotide repeat containing adaptor 6C [Source:HGNC Symbol;Acc:HGNC:29318]	0.10382145	
HAT1	histone acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4821]	0.10372977	
DPF1	double PHD fingers 1 [Source:HGNC Symbol;Acc:HGNC:20225]	0.10360045	
CSRNP2	cysteine and serine rich nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16006]	0.10359018	
CCDC126	coiled-coil domain containing 126 [Source:HGNC Symbol;Acc:HGNC:22398]	0.10355313	
PPIL4	peptidylprolyl isomerase like 4 [Source:HGNC Symbol;Acc:HGNC:15702]	0.10352663	
FAM27C	family with sequence similarity 27 member C [Source:HGNC Symbol;Acc:HGNC:23668]	0.10339862	
VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	0.103355944	
MAILR	macrophage interferon regulatory lncRNA [Source:HGNC Symbol;Acc:HGNC:51558]	0.10335416	
ATP5PB	ATP synthase peripheral stalk-membrane subunit b [Source:HGNC Symbol;Acc:HGNC:840]	0.103233136	
GTF2F2	general transcription factor IIF subunit 2 [Source:HGNC Symbol;Acc:HGNC:4653]	0.10311724	
G3BP1	G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]	0.10294451	
CPEB4	cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]	0.102930926	
MINDY2	MINDY lysine 48 deubiquitinase 2 [Source:HGNC Symbol;Acc:HGNC:26954]	0.10276654	
CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	0.10262125	
SLC38A7	solute carrier family 38 member 7 [Source:HGNC Symbol;Acc:HGNC:25582]	0.1026096	
ADSS2	adenylosuccinate synthase 2 [Source:HGNC Symbol;Acc:HGNC:292]	0.102549136	
OFD1	OFD1 centriole and centriolar satellite protein [Source:HGNC Symbol;Acc:HGNC:2567]	0.10254799	
FAM120B	family with sequence similarity 120B [Source:HGNC Symbol;Acc:HGNC:21109]	0.102514386	
SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]	0.102369025	
RUFY1	RUN and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19760]	0.102163315	
PKD2	polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]	0.10198508	
HNRNPA3	heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]	0.10182803	
TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	0.10182336	
METTL21A	methyltransferase 21A, HSPA lysine [Source:HGNC Symbol;Acc:HGNC:30476]	0.10179622	
TOE1	target of EGR1, exonuclease [Source:HGNC Symbol;Acc:HGNC:15954]	0.10175447	
RUBCNL	rubicon like autophagy enhancer [Source:HGNC Symbol;Acc:HGNC:20420]	0.10154503	
RAB1A	RAB1A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9758]	0.10153438	
IFT22	intraflagellar transport 22 [Source:HGNC Symbol;Acc:HGNC:21895]	0.10126937	
UTP25	UTP25 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:28440]	0.10090977	
SOGA1	suppressor of glucose, autophagy associated 1 [Source:HGNC Symbol;Acc:HGNC:16111]	0.10079272	
CEP68	centrosomal protein 68 [Source:HGNC Symbol;Acc:HGNC:29076]	0.10073378	
HDAC10	histone deacetylase 10 [Source:HGNC Symbol;Acc:HGNC:18128]	0.10027245	
ZNF358	zinc finger protein 358 [Source:HGNC Symbol;Acc:HGNC:16838]	0.100076884	
TAB2	TGF-beta activated kinase 1 (MAP3K7) binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17075]	0.09995129	
RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	0.099894196	
MGST3	microsomal glutathione S-transferase 3 [Source:HGNC Symbol;Acc:HGNC:7064]	0.09982874	
DSTN	destrin, actin depolymerizing factor [Source:HGNC Symbol;Acc:HGNC:15750]	0.09978336	
PLPPR2	phospholipid phosphatase related 2 [Source:HGNC Symbol;Acc:HGNC:29566]	0.09967524	
SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	0.09962174	
SLC25A20	solute carrier family 25 member 20 [Source:HGNC Symbol;Acc:HGNC:1421]	0.09956201	
HHIP	hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]	0.099387355	
LSM14B	LSM family member 14B [Source:HGNC Symbol;Acc:HGNC:15887]	0.099357456	
MRPL10	mitochondrial ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:14055]	0.09933229	
EPHB1	EPH receptor B1 [Source:HGNC Symbol;Acc:HGNC:3392]	0.09925262	
CFAP210	cilia and flagella associated protein 210 [Source:HGNC Symbol;Acc:HGNC:25064]	0.09918089	
SMARCAD1	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:HGNC Symbol;Acc:HGNC:18398]	0.09908683	
SMIM14	small integral membrane protein 14 [Source:HGNC Symbol;Acc:HGNC:27321]	0.099076904	
DYRK3	dual specificity tyrosine phosphorylation regulated kinase 3 [Source:HGNC Symbol;Acc:HGNC:3094]	0.09907333	
JCAD	junctional cadherin 5 associated [Source:HGNC Symbol;Acc:HGNC:29283]	0.09905082	
FADS3	fatty acid desaturase 3 [Source:HGNC Symbol;Acc:HGNC:3576]	0.09903474	
STAT5B	signal transducer and activator of transcription 5B [Source:HGNC Symbol;Acc:HGNC:11367]	0.09884215	
TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	0.098744	
PURG	purine rich element binding protein G [Source:HGNC Symbol;Acc:HGNC:17930]	0.09861451	
ZNF678	zinc finger protein 678 [Source:HGNC Symbol;Acc:HGNC:28652]	0.09858623	
UBC	ubiquitin C [Source:HGNC Symbol;Acc:HGNC:12468]	0.09846924	
COX7A2	cytochrome c oxidase subunit 7A2 [Source:HGNC Symbol;Acc:HGNC:2288]	0.0984275	
UEVLD	UEV and lactate/malate dehyrogenase domains [Source:HGNC Symbol;Acc:HGNC:30866]	0.09831819	
MRPL35	mitochondrial ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:14489]	0.09821834	
BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	0.09815904	
ZHX3	zinc fingers and homeoboxes 3 [Source:HGNC Symbol;Acc:HGNC:15935]	0.09815865	
MKLN1	muskelin 1 [Source:HGNC Symbol;Acc:HGNC:7109]	0.09807096	
BLOC1S2	biogenesis of lysosomal organelles complex 1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:20984]	0.098007835	
SMURF1	SMAD specific E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:16807]	0.09785325	
GALNT10	polypeptide N-acetylgalactosaminyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:19873]	0.09740863	
ECI2	enoyl-CoA delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:14601]	0.09739692	
PXMP2	peroxisomal membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:9716]	0.09708886	
FKTN	fukutin [Source:HGNC Symbol;Acc:HGNC:3622]	0.09677467	
NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	0.09669307	
ADNP	activity dependent neuroprotector homeobox [Source:HGNC Symbol;Acc:HGNC:15766]	0.0966551	
TMEM54	transmembrane protein 54 [Source:HGNC Symbol;Acc:HGNC:24143]	0.096574895	
CPSF3	cleavage and polyadenylation specific factor 3 [Source:HGNC Symbol;Acc:HGNC:2326]	0.09649096	
C12orf76	chromosome 12 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:33790]	0.09647771	
B4GALT2	beta-1,4-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:925]	0.09636534	
NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]	0.09628082	
ACTR1B	actin related protein 1B [Source:HGNC Symbol;Acc:HGNC:168]	0.09609212	
ZNF655	zinc finger protein 655 [Source:HGNC Symbol;Acc:HGNC:30899]	0.0960608	
MRPS10	mitochondrial ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:14502]	0.095963836	
RNF165	ring finger protein 165 [Source:HGNC Symbol;Acc:HGNC:31696]	0.095875256	
RUVBL1	RuvB like AAA ATPase 1 [Source:HGNC Symbol;Acc:HGNC:10474]	0.095832184	
REPS2	RALBP1 associated Eps domain containing 2 [Source:HGNC Symbol;Acc:HGNC:9963]	0.09576148	
VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	0.095759355	
CIART	circadian associated repressor of transcription [Source:HGNC Symbol;Acc:HGNC:25200]	0.095738545	
NME3	NME/NM23 nucleoside diphosphate kinase 3 [Source:HGNC Symbol;Acc:HGNC:7851]	0.09551158	
RINL	Ras and Rab interactor like [Source:HGNC Symbol;Acc:HGNC:24795]	0.09549097	
GOLPH3	golgi phosphoprotein 3 [Source:HGNC Symbol;Acc:HGNC:15452]	0.09546502	
TNFAIP1	TNF alpha induced protein 1 [Source:HGNC Symbol;Acc:HGNC:11894]	0.09527497	
NPRL3	NPR3 like, GATOR1 complex subunit [Source:HGNC Symbol;Acc:HGNC:14124]	0.095098235	
SRP19	signal recognition particle 19 [Source:HGNC Symbol;Acc:HGNC:11300]	0.094999135	
MOB4	MOB family member 4, phocein [Source:HGNC Symbol;Acc:HGNC:17261]	0.094812416	
ANKRD35	ankyrin repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:26323]	0.09474032	
NTNG2	netrin G2 [Source:HGNC Symbol;Acc:HGNC:14288]	0.09469535	
FRG1	FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954]	0.09433683	
GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	0.0942624	
ODR4	odr-4 GPCR localization factor homolog [Source:HGNC Symbol;Acc:HGNC:24299]	0.09405415	
COMTD1	catechol-O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26309]	0.09397851	
ERG28	ergosterol biosynthesis 28 homolog [Source:HGNC Symbol;Acc:HGNC:1187]	0.093961105	
CAND2	cullin associated and neddylation dissociated 2 (putative) [Source:HGNC Symbol;Acc:HGNC:30689]	0.09392683	
ATG4C	autophagy related 4C cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:16040]	0.09366004	
ZNF493	zinc finger protein 493 [Source:HGNC Symbol;Acc:HGNC:23708]	0.093650766	
C10orf105	chromosome 10 open reading frame 105 [Source:HGNC Symbol;Acc:HGNC:20304]	0.09357252	
C5orf49	chromosome 5 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:27028]	0.093486	
BOLA3	bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]	0.09336327	
ZNF710-AS1	ZNF710 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53141]	0.093258664	
NIPBL-DT	NIPBL divergent transcript [Source:HGNC Symbol;Acc:HGNC:51293]	0.093148366	
GPR180	G protein-coupled receptor 180 [Source:HGNC Symbol;Acc:HGNC:28899]	0.0931126	
RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	0.09309612	
ZBTB34	zinc finger and BTB domain containing 34 [Source:HGNC Symbol;Acc:HGNC:31446]	0.09300271	
UIMC1	ubiquitin interaction motif containing 1 [Source:HGNC Symbol;Acc:HGNC:30298]	0.092960276	
CACNA1C	calcium voltage-gated channel subunit alpha1 C [Source:HGNC Symbol;Acc:HGNC:1390]	0.092903204	
ELF2	E74 like ETS transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3317]	0.09259582	
MTMR4	myotubularin related protein 4 [Source:HGNC Symbol;Acc:HGNC:7452]	0.09190451	
EEF1E1	eukaryotic translation elongation factor 1 epsilon 1 [Source:HGNC Symbol;Acc:HGNC:3212]	0.09155546	
NCOA2	nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:7669]	0.09149294	
MAPRE2	microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	0.09145292	
ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	0.09143902	
TCP1	t-complex 1 [Source:HGNC Symbol;Acc:HGNC:11655]	0.09118802	
ZFYVE16	zinc finger FYVE-type containing 16 [Source:HGNC Symbol;Acc:HGNC:20756]	0.091162	
SPTSSA	serine palmitoyltransferase small subunit A [Source:HGNC Symbol;Acc:HGNC:20361]	0.0907831	
USO1	USO1 vesicle transport factor [Source:HGNC Symbol;Acc:HGNC:30904]	0.09050748	
TOM1L1	target of myb1 like 1 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11983]	0.090460345	
MLH3	mutL homolog 3 [Source:HGNC Symbol;Acc:HGNC:7128]	0.09041005	
DDX41	DEAD-box helicase 41 [Source:HGNC Symbol;Acc:HGNC:18674]	0.09030925	
FAM89B	family with sequence similarity 89 member B [Source:HGNC Symbol;Acc:HGNC:16708]	0.09029598	
PGAP6	post-GPI attachment to proteins 6 [Source:HGNC Symbol;Acc:HGNC:17205]	0.09011351	
ATP5F1D	ATP synthase F1 subunit delta [Source:HGNC Symbol;Acc:HGNC:837]	0.09006776	
ARHGEF3	Rho guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:683]	0.0900458	
GEMIN4	gem nuclear organelle associated protein 4 [Source:HGNC Symbol;Acc:HGNC:15717]	0.08981627	
CLPTM1	CLPTM1 regulator of GABA type A receptor forward trafficking [Source:HGNC Symbol;Acc:HGNC:2087]	0.08977744	
PRMT6	protein arginine methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18241]	0.089734234	
REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	0.0897204	
JKAMP	JNK1/MAPK8 associated membrane protein [Source:HGNC Symbol;Acc:HGNC:20184]	0.08965009	
ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	0.089357845	
C19orf18	chromosome 19 open reading frame 18 [Source:HGNC Symbol;Acc:HGNC:28642]	0.08934506	
SRSF4	serine and arginine rich splicing factor 4 [Source:HGNC Symbol;Acc:HGNC:10786]	0.08925867	
CIRBP	cold inducible RNA binding protein [Source:HGNC Symbol;Acc:HGNC:1982]	0.08922488	
NACA	nascent polypeptide associated complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:7629]	0.089224085	
DUSP28	dual specificity phosphatase 28 [Source:HGNC Symbol;Acc:HGNC:33237]	0.08909714	
GPBP1L1	GC-rich promoter binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28843]	0.0890753	
EI24	EI24 autophagy associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:13276]	0.088936344	
C16orf89	chromosome 16 open reading frame 89 [Source:HGNC Symbol;Acc:HGNC:28687]	0.088836126	
APEH	acylaminoacyl-peptide hydrolase [Source:HGNC Symbol;Acc:HGNC:586]	0.08877607	
UBXN2B	UBX domain protein 2B [Source:HGNC Symbol;Acc:HGNC:27035]	0.088763684	
CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	0.08868508	
MYLIP	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	0.08841593	
NUDT12	nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]	0.08836556	
PSMB1	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	0.08830011	
ZNF408	zinc finger protein 408 [Source:HGNC Symbol;Acc:HGNC:20041]	0.08829845	
ARHGAP5	Rho GTPase activating protein 5 [Source:HGNC Symbol;Acc:HGNC:675]	0.08807808	
CSNK1E	casein kinase 1 epsilon [Source:HGNC Symbol;Acc:HGNC:2453]	0.08779787	
PPP1R8	protein phosphatase 1 regulatory subunit 8 [Source:HGNC Symbol;Acc:HGNC:9296]	0.08756677	
CHD1	chromodomain helicase DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:1915]	0.08755293	
GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	0.087507375	
LRRC20	leucine rich repeat containing 20 [Source:HGNC Symbol;Acc:HGNC:23421]	0.08746546	
NFS1	NFS1 cysteine desulfurase [Source:HGNC Symbol;Acc:HGNC:15910]	0.08734852	
GLUD1	glutamate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4335]	0.08728015	
UBE2Q2	ubiquitin conjugating enzyme E2 Q2 [Source:HGNC Symbol;Acc:HGNC:19248]	0.08719861	
BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	0.08715544	
CRAMP1	cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]	0.08704236	
GARS1-DT	GARS1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48951]	0.08694314	
PET100	PET100 cytochrome c oxidase chaperone [Source:HGNC Symbol;Acc:HGNC:40038]	0.08672593	
INTS1	integrator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24555]	0.08671043	
MAK16	MAK16 homolog [Source:HGNC Symbol;Acc:HGNC:13703]	0.08670088	
LINC00461	long intergenic non-protein coding RNA 461 [Source:HGNC Symbol;Acc:HGNC:42810]	0.086500436	
SAAL1	serum amyloid A like 1 [Source:HGNC Symbol;Acc:HGNC:25158]	0.08627473	
HDAC11	histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]	0.085973576	
TMEM70	transmembrane protein 70 [Source:HGNC Symbol;Acc:HGNC:26050]	0.08594904	
GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	0.08587596	
WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	0.08574852	
ZDHHC6	zinc finger DHHC-type palmitoyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:19160]	0.08565898	
ZNF407-AS1	ZNF407 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44331]	0.085554056	
ZKSCAN1	zinc finger with KRAB and SCAN domains 1 [Source:HGNC Symbol;Acc:HGNC:13101]	0.08525701	
SEC24B	SEC24 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10704]	0.085204564	
MIDEAS	mitotic deacetylase associated SANT domain protein [Source:HGNC Symbol;Acc:HGNC:19853]	0.08518988	
OIP5-AS1	OIP5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43563]	0.08510677	
ZNF347	zinc finger protein 347 [Source:HGNC Symbol;Acc:HGNC:16447]	0.08493504	
SNAPC2	small nuclear RNA activating complex polypeptide 2 [Source:HGNC Symbol;Acc:HGNC:11135]	0.08492883	
OMG	oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]	0.08474381	
MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	0.08467615	
RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	0.084534846	
RNF44	ring finger protein 44 [Source:HGNC Symbol;Acc:HGNC:19180]	0.0844475	
C12orf75	chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]	0.08438928	
COASY	Coenzyme A synthase [Source:HGNC Symbol;Acc:HGNC:29932]	0.08430846	
RAB5IF	RAB5 interacting factor [Source:HGNC Symbol;Acc:HGNC:15870]	0.08412783	
FKBP15	FKBP prolyl isomerase family member 15 [Source:HGNC Symbol;Acc:HGNC:23397]	0.08412031	
BET1L	Bet1 golgi vesicular membrane trafficking protein like [Source:HGNC Symbol;Acc:HGNC:19348]	0.084019795	
BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	0.08390882	
TCAIM	T cell activation inhibitor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25241]	0.08374968	
TTI1	TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]	0.08370165	
STOML1	stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]	0.083636746	
TERF1	telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]	0.08349254	
ABCD4	ATP binding cassette subfamily D member 4 [Source:HGNC Symbol;Acc:HGNC:68]	0.08348313	
ZNF644	zinc finger protein 644 [Source:HGNC Symbol;Acc:HGNC:29222]	0.08343197	
RPL7	ribosomal protein L7 [Source:HGNC Symbol;Acc:HGNC:10363]	0.08323624	
PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	0.08320838	
STK11	serine/threonine kinase 11 [Source:HGNC Symbol;Acc:HGNC:11389]	0.08320837	
ZMAT1	zinc finger matrin-type 1 [Source:HGNC Symbol;Acc:HGNC:29377]	0.083194636	
RNF19A	ring finger protein 19A, RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13432]	0.08307848	
EEF1AKMT2	EEF1A lysine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:33787]	0.08301082	
CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	0.08299708	
ZNF74	zinc finger protein 74 [Source:HGNC Symbol;Acc:HGNC:13144]	0.08294368	
TMEM200C	transmembrane protein 200C [Source:HGNC Symbol;Acc:HGNC:37208]	0.08294297	
ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	0.082730465	
MED28	mediator complex subunit 28 [Source:HGNC Symbol;Acc:HGNC:24628]	0.08252814	
FKBP3	FKBP prolyl isomerase 3 [Source:HGNC Symbol;Acc:HGNC:3719]	0.082346104	
