NAME	TITLE	SCORE	
WDR36	WD repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:30696]	0.11626197	
FBXO2	F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]	0.11624851	
MTIF2	mitochondrial translational initiation factor 2 [Source:HGNC Symbol;Acc:HGNC:7441]	0.11623939	
ZFAND1	zinc finger AN1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:25858]	0.116178885	
ZFP41	ZFP41 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:26786]	0.11608575	
DENND6B	DENN domain containing 6B [Source:HGNC Symbol;Acc:HGNC:32690]	0.116052896	
MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	0.11603471	
APPL1	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1 [Source:HGNC Symbol;Acc:HGNC:24035]	0.11593816	
PLP2	proteolipid protein 2 [Source:HGNC Symbol;Acc:HGNC:9087]	0.11590239	
AP2A2	adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]	0.11585372	
IQCH-AS1	IQCH antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44104]	0.115801744	
SCN7A	sodium voltage-gated channel alpha subunit 7 [Source:HGNC Symbol;Acc:HGNC:10594]	0.11574656	
WAS	WASP actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12731]	0.11568038	
LRATD1	LRAT domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20743]	0.11560589	
PNKP	polynucleotide kinase 3'-phosphatase [Source:HGNC Symbol;Acc:HGNC:9154]	0.115585364	
CYLD	CYLD lysine 63 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:2584]	0.11558391	
SPRYD7	SPRY domain containing 7 [Source:HGNC Symbol;Acc:HGNC:14297]	0.11551708	
NTHL1	nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]	0.115516946	
ZNF136	zinc finger protein 136 [Source:HGNC Symbol;Acc:HGNC:12920]	0.115515895	
HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	0.11549933	
POMT1	protein O-mannosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:9202]	0.115303345	
FOXJ2	forkhead box J2 [Source:HGNC Symbol;Acc:HGNC:24818]	0.11518968	
LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	0.114974186	
ABCG4	ATP binding cassette subfamily G member 4 [Source:HGNC Symbol;Acc:HGNC:13884]	0.11495775	
SLC2A11	solute carrier family 2 member 11 [Source:HGNC Symbol;Acc:HGNC:14239]	0.11495432	
KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	0.114940874	
POLDIP2	DNA polymerase delta interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23781]	0.114907615	
KCTD21	potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]	0.114895955	
PKP4	plakophilin 4 [Source:HGNC Symbol;Acc:HGNC:9026]	0.1148589	
NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	0.11472191	
PRR14L	proline rich 14 like [Source:HGNC Symbol;Acc:HGNC:28738]	0.11470826	
TIGD5	tigger transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:18336]	0.11458604	
SUDS3	SDS3 homolog, SIN3A corepressor complex component [Source:HGNC Symbol;Acc:HGNC:29545]	0.114580125	
RAB40C	RAB40C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18285]	0.114535674	
EDEM3	ER degradation enhancing alpha-mannosidase like protein 3 [Source:HGNC Symbol;Acc:HGNC:16787]	0.11452079	
FAM168B	family with sequence similarity 168 member B [Source:HGNC Symbol;Acc:HGNC:27016]	0.1143207	
SPINDOC	spindlin interactor and repressor of chromatin binding [Source:HGNC Symbol;Acc:HGNC:25115]	0.11428786	
ERMP1	endoplasmic reticulum metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:23703]	0.11426823	
KIAA0232	KIAA0232 [Source:HGNC Symbol;Acc:HGNC:28992]	0.11409902	
CPSF3	cleavage and polyadenylation specific factor 3 [Source:HGNC Symbol;Acc:HGNC:2326]	0.11407423	
SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 [Source:HGNC Symbol;Acc:HGNC:11109]	0.11390644	
SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	0.11376333	
RSBN1	round spermatid basic protein 1 [Source:HGNC Symbol;Acc:HGNC:25642]	0.11370216	
IFI27L2	interferon alpha inducible protein 27 like 2 [Source:HGNC Symbol;Acc:HGNC:19753]	0.113580935	
VPS26C	VPS26 endosomal protein sorting factor C [Source:HGNC Symbol;Acc:HGNC:3044]	0.11354343	
PLEKHA3	pleckstrin homology domain containing A3 [Source:HGNC Symbol;Acc:HGNC:14338]	0.1134434	
KPNA4	karyopherin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6397]	0.113425106	
EMG1	EMG1 N1-specific pseudouridine methyltransferase [Source:HGNC Symbol;Acc:HGNC:16912]	0.11342425	
LRWD1	leucine rich repeats and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21769]	0.11339541	
USP38	ubiquitin specific peptidase 38 [Source:HGNC Symbol;Acc:HGNC:20067]	0.113321505	
ARF3	ADP ribosylation factor 3 [Source:HGNC Symbol;Acc:HGNC:654]	0.11330097	
MAZ	MYC associated zinc finger protein [Source:HGNC Symbol;Acc:HGNC:6914]	0.11326125	
SV2A	synaptic vesicle glycoprotein 2A [Source:HGNC Symbol;Acc:HGNC:20566]	0.11325286	
SELENOM	selenoprotein M [Source:HGNC Symbol;Acc:HGNC:30397]	0.11316048	
RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	0.113128975	
CPNE9	copine family member 9 [Source:HGNC Symbol;Acc:HGNC:24336]	0.11309821	
CDH20	cadherin 20 [Source:HGNC Symbol;Acc:HGNC:1760]	0.113073066	
PDXK	pyridoxal kinase [Source:HGNC Symbol;Acc:HGNC:8819]	0.11293065	
CDC16	cell division cycle 16 [Source:HGNC Symbol;Acc:HGNC:1720]	0.112919085	
KCNB2	potassium voltage-gated channel subfamily B member 2 [Source:HGNC Symbol;Acc:HGNC:6232]	0.11290049	
GPALPP1	GPALPP motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:20298]	0.11280576	
APBB2	amyloid beta precursor protein binding family B member 2 [Source:HGNC Symbol;Acc:HGNC:582]	0.11278594	
DGKQ	diacylglycerol kinase theta [Source:HGNC Symbol;Acc:HGNC:2856]	0.1127442	
UBE2J1	ubiquitin conjugating enzyme E2 J1 [Source:HGNC Symbol;Acc:HGNC:17598]	0.11264695	
HBQ1	hemoglobin subunit theta 1 [Source:HGNC Symbol;Acc:HGNC:4833]	0.11257522	
UBE2B	ubiquitin conjugating enzyme E2 B [Source:HGNC Symbol;Acc:HGNC:12473]	0.112557806	
CHMP6	charged multivesicular body protein 6 [Source:HGNC Symbol;Acc:HGNC:25675]	0.11253006	
CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	0.11246613	
TBRG1	transforming growth factor beta regulator 1 [Source:HGNC Symbol;Acc:HGNC:29551]	0.11246004	
STRADA	STE20 related adaptor alpha [Source:HGNC Symbol;Acc:HGNC:30172]	0.11242723	
LINC02245	long intergenic non-protein coding RNA 2245 [Source:HGNC Symbol;Acc:HGNC:53134]	0.112282835	
MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]	0.11212703	
CISD1	CDGSH iron sulfur domain 1 [Source:HGNC Symbol;Acc:HGNC:30880]	0.112109385	
VPS39	VPS39 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:20593]	0.11209908	
NCOA4	nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]	0.11200974	
RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	0.11197135	
POLDIP3	DNA polymerase delta interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:23782]	0.1119528	
OPHN1	oligophrenin 1 [Source:HGNC Symbol;Acc:HGNC:8148]	0.111947894	
ATP6V0E2	ATPase H+ transporting V0 subunit e2 [Source:HGNC Symbol;Acc:HGNC:21723]	0.111898236	
PPP1R1C	protein phosphatase 1 regulatory inhibitor subunit 1C [Source:HGNC Symbol;Acc:HGNC:14940]	0.111879475	
FOXN3	forkhead box N3 [Source:HGNC Symbol;Acc:HGNC:1928]	0.11177594	
C19orf54	chromosome 19 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:24758]	0.111692056	
LINC01138	long intergenic non-protein coding RNA 1138 [Source:HGNC Symbol;Acc:HGNC:49454]	0.11165251	
APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	0.1115353	
LNPEP	leucyl and cystinyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:6656]	0.11147251	
PSMD3	proteasome 26S subunit, non-ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9560]	0.111372575	
PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	0.11129009	
PAK2	p21 (RAC1) activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]	0.111286834	
FUT11	fucosyltransferase 11 [Source:HGNC Symbol;Acc:HGNC:19233]	0.111181065	
S100PBP	S100P binding protein [Source:HGNC Symbol;Acc:HGNC:25768]	0.111178316	
XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	0.11111974	
TOR3A	torsin family 3 member A [Source:HGNC Symbol;Acc:HGNC:11997]	0.111102074	
LRP12	LDL receptor related protein 12 [Source:HGNC Symbol;Acc:HGNC:31708]	0.11109748	
BAMBI	BMP and activin membrane bound inhibitor [Source:HGNC Symbol;Acc:HGNC:30251]	0.11104301	
TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	0.110903464	
DPP8	dipeptidyl peptidase 8 [Source:HGNC Symbol;Acc:HGNC:16490]	0.11084576	
HCFC1R1	host cell factor C1 regulator 1 [Source:HGNC Symbol;Acc:HGNC:21198]	0.110771075	
ZCCHC17	zinc finger CCHC-type containing 17 [Source:HGNC Symbol;Acc:HGNC:30246]	0.11073682	
PRUNE2	prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]	0.11063558	
KIF1A	kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]	0.11037375	
DDX55	DEAD-box helicase 55 [Source:HGNC Symbol;Acc:HGNC:20085]	0.11030802	
DTX2	deltex E3 ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:15973]	0.11024857	
NEK3	NIMA related kinase 3 [Source:HGNC Symbol;Acc:HGNC:7746]	0.110242784	
SLC35C1	solute carrier family 35 member C1 [Source:HGNC Symbol;Acc:HGNC:20197]	0.11020792	
SEC23IP	SEC23 interacting protein [Source:HGNC Symbol;Acc:HGNC:17018]	0.11019523	
MPC2	mitochondrial pyruvate carrier 2 [Source:HGNC Symbol;Acc:HGNC:24515]	0.11015103	
HCG11	HLA complex group 11 [Source:HGNC Symbol;Acc:HGNC:17707]	0.110105835	
UQCC1	ubiquinol-cytochrome c reductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:15891]	0.110070914	
PPP3CC	protein phosphatase 3 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9316]	0.109999515	
OXSM	3-oxoacyl-ACP synthase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26063]	0.10999593	
LINC00672	long intergenic non-protein coding RNA 672 [Source:HGNC Symbol;Acc:HGNC:44353]	0.109874636	
FRRS1L	ferric chelate reductase 1 like [Source:HGNC Symbol;Acc:HGNC:1362]	0.10981175	
SNAI3-AS1	SNAI3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28327]	0.10980482	
GOLPH3L	golgi phosphoprotein 3 like [Source:HGNC Symbol;Acc:HGNC:24882]	0.10979476	
MTSS2	MTSS I-BAR domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25094]	0.109786466	
PRKAG2	protein kinase AMP-activated non-catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:9386]	0.10971067	
TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	0.109631665	
C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	0.10960364	
TNKS	tankyrase [Source:HGNC Symbol;Acc:HGNC:11941]	0.1095732	
ATG4A	autophagy related 4A cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:16489]	0.10953485	
ARHGEF33	Rho guanine nucleotide exchange factor 33 [Source:HGNC Symbol;Acc:HGNC:37252]	0.1095201	
HFM1	helicase for meiosis 1 [Source:HGNC Symbol;Acc:HGNC:20193]	0.10948582	
EAF2	ELL associated factor 2 [Source:HGNC Symbol;Acc:HGNC:23115]	0.109340265	
TMEM150A	transmembrane protein 150A [Source:HGNC Symbol;Acc:HGNC:24677]	0.10921753	
NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	0.10919833	
TSFM	Ts translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12367]	0.10912577	
CFAP20	cilia and flagella associated protein 20 [Source:HGNC Symbol;Acc:HGNC:29523]	0.10909448	
RORB	RAR related orphan receptor B [Source:HGNC Symbol;Acc:HGNC:10259]	0.10907798	
MTMR3	myotubularin related protein 3 [Source:HGNC Symbol;Acc:HGNC:7451]	0.10905496	
GOLGA8A	golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]	0.1089504	
TMEM70	transmembrane protein 70 [Source:HGNC Symbol;Acc:HGNC:26050]	0.108945966	
METTL23	methyltransferase like 23 [Source:HGNC Symbol;Acc:HGNC:26988]	0.10889538	
ECHS1	enoyl-CoA hydratase, short chain 1 [Source:HGNC Symbol;Acc:HGNC:3151]	0.10879118	
PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	0.10866725	
CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	0.108410686	
LINC00632	long intergenic non-protein coding RNA 632 [Source:HGNC Symbol;Acc:HGNC:27865]	0.10835735	
NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	0.10831639	
FAM32A	family with sequence similarity 32 member A [Source:HGNC Symbol;Acc:HGNC:24563]	0.10828912	
YIPF1	Yip1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:25231]	0.10826587	
SMIM10L2B	small integral membrane protein 10 like 2B [Source:HGNC Symbol;Acc:HGNC:34500]	0.10824695	
COMMD9	COMM domain containing 9 [Source:HGNC Symbol;Acc:HGNC:25014]	0.10812918	
XKR4	XK related 4 [Source:HGNC Symbol;Acc:HGNC:29394]	0.10810529	
TFDP2	transcription factor Dp-2 [Source:HGNC Symbol;Acc:HGNC:11751]	0.10806926	
RALYL	RALY RNA binding protein like [Source:HGNC Symbol;Acc:HGNC:27036]	0.108000696	
MARS1	methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]	0.10781639	
ZBTB21	zinc finger and BTB domain containing 21 [Source:HGNC Symbol;Acc:HGNC:13083]	0.10780909	
TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	0.10778912	
RELCH	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:HGNC Symbol;Acc:HGNC:29289]	0.10775891	
SEL1L3	SEL1L family member 3 [Source:HGNC Symbol;Acc:HGNC:29108]	0.107668296	
TMEM54	transmembrane protein 54 [Source:HGNC Symbol;Acc:HGNC:24143]	0.10765967	
SLC9A1	solute carrier family 9 member A1 [Source:HGNC Symbol;Acc:HGNC:11071]	0.10765175	
CXCL16	C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]	0.10761065	
GRIPAP1	GRIP1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18706]	0.10760431	
ZRANB2	zinc finger RANBP2-type containing 2 [Source:HGNC Symbol;Acc:HGNC:13058]	0.10760331	
IPCEF1	interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]	0.1076008	
CLCN3	chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]	0.10757639	
MIA2	MIA SH3 domain ER export factor 2 [Source:HGNC Symbol;Acc:HGNC:18432]	0.10748448	
NXF1	nuclear RNA export factor 1 [Source:HGNC Symbol;Acc:HGNC:8071]	0.107476056	
PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	0.10746023	
CACNB3	calcium voltage-gated channel auxiliary subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:1403]	0.10741018	
ADNP	activity dependent neuroprotector homeobox [Source:HGNC Symbol;Acc:HGNC:15766]	0.10729674	
FBXL15	F-box and leucine rich repeat protein 15 [Source:HGNC Symbol;Acc:HGNC:28155]	0.10726872	
ZMYM4	zinc finger MYM-type containing 4 [Source:HGNC Symbol;Acc:HGNC:13055]	0.10717875	
ME2	malic enzyme 2 [Source:HGNC Symbol;Acc:HGNC:6984]	0.10717101	
CEP44	centrosomal protein 44 [Source:HGNC Symbol;Acc:HGNC:29356]	0.107163005	
PRPF40B	pre-mRNA processing factor 40 homolog B [Source:HGNC Symbol;Acc:HGNC:25031]	0.10715791	
TRPM3	transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]	0.107144535	
PCYOX1	prenylcysteine oxidase 1 [Source:HGNC Symbol;Acc:HGNC:20588]	0.10708366	
MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	0.10702803	
RASA2	RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]	0.107016094	
DNAJC3-DT	DNAJC3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:39808]	0.10690824	
TRAPPC2	trafficking protein particle complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:23068]	0.1068998	
GDPGP1	GDP-D-glucose phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:34360]	0.106811576	
TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	0.10680046	
AGAP3	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:16923]	0.106571086	
IMP4	IMP U3 small nucleolar ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:30856]	0.106504925	
FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	0.10642661	
NAT10	N-acetyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:29830]	0.106386356	
NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	0.10638105	
PSMD10	proteasome 26S subunit, non-ATPase 10 [Source:HGNC Symbol;Acc:HGNC:9555]	0.10632243	
G3BP1	G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]	0.106251165	
TAF15	TATA-box binding protein associated factor 15 [Source:HGNC Symbol;Acc:HGNC:11547]	0.10622845	
CDK5RAP1	CDK5 regulatory subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:15880]	0.106154084	
HSPBP1	HSPA (Hsp70) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24989]	0.106148995	
TMEM161A	transmembrane protein 161A [Source:HGNC Symbol;Acc:HGNC:26020]	0.106025495	
TMEM130	transmembrane protein 130 [Source:HGNC Symbol;Acc:HGNC:25429]	0.106017694	
NDUFV3	NADH:ubiquinone oxidoreductase subunit V3 [Source:HGNC Symbol;Acc:HGNC:7719]	0.10596347	
CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	0.10594536	
CHODL	chondrolectin [Source:HGNC Symbol;Acc:HGNC:17807]	0.10593855	
RPP30	ribonuclease P/MRP subunit p30 [Source:HGNC Symbol;Acc:HGNC:17688]	0.10593641	
LRFN2	leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21226]	0.1059022	
TXNDC11	thioredoxin domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28030]	0.10583272	
TSEN2	tRNA splicing endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:28422]	0.10580927	
RDH14	retinol dehydrogenase 14 [Source:HGNC Symbol;Acc:HGNC:19979]	0.10561699	
DUS1L	dihydrouridine synthase 1 like [Source:HGNC Symbol;Acc:HGNC:30086]	0.10558758	
DCUN1D4	defective in cullin neddylation 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28998]	0.10553269	
ETNPPL	ethanolamine-phosphate phospho-lyase [Source:HGNC Symbol;Acc:HGNC:14404]	0.105523914	
ZNF426	zinc finger protein 426 [Source:HGNC Symbol;Acc:HGNC:20725]	0.10551981	
HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	0.10549331	
CREBL2	cAMP responsive element binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:2350]	0.10539064	
PARD3B	par-3 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:14446]	0.10536711	
DGCR6L	DiGeorge syndrome critical region gene 6 like [Source:HGNC Symbol;Acc:HGNC:18551]	0.10527641	
FTSJ3	FtsJ RNA 2'-O-methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17136]	0.105241	
MSANTD3	Myb/SANT DNA binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23370]	0.10522744	
GTF2H4	general transcription factor IIH subunit 4 [Source:HGNC Symbol;Acc:HGNC:4658]	0.1051934	
CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	0.105136834	
WDR12	WD repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:14098]	0.105046205	
HS6ST2	heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]	0.10503542	
HSPA4	heat shock protein family A (Hsp70) member 4 [Source:HGNC Symbol;Acc:HGNC:5237]	0.10498478	
SDCCAG8	SHH signaling and ciliogenesis regulator SDCCAG8 [Source:HGNC Symbol;Acc:HGNC:10671]	0.104922876	
RTL8B	retrotransposon Gag like 8B [Source:HGNC Symbol;Acc:HGNC:33156]	0.10487573	
OSBPL9	oxysterol binding protein like 9 [Source:HGNC Symbol;Acc:HGNC:16386]	0.104861185	
HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	0.104712375	
AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	0.10469996	
SUSD4	sushi domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25470]	0.10461442	
HMBS	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	0.10457602	
VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	0.1045695	
ANKRD42	ankyrin repeat domain 42 [Source:HGNC Symbol;Acc:HGNC:26752]	0.104371466	
BCAS2	BCAS2 pre-mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:975]	0.10436913	
ANKRD65	ankyrin repeat domain 65 [Source:HGNC Symbol;Acc:HGNC:42950]	0.10431372	
WDR45B	WD repeat domain 45B [Source:HGNC Symbol;Acc:HGNC:25072]	0.10413216	
TM2D2	TM2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24127]	0.10402637	
TASP1	taspase 1 [Source:HGNC Symbol;Acc:HGNC:15859]	0.103955515	
ACSS2	acyl-CoA synthetase short chain family member 2 [Source:HGNC Symbol;Acc:HGNC:15814]	0.10384283	
C4orf47	chromosome 4 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:34346]	0.10383433	
MRPL28	mitochondrial ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:14484]	0.10382937	
PRKX	protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]	0.10380053	
SAT2	spermidine/spermine N1-acetyltransferase family member 2 [Source:HGNC Symbol;Acc:HGNC:23160]	0.10377819	
DGKZ	diacylglycerol kinase zeta [Source:HGNC Symbol;Acc:HGNC:2857]	0.10370074	
ABI2	abl interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011]	0.103670985	
PSTPIP1	proline-serine-threonine phosphatase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9580]	0.103656895	
HES4	hes family bHLH transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:24149]	0.10365544	
ZFAND6	zinc finger AN1-type containing 6 [Source:HGNC Symbol;Acc:HGNC:30164]	0.103648275	
CAVIN1	caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]	0.10358136	
PPP4R2	protein phosphatase 4 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:18296]	0.10347528	
FIS1	fission, mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:21689]	0.10333385	
MTOR	mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]	0.10330407	
RANGAP1	Ran GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9854]	0.103295155	
PEX11B	peroxisomal biogenesis factor 11 beta [Source:HGNC Symbol;Acc:HGNC:8853]	0.10327533	
SMCO4	single-pass membrane protein with coiled-coil domains 4 [Source:HGNC Symbol;Acc:HGNC:24810]	0.10322534	
YEATS2	YEATS domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25489]	0.10316485	
RPH3A	rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]	0.103030816	
ZNF514	zinc finger protein 514 [Source:HGNC Symbol;Acc:HGNC:25894]	0.1030028	
HTRA2	HtrA serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:14348]	0.102938175	
CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	0.102894776	
TMEM131	transmembrane protein 131 [Source:HGNC Symbol;Acc:HGNC:30366]	0.10281873	
CLN6	CLN6 transmembrane ER protein [Source:HGNC Symbol;Acc:HGNC:2077]	0.10274267	
FA2H	fatty acid 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:21197]	0.1027354	
RC3H1	ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]	0.102648094	
FOXRED1	FAD dependent oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26927]	0.102642655	
C15orf61	chromosome 15 open reading frame 61 [Source:HGNC Symbol;Acc:HGNC:34453]	0.10261819	
NAA80	N-alpha-acetyltransferase 80, NatH catalytic subunit [Source:HGNC Symbol;Acc:HGNC:30252]	0.10238669	
ZNF557	zinc finger protein 557 [Source:HGNC Symbol;Acc:HGNC:28632]	0.102322996	
SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	0.10227823	
DR1	down-regulator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:3017]	0.10220517	
VCPIP1	valosin containing protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30897]	0.10219994	
NOP14	NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]	0.10201171	
MBLAC2	metallo-beta-lactamase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33711]	0.101996385	
OAT	ornithine aminotransferase [Source:HGNC Symbol;Acc:HGNC:8091]	0.10190586	
