NAME	TITLE	SCORE	
CKMT2	creatine kinase, mitochondrial 2 [Source:HGNC Symbol;Acc:HGNC:1996]	0.10621491	
BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	0.10618589	
RPL26L1	ribosomal protein L26 like 1 [Source:HGNC Symbol;Acc:HGNC:17050]	0.10616415	
SLC25A39	solute carrier family 25 member 39 [Source:HGNC Symbol;Acc:HGNC:24279]	0.10614	
MICOS10	mitochondrial contact site and cristae organizing system subunit 10 [Source:HGNC Symbol;Acc:HGNC:32068]	0.10613278	
HERC2	HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:4868]	0.10610661	
CAVIN2	caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]	0.10610356	
PARD6G	par-6 family cell polarity regulator gamma [Source:HGNC Symbol;Acc:HGNC:16076]	0.1060497	
MED23	mediator complex subunit 23 [Source:HGNC Symbol;Acc:HGNC:2372]	0.10603612	
ITM2C	integral membrane protein 2C [Source:HGNC Symbol;Acc:HGNC:6175]	0.10597256	
DNASE1L1	deoxyribonuclease 1 like 1 [Source:HGNC Symbol;Acc:HGNC:2957]	0.10595973	
MED20	mediator complex subunit 20 [Source:HGNC Symbol;Acc:HGNC:16840]	0.10586451	
BDH1	3-hydroxybutyrate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:1027]	0.10567611	
AAR2	AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]	0.105638266	
UNC93B1	unc-93 homolog B1, TLR signaling regulator [Source:HGNC Symbol;Acc:HGNC:13481]	0.10559984	
CASD1	CAS1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16014]	0.10553833	
HGS	hepatocyte growth factor-regulated tyrosine kinase substrate [Source:HGNC Symbol;Acc:HGNC:4897]	0.10552166	
EMC6	ER membrane protein complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:28430]	0.10547068	
EXOC1	exocyst complex component 1 [Source:HGNC Symbol;Acc:HGNC:30380]	0.10541351	
CORO1C	coronin 1C [Source:HGNC Symbol;Acc:HGNC:2254]	0.1054134	
CLPP	caseinolytic mitochondrial matrix peptidase proteolytic subunit [Source:HGNC Symbol;Acc:HGNC:2084]	0.10532383	
DNAJC5	DnaJ heat shock protein family (Hsp40) member C5 [Source:HGNC Symbol;Acc:HGNC:16235]	0.10527252	
ANKRD46	ankyrin repeat domain 46 [Source:HGNC Symbol;Acc:HGNC:27229]	0.10523813	
MIIP	migration and invasion inhibitory protein [Source:HGNC Symbol;Acc:HGNC:25715]	0.10510519	
HACD1	3-hydroxyacyl-CoA dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:9639]	0.10510506	
MKRN1	makorin ring finger protein 1 [Source:HGNC Symbol;Acc:HGNC:7112]	0.10508117	
PTOV1	PTOV1 extended AT-hook containing adaptor protein [Source:HGNC Symbol;Acc:HGNC:9632]	0.10507337	
LHFPL6	LHFPL tetraspan subfamily member 6 [Source:HGNC Symbol;Acc:HGNC:6586]	0.1050604	
REPS1	RALBP1 associated Eps domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15578]	0.10499676	
PIGX	phosphatidylinositol glycan anchor biosynthesis class X [Source:HGNC Symbol;Acc:HGNC:26046]	0.10498164	
VPS4B	vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]	0.10487473	
ASH2L	ASH2 like, histone lysine methyltransferase complex subunit [Source:HGNC Symbol;Acc:HGNC:744]	0.104826786	
BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	0.10482368	
ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	0.104702145	
SERINC1	serine incorporator 1 [Source:HGNC Symbol;Acc:HGNC:13464]	0.10464921	
TRIM24	tripartite motif containing 24 [Source:HGNC Symbol;Acc:HGNC:11812]	0.10462231	
CHD6	chromodomain helicase DNA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19057]	0.104585305	
ERMARD	ER membrane associated RNA degradation [Source:HGNC Symbol;Acc:HGNC:21056]	0.104570255	
LINC01023	long intergenic non-protein coding RNA 1023 [Source:HGNC Symbol;Acc:HGNC:49004]	0.10456448	
ARHGEF40	Rho guanine nucleotide exchange factor 40 [Source:HGNC Symbol;Acc:HGNC:25516]	0.104557775	
TTBK1	tau tubulin kinase 1 [Source:HGNC Symbol;Acc:HGNC:19140]	0.104534864	
AP2A2	adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]	0.10453002	
PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	0.10451869	
NEMF	nuclear export mediator factor [Source:HGNC Symbol;Acc:HGNC:10663]	0.10450641	
CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	0.10442998	
RRP1	ribosomal RNA processing 1 [Source:HGNC Symbol;Acc:HGNC:18785]	0.10433658	
MTMR7	myotubularin related protein 7 [Source:HGNC Symbol;Acc:HGNC:7454]	0.10429415	
IWS1	interacts with SUPT6H, CTD assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:25467]	0.10426861	
PPP1R10	protein phosphatase 1 regulatory subunit 10 [Source:HGNC Symbol;Acc:HGNC:9284]	0.10415861	
TRIM13	tripartite motif containing 13 [Source:HGNC Symbol;Acc:HGNC:9976]	0.10409507	
KIAA2026	KIAA2026 [Source:HGNC Symbol;Acc:HGNC:23378]	0.10403825	
TRPM3	transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]	0.10397987	
CEP57L1	centrosomal protein 57 like 1 [Source:HGNC Symbol;Acc:HGNC:21561]	0.103971146	
SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	0.10395467	
TMA16	translation machinery associated 16 homolog [Source:HGNC Symbol;Acc:HGNC:25638]	0.10395344	
MFSD4B	major facilitator superfamily domain containing 4B [Source:HGNC Symbol;Acc:HGNC:21053]	0.10394918	
DPY30	dpy-30 histone methyltransferase complex regulatory subunit [Source:HGNC Symbol;Acc:HGNC:24590]	0.1039314	
C4orf50	chromosome 4 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:33766]	0.10391526	
AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	0.1039083	
FXR2	FMR1 autosomal homolog 2 [Source:HGNC Symbol;Acc:HGNC:4024]	0.103905305	
MRPL38	mitochondrial ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:14033]	0.103859544	
ERAL1	Era like 12S mitochondrial rRNA chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3424]	0.10385226	
ATAD1	ATPase family AAA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25903]	0.103846826	
TMEM134	transmembrane protein 134 [Source:HGNC Symbol;Acc:HGNC:26142]	0.103719026	
RASL12	RAS like family 12 [Source:HGNC Symbol;Acc:HGNC:30289]	0.10368667	
TNKS	tankyrase [Source:HGNC Symbol;Acc:HGNC:11941]	0.10365845	
IL17RA	interleukin 17 receptor A [Source:HGNC Symbol;Acc:HGNC:5985]	0.103633426	
NKAIN3	sodium/potassium transporting ATPase interacting 3 [Source:HGNC Symbol;Acc:HGNC:26829]	0.10362459	
PCBD2	pterin-4 alpha-carbinolamine dehydratase 2 [Source:HGNC Symbol;Acc:HGNC:24474]	0.103600524	
ANO10	anoctamin 10 [Source:HGNC Symbol;Acc:HGNC:25519]	0.10359492	
CSTPP1	centriolar satellite-associated tubulin polyglutamylase complex regulator 1 [Source:HGNC Symbol;Acc:HGNC:28720]	0.10357924	
LMBRD2	LMBR1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25287]	0.10356826	
EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	0.103522226	
DLGAP4	DLG associated protein 4 [Source:HGNC Symbol;Acc:HGNC:24476]	0.103477925	
POLR2B	RNA polymerase II subunit B [Source:HGNC Symbol;Acc:HGNC:9188]	0.103476554	
NFXL1	nuclear transcription factor, X-box binding like 1 [Source:HGNC Symbol;Acc:HGNC:18726]	0.10339241	
TAGLN2	transgelin 2 [Source:HGNC Symbol;Acc:HGNC:11554]	0.10338056	
TBC1D32	TBC1 domain family member 32 [Source:HGNC Symbol;Acc:HGNC:21485]	0.103330106	
ARL6	ADP ribosylation factor like GTPase 6 [Source:HGNC Symbol;Acc:HGNC:13210]	0.103324965	
GNAI3	G protein subunit alpha i3 [Source:HGNC Symbol;Acc:HGNC:4387]	0.10330148	
HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	0.103293374	
SLC8B1	solute carrier family 8 member B1 [Source:HGNC Symbol;Acc:HGNC:26175]	0.10328851	
PRRT2	proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	0.10326907	
RBM15	RNA binding motif protein 15 [Source:HGNC Symbol;Acc:HGNC:14959]	0.10322477	
MICU2	mitochondrial calcium uptake 2 [Source:HGNC Symbol;Acc:HGNC:31830]	0.103023365	
SPEN	spen family transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:17575]	0.10301268	
PPP1R3E	protein phosphatase 1 regulatory subunit 3E [Source:HGNC Symbol;Acc:HGNC:14943]	0.10294353	
GRP	gastrin releasing peptide [Source:HGNC Symbol;Acc:HGNC:4605]	0.102899015	
MRPL16	mitochondrial ribosomal protein L16 [Source:HGNC Symbol;Acc:HGNC:14476]	0.10279132	
APPL1	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1 [Source:HGNC Symbol;Acc:HGNC:24035]	0.10269566	
SH3BP4	SH3 domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:10826]	0.10268518	
KRR1	KRR1 small subunit processome component homolog [Source:HGNC Symbol;Acc:HGNC:5176]	0.102668025	
TGFA	transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]	0.10251581	
ABCG2	ATP binding cassette subfamily G member 2 (Junior blood group) [Source:HGNC Symbol;Acc:HGNC:74]	0.1024968	
EXOSC8	exosome component 8 [Source:HGNC Symbol;Acc:HGNC:17035]	0.10239242	
PIN4	peptidylprolyl cis/trans isomerase, NIMA-interacting 4 [Source:HGNC Symbol;Acc:HGNC:8992]	0.10229349	
FUOM	fucose mutarotase [Source:HGNC Symbol;Acc:HGNC:24733]	0.10226944	
LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	0.10224005	
STBD1	starch binding domain 1 [Source:HGNC Symbol;Acc:HGNC:24854]	0.102236524	
EPC2	enhancer of polycomb homolog 2 [Source:HGNC Symbol;Acc:HGNC:24543]	0.102203354	
RBMX2	RNA binding motif protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:24282]	0.102178514	
BTBD1	BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1120]	0.10211469	
ANO8	anoctamin 8 [Source:HGNC Symbol;Acc:HGNC:29329]	0.10210997	
CEP43	centrosomal protein 43 [Source:HGNC Symbol;Acc:HGNC:17012]	0.102049366	
TTI2	TELO2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:26262]	0.102040544	
MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	0.10195286	
GANAB	glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138]	0.10189258	
NDUFA3	NADH:ubiquinone oxidoreductase subunit A3 [Source:HGNC Symbol;Acc:HGNC:7686]	0.10177471	
NARS1	asparaginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7643]	0.101753436	
KCND1	potassium voltage-gated channel subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:6237]	0.10169233	
TMX4	thioredoxin related transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:25237]	0.10163176	
SYT3	synaptotagmin 3 [Source:HGNC Symbol;Acc:HGNC:11511]	0.10162148	
FAF2	Fas associated factor family member 2 [Source:HGNC Symbol;Acc:HGNC:24666]	0.10160211	
PTP4A3	protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]	0.10159031	
ABTB3	ankyrin repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23844]	0.10157111	
RSKR	ribosomal protein S6 kinase related [Source:HGNC Symbol;Acc:HGNC:26314]	0.101566695	
VAPB	VAMP associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]	0.101556174	
NDUFA2	NADH:ubiquinone oxidoreductase subunit A2 [Source:HGNC Symbol;Acc:HGNC:7685]	0.10154012	
PRKAR1A	protein kinase cAMP-dependent type I regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9388]	0.10153571	
TRNAU1AP	tRNA selenocysteine 1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30813]	0.10145428	
TBRG1	transforming growth factor beta regulator 1 [Source:HGNC Symbol;Acc:HGNC:29551]	0.10129278	
TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	0.10119535	
ARHGEF7	Rho guanine nucleotide exchange factor 7 [Source:HGNC Symbol;Acc:HGNC:15607]	0.101067826	
DDX18	DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]	0.10103906	
LRRC8C-DT	LRRC8C divergent transcript [Source:HGNC Symbol;Acc:HGNC:53731]	0.10099649	
DNM2	dynamin 2 [Source:HGNC Symbol;Acc:HGNC:2974]	0.100988455	
NRDC	nardilysin convertase [Source:HGNC Symbol;Acc:HGNC:7995]	0.10094884	
BEX4	brain expressed X-linked 4 [Source:HGNC Symbol;Acc:HGNC:25475]	0.10093525	
SYCE1	synaptonemal complex central element protein 1 [Source:HGNC Symbol;Acc:HGNC:28852]	0.10092351	
TIMM13	translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816]	0.10092195	
ROBO1	roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]	0.10090657	
NDUFB9	NADH:ubiquinone oxidoreductase subunit B9 [Source:HGNC Symbol;Acc:HGNC:7704]	0.10079947	
ATP5F1C	ATP synthase F1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:833]	0.10067644	
FGD5	FYVE, RhoGEF and PH domain containing 5 [Source:HGNC Symbol;Acc:HGNC:19117]	0.10064404	
ABCC1	ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]	0.10062548	
TNIP1	TNFAIP3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16903]	0.1004915	
IFT122	intraflagellar transport 122 [Source:HGNC Symbol;Acc:HGNC:13556]	0.100450434	
USP8	ubiquitin specific peptidase 8 [Source:HGNC Symbol;Acc:HGNC:12631]	0.10044486	
VKORC1L1	vitamin K epoxide reductase complex subunit 1 like 1 [Source:HGNC Symbol;Acc:HGNC:21492]	0.10034271	
TXN2	thioredoxin 2 [Source:HGNC Symbol;Acc:HGNC:17772]	0.1002623	
ALG3	ALG3 alpha-1,3- mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:23056]	0.10017707	
NAAA	N-acylethanolamine acid amidase [Source:HGNC Symbol;Acc:HGNC:736]	0.10017621	
CD320	CD320 molecule [Source:HGNC Symbol;Acc:HGNC:16692]	0.100159936	
WDR74	WD repeat domain 74 [Source:HGNC Symbol;Acc:HGNC:25529]	0.10009295	
NMNAT3	nicotinamide nucleotide adenylyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:20989]	0.10008436	
NCAPD2	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]	0.09995989	
DNAJC4	DnaJ heat shock protein family (Hsp40) member C4 [Source:HGNC Symbol;Acc:HGNC:5271]	0.099958874	
SMARCAD1	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:HGNC Symbol;Acc:HGNC:18398]	0.099896364	
PRR12	proline rich 12 [Source:HGNC Symbol;Acc:HGNC:29217]	0.099779084	
MAP3K10	mitogen-activated protein kinase kinase kinase 10 [Source:HGNC Symbol;Acc:HGNC:6849]	0.09975518	
CTNND2	catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]	0.099507995	
METTL26	methyltransferase like 26 [Source:HGNC Symbol;Acc:HGNC:14141]	0.09946929	
HNRNPH2	heterogeneous nuclear ribonucleoprotein H2 [Source:HGNC Symbol;Acc:HGNC:5042]	0.09936476	
WSB2	WD repeat and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:19222]	0.0993326	
LINC01535	long intergenic non-protein coding RNA 1535 [Source:HGNC Symbol;Acc:HGNC:51282]	0.0992931	
ALG9	ALG9 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:15672]	0.09924259	
SUCO	SUN domain containing ossification factor [Source:HGNC Symbol;Acc:HGNC:1240]	0.09919638	
UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	0.09908481	
PHF21A	PHD finger protein 21A [Source:HGNC Symbol;Acc:HGNC:24156]	0.09901324	
SAMD4B	sterile alpha motif domain containing 4B [Source:HGNC Symbol;Acc:HGNC:25492]	0.09899132	
KLHDC2	kelch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20231]	0.09898795	
S1PR1	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	0.09878158	
CIC	capicua transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:14214]	0.098737255	
ASPSCR1	ASPSCR1 tether for SLC2A4, UBX domain containing [Source:HGNC Symbol;Acc:HGNC:13825]	0.09868416	
GRIK1	glutamate ionotropic receptor kainate type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4579]	0.09854131	
GRIPAP1	GRIP1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18706]	0.09847647	
TUBD1	tubulin delta 1 [Source:HGNC Symbol;Acc:HGNC:16811]	0.09847561	
OTUD6B-AS1	OTUD6B antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:50466]	0.0984273	
GOLGA8B	golgin A8 family member B [Source:HGNC Symbol;Acc:HGNC:31973]	0.09838387	
ARID5A	AT-rich interaction domain 5A [Source:HGNC Symbol;Acc:HGNC:17361]	0.098358236	
RTN3	reticulon 3 [Source:HGNC Symbol;Acc:HGNC:10469]	0.09829873	
NLGN4X	neuroligin 4 X-linked [Source:HGNC Symbol;Acc:HGNC:14287]	0.09827145	
SPG7	SPG7 matrix AAA peptidase subunit, paraplegin [Source:HGNC Symbol;Acc:HGNC:11237]	0.09821345	
DNAJC18	DnaJ heat shock protein family (Hsp40) member C18 [Source:HGNC Symbol;Acc:HGNC:28429]	0.09810674	
IMPACT	impact RWD domain protein [Source:HGNC Symbol;Acc:HGNC:20387]	0.09808299	
GPATCH4	G-patch domain containing 4 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:25982]	0.0979755	
CCNT2	cyclin T2 [Source:HGNC Symbol;Acc:HGNC:1600]	0.09794155	
NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	0.097859964	
PRR7	proline rich 7, synaptic [Source:HGNC Symbol;Acc:HGNC:28130]	0.09784691	
SLC31A1	solute carrier family 31 member 1 [Source:HGNC Symbol;Acc:HGNC:11016]	0.097792596	
SUFU	SUFU negative regulator of hedgehog signaling [Source:HGNC Symbol;Acc:HGNC:16466]	0.09767027	
CCDC186	coiled-coil domain containing 186 [Source:HGNC Symbol;Acc:HGNC:24349]	0.0976071	
PSMD9	proteasome 26S subunit, non-ATPase 9 [Source:HGNC Symbol;Acc:HGNC:9567]	0.09746713	
GNL3	G protein nucleolar 3 [Source:HGNC Symbol;Acc:HGNC:29931]	0.09744107	
POFUT1	protein O-fucosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14988]	0.09743721	
HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	0.09743435	
RSL24D1	ribosomal L24 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18479]	0.09738158	
SPAG7	sperm associated antigen 7 [Source:HGNC Symbol;Acc:HGNC:11216]	0.09731585	
ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	0.09731566	
MRPS11	mitochondrial ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:14050]	0.09729085	
REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	0.09727695	
PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	0.09725829	
COPE	COPI coat complex subunit epsilon [Source:HGNC Symbol;Acc:HGNC:2234]	0.09722915	
RASD1	ras related dexamethasone induced 1 [Source:HGNC Symbol;Acc:HGNC:15828]	0.09712801	
IVNS1ABP	influenza virus NS1A binding protein [Source:HGNC Symbol;Acc:HGNC:16951]	0.097103566	
SRGAP1	SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]	0.09710301	
ELOC	elongin C [Source:HGNC Symbol;Acc:HGNC:11617]	0.097098865	
RASA1	RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]	0.09709319	
KRBOX5	KRAB box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:26987]	0.09706533	
FUT11	fucosyltransferase 11 [Source:HGNC Symbol;Acc:HGNC:19233]	0.097053654	
USP22	ubiquitin specific peptidase 22 [Source:HGNC Symbol;Acc:HGNC:12621]	0.09705042	
ZNF26	zinc finger protein 26 [Source:HGNC Symbol;Acc:HGNC:13053]	0.09703807	
LGALS3BP	galectin 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6564]	0.097022414	
VTA1	vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]	0.09693654	
SLC2A8	solute carrier family 2 member 8 [Source:HGNC Symbol;Acc:HGNC:13812]	0.09691188	
ADO	2-aminoethanethiol dioxygenase [Source:HGNC Symbol;Acc:HGNC:23506]	0.09690483	
CRTC2	CREB regulated transcription coactivator 2 [Source:HGNC Symbol;Acc:HGNC:27301]	0.096897595	
PSMB4	proteasome 20S subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:9541]	0.09687972	
CHL1-AS2	CHL1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:40147]	0.09683569	
YEATS4	YEATS domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24859]	0.096724026	
MAPK4	mitogen-activated protein kinase 4 [Source:HGNC Symbol;Acc:HGNC:6878]	0.09667378	
SMG5	SMG5 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:24644]	0.09658689	
EDNRB	endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]	0.09653376	
IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	0.09653244	
FAM169A	family with sequence similarity 169 member A [Source:HGNC Symbol;Acc:HGNC:29138]	0.09651708	
ZNF382	zinc finger protein 382 [Source:HGNC Symbol;Acc:HGNC:17409]	0.09651706	
EEPD1	endonuclease/exonuclease/phosphatase family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22223]	0.09650018	
TMEM14A	transmembrane protein 14A [Source:HGNC Symbol;Acc:HGNC:21076]	0.09649134	
PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:28954]	0.09638453	
PCGF1	polycomb group ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17615]	0.09635202	
PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	0.0963176	
ZHX3	zinc fingers and homeoboxes 3 [Source:HGNC Symbol;Acc:HGNC:15935]	0.096253954	
STOML1	stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]	0.09622414	
SRD5A3	steroid 5 alpha-reductase 3 [Source:HGNC Symbol;Acc:HGNC:25812]	0.09620606	
KANSL3	KAT8 regulatory NSL complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:25473]	0.09620228	
ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	0.09606955	
NBAS	NBAS subunit of NRZ tethering complex [Source:HGNC Symbol;Acc:HGNC:15625]	0.09605918	
KIAA0319L	KIAA0319 like [Source:HGNC Symbol;Acc:HGNC:30071]	0.09605563	
ALKBH5	alkB homolog 5, RNA demethylase [Source:HGNC Symbol;Acc:HGNC:25996]	0.09605516	
NNT	nicotinamide nucleotide transhydrogenase [Source:HGNC Symbol;Acc:HGNC:7863]	0.09602046	
SF3B2	splicing factor 3b subunit 2 [Source:HGNC Symbol;Acc:HGNC:10769]	0.09591546	
SLC6A9	solute carrier family 6 member 9 [Source:HGNC Symbol;Acc:HGNC:11056]	0.09590728	
PCCA-DT	PCCA divergent transcript [Source:HGNC Symbol;Acc:HGNC:53266]	0.09572992	
GALNT11	polypeptide N-acetylgalactosaminyltransferase 11 [Source:HGNC Symbol;Acc:HGNC:19875]	0.09572246	
TBL2	transducin beta like 2 [Source:HGNC Symbol;Acc:HGNC:11586]	0.095526055	
SNX7	sorting nexin 7 [Source:HGNC Symbol;Acc:HGNC:14971]	0.0954869	
WDR17	WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]	0.095479764	
PSMD4	proteasome 26S subunit ubiquitin receptor, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	0.09534519	
LINC00323	long intergenic non-protein coding RNA 323 [Source:HGNC Symbol;Acc:HGNC:19720]	0.095325746	
MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	0.095315665	
UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII [Source:HGNC Symbol;Acc:HGNC:29594]	0.09530975	
HMGB3	high mobility group box 3 [Source:HGNC Symbol;Acc:HGNC:5004]	0.09516324	
TCEA2	transcription elongation factor A2 [Source:HGNC Symbol;Acc:HGNC:11614]	0.09511871	
CEP68	centrosomal protein 68 [Source:HGNC Symbol;Acc:HGNC:29076]	0.09509545	
KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	0.094992645	
METTL5	methyltransferase 5, N6-adenosine [Source:HGNC Symbol;Acc:HGNC:25006]	0.09497941	
IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	0.094974816	
ARFIP1	ADP ribosylation factor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21496]	0.09493582	
RAB3D	RAB3D, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9779]	0.09489586	
CACNB2	calcium voltage-gated channel auxiliary subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:1402]	0.094815604	
ATG9B	autophagy related 9B [Source:HGNC Symbol;Acc:HGNC:21899]	0.094665945	
SLC22A23	solute carrier family 22 member 23 [Source:HGNC Symbol;Acc:HGNC:21106]	0.09460938	
HEATR5B	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]	0.0946005	
GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	0.09459184	
GTF2H5	general transcription factor IIH subunit 5 [Source:HGNC Symbol;Acc:HGNC:21157]	0.09458378	
CLPTM1	CLPTM1 regulator of GABA type A receptor forward trafficking [Source:HGNC Symbol;Acc:HGNC:2087]	0.0945034	
GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	0.09449904	
ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	0.09444228	
