NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PCYT2	1	PCYT2	
PSMD7	1	PSMD7	
TLCD5	1	TLCD5	
HSPA1B	1	HSPA1B	
HEIH	1	HEIH	
SHB	1	SHB	
ICMT	1	ICMT	
DKK3	1	DKK3	
TPD52L1	1	TPD52L1	
METTL1	1	METTL1	
RHOJ	1	RHOJ	
ZFP37	1	ZFP37	
GADD45GIP1	1	GADD45GIP1	
CLDND2	1	CLDND2	
ARHGEF18	1	ARHGEF18	
RUNX2	1	RUNX2	
NR2F1	1	NR2F1	
MAP1LC3B	1	MAP1LC3B	
ANGEL2	1	ANGEL2	
SEPTIN8	1	SEPTIN8	
GOLGA1	1	GOLGA1	
ACTR3B	1	ACTR3B	
MEX3D	1	MEX3D	
LYRM1	1	LYRM1	
ARFRP1	1	ARFRP1	
ERI1	1	ERI1	
UMPS	1	UMPS	
RRAS2	1	RRAS2	
SERTAD1	1	SERTAD1	
KLF13	1	KLF13	
JPH3	1	JPH3	
GYG1	1	GYG1	
THADA	1	THADA	
NCDN	1	NCDN	
ADAM28	1	ADAM28	
NQO1	1	NQO1	
ECE1	1	ECE1	
TRH	1	TRH	
PINX1	1	PINX1	
BBS4	1	BBS4	
NAXE	1	NAXE	
CNTNAP3	1	CNTNAP3	
PRKAG1	1	PRKAG1	
RAB4B	1	RAB4B	
WDSUB1	1	WDSUB1	
FAM86C1P	1	FAM86C1	
SUPT5H	1	SUPT5H	
NAP1L1	1	NAP1L1	
TMEM167A	1	TMEM167A	
TTC22	1	TTC22	
ZNF282	1	ZNF282	
ZNF107	1	ZNF107	
CYS1	1	CYS1	
PPIL1	1	PPIL1	
SPCS3	1	SPCS3	
HMGB1	1	HMGB1	
RB1	1	RB1	
ZNF561	1	ZNF561	
NCK1	1	NCK1	
POLR3H	1	POLR3H	
ANXA6	1	ANXA6	
FAM162A	1	FAM162A	
ZNF100	1	ZNF100	
SNRNP200	1	SNRNP200	
CS	1	CS	
MRPS11	1	MRPS11	
LSM5	1	LSM5	
EIF3I	1	EIF3I	
CDC42	1	CDC42	
RAD23A	1	RAD23A	
JUNB	1	JUNB	
PRR14L	1	PRR14L	
CLUAP1	1	CLUAP1	
KAT8	1	KAT8	
PTENP1-AS	1	PTENP1-AS	
TRAPPC8	1	TRAPPC8	
GPN2	1	GPN2	
MYG1	1	C12orf10	
SYK	1	SYK	
NSG1	1	NSG1	
TAF7	1	TAF7	
ABI1	1	ABI1	
TTC23L	1	TTC23L	
FARP1	1	FARP1	
ZNF606	1	ZNF606	
EPB41L4A-AS1	1	EPB41L4A-AS1	
GRHL1	1	GRHL1	
GPR137B	1	GPR137B	
PNMA5	1	PNMA5	
LGI2	1	LGI2	
FADS2	1	FADS2	
SUCLG1	1	SUCLG1	
MASP1	1	MASP1	
NIPBL-DT	1	NIPBL-DT	
RRP8	1	RRP8	
WHRN	1	WHRN	
HPRT1	1	HPRT1	
PHF2	1	PHF2	
CENPVL3	1	CENPVL3	
BET1	1	BET1	
SLIT1	1	SLIT1	
ILKAP	1	ILKAP	
TCP10L	1	TCP10L	
SLC66A3	1	SLC66A3	
SLC9A2	1	SLC9A2	
RPL39L	1	RPL39L	
DDX59	1	DDX59	
PPP6C	1	PPP6C	
HOMEZ	1	HOMEZ	
DSN1	1	DSN1	
LYPD1	1	LYPD1	
TBC1D9B	1	TBC1D9B	
IGFL4	1	IGFL4	
PMCH	1	PMCH	
PTDSS2	1	PTDSS2	
SH3GL1	1	SH3GL1	
ADGRV1	1	ADGRV1	
SFXN5	1	SFXN5	
BCL6	1	BCL6	
NSMF	1	NSMF	
RYR1	1	RYR1	
C1orf43	1	C1orf43	
VANGL1	1	VANGL1	
PDCD7	1	PDCD7	
CASZ1	1	CASZ1	
GRAMD2B	1	GRAMD2B	
INTS14	1	INTS14	
CTDP1	1	CTDP1	
HDAC5	1	HDAC5	
LINC02361	1	LINC02361	
KEAP1	1	KEAP1	
RBMXL1	1	RBMXL1	
SLC13A3	1	SLC13A3	
RESF1	1	RESF1	
TPCN1	1	TPCN1	
HACD1	1	HACD1	
TSEN15	1	TSEN15	
RIOK1	1	RIOK1	
PLK1	1	PLK1	
VPS54	1	VPS54	
MAP3K3	1	MAP3K3	
GCDH	1	GCDH	
CPSF3	1	CPSF3	
SPEF2	1	SPEF2	
TUBG1	1	TUBG1	
ABCB8	1	ABCB8	
ORMDL3	1	ORMDL3	
DENND2B	1	ST5	
SYTL4	1	SYTL4	
VGLL4	1	VGLL4	
SF3B4	1	SF3B4	
TAF1C	1	TAF1C	
KLHDC8B	1	KLHDC8B	
LRRC4B	1	LRRC4B	
GALNT11	1	GALNT11	
HDAC10	1	HDAC10	
LMOD1	1	LMOD1	
ZNF358	1	ZNF358	
UNKL	1	UNKL	
FLYWCH2	1	FLYWCH2	
CEP43	1	FGFR1OP	
MRGBP	1	MRGBP	
PIK3AP1	1	PIK3AP1	
RNF113A	1	RNF113A	
FUBP3	1	FUBP3	
ZMPSTE24	1	ZMPSTE24	
CERS5	1	CERS5	
AGO4	1	AGO4	
CUL9	1	CUL9	
KAT5	1	KAT5	
KRTCAP3	1	KRTCAP3	
GNL3	1	GNL3	
ING5	1	ING5	
VPS39	1	VPS39	
UVRAG	1	UVRAG	
CDC42SE1	1	CDC42SE1	
TRIB3	1	TRIB3	
NDUFA1	1	NDUFA1	
SELENOH	1	SELENOH	
ST7L	1	ST7L	
IFRD2	1	IFRD2	
MRPL47	1	MRPL47	
PITPNM2	1	PITPNM2	
CTSB	1	CTSB	
SIN3B	1	SIN3B	
PLEKHJ1	1	PLEKHJ1	
ACTL6B	1	ACTL6B	
HLF	1	HLF	
DYRK2	1	DYRK2	
LRRC57	1	LRRC57	
HDHD5	1	HDHD5	
OPCML	1	OPCML	
PPRC1	1	PPRC1	
SNHG11	1	SNHG11	
VCAM1	1	VCAM1	
TBC1D14	1	TBC1D14	
LSG1	1	LSG1	
MFF	1	MFF	
KLF6	1	KLF6	
CHMP5	1	CHMP5	
YJEFN3	1	YJEFN3	
DOCK1	1	DOCK1	
PFKFB2	1	PFKFB2	
IMP3	1	IMP3	
SMC6	1	SMC6	
ZNF776	1	ZNF776	
CNDP2	1	CNDP2	
CAPZA2	1	CAPZA2	
SLC20A2	1	SLC20A2	
COA5	1	COA5	
MTFR1L	1	MTFR1L	
RTF2	1	RTF2	
ZNF768	1	ZNF768	
CTRL	1	CTRL	
SRSF2	1	SRSF2	
ZNF57	1	ZNF57	
TOP1MT	1	TOP1MT	
SLC7A5	1	SLC7A5	
TYMSOS	1	TYMSOS	
NDUFB2	1	NDUFB2	
COA8	1	COA8	
TP53	1	TP53	
MXD3	1	MXD3	
HSPD1	1	HSPD1	
ZNF662	1	ZNF662	
GNAI3	1	GNAI3	
DHX8	1	DHX8	
ZNF836	1	ZNF836	
UBE2G1	1	UBE2G1	
KCNK2	1	KCNK2	
GRK2	1	GRK2	
CCT3	1	CCT3	
AP3M1	1	AP3M1	
WTAP	1	WTAP	
TCEAL4	1	TCEAL4	
TIGAR	1	TIGAR	
NFATC2IP	1	NFATC2IP	
SLC25A4	1	SLC25A4	
ASNS	1	ASNS	
EIF4A2	1	EIF4A2	
C11orf68	1	C11orf68	
DDX60L	1	DDX60L	
PPP3CB-AS1	1	PPP3CB-AS1	
CAND2	1	CAND2	
NDUFB8	1	NDUFB8	
RHPN2	1	RHPN2	
MRPS34	1	MRPS34	
GASK1B	1	GASK1B	
TEP1	1	TEP1	
STXBP6	1	STXBP6	
SMG7	1	SMG7	
SARS1	1	SARS	
LRRTM3	1	LRRTM3	
TIA1	1	TIA1	
ZBTB8A	1	ZBTB8A	
EXOC7	1	EXOC7	
ATP6AP1	1	ATP6AP1	
CTU1	1	CTU1	
GBGT1	1	GBGT1	
UGP2	1	UGP2	
ZER1	1	ZER1	
NDP	1	NDP	
JAKMIP1	1	JAKMIP1	
URB1	1	URB1	
SF1	1	SF1	
PLPP4	1	PLPP4	
HECW1	1	HECW1	
AURKAIP1	1	AURKAIP1	
APMAP	1	APMAP	
ZNF609	1	ZNF609	
PSMB10	1	PSMB10	
SEC22B	1	SEC22B	
LINC02591	1	LINC02591	
GABARAPL2	1	GABARAPL2	
FOXRED1	1	FOXRED1	
YPEL5	1	YPEL5	
MAPKAPK5	1	MAPKAPK5	
CPSF7	1	CPSF7	
GDAP1L1	1	GDAP1L1	
BSDC1	1	BSDC1	
SMIM10L1	1	SMIM10L1	
WWOX	1	WWOX	
CLIC4	1	CLIC4	
GRN	1	GRN	
CCDC47	1	CCDC47	
TRAK1	1	TRAK1	
CDH3	1	CDH3	
IAH1	1	IAH1	
PAK2	1	PAK2	
BAG3	1	BAG3	
RABL2B	1	RABL2B	
RAB3IL1	1	RAB3IL1	
KLF11	1	KLF11	
DAZAP2	1	DAZAP2	
LAT	1	LAT	
MAP3K6	1	MAP3K6	
BRD8	1	BRD8	
SIPA1L1	1	SIPA1L1	
CYTH1	1	CYTH1	
RBM8A	1	RBM8A	
CSNK2A2	1	CSNK2A2	
NT5DC1	1	NT5DC1	
ANAPC4	1	ANAPC4	
ULK2	1	ULK2	
SLC25A12	1	SLC25A12	
IRF1-AS1	1	C5orf56	
SCLY	1	SCLY	
H1-10	1	H1FX	
FDFT1	1	FDFT1	
GMPR	1	GMPR	
DDX56	1	DDX56	
LINC01750	1	LINC01750	
C18orf25	1	C18orf25	
MRPS23	1	MRPS23	
AMIGO3	1	AMIGO3	
FBXL3	1	FBXL3	
FAM219B	1	FAM219B	
OTUB1	1	OTUB1	
MTFMT	1	MTFMT	
FBXL15	1	FBXL15	
IGDCC3	1	IGDCC3	
SLC35A2	1	SLC35A2	
DENND2A	1	DENND2A	
TCEA1	1	TCEA1	
GLT8D2	1	GLT8D2	
PHKB	1	PHKB	
XKR7	1	XKR7	
LNP1	1	LNP1	
SCAF8	1	SCAF8	
TRMT61A	1	TRMT61A	
SEC13	1	SEC13	
KIAA0753	1	KIAA0753	
RIMBP2	1	RIMBP2	
LOXL1	1	LOXL1	
KCNJ14	1	KCNJ14	
TRIM6	1	TRIM6	
CCNG2	1	CCNG2	
STAR	1	STAR	
ARHGEF28	1	ARHGEF28	
EEF2K	1	EEF2K	
SP3	1	SP3	
MAP2K7	1	MAP2K7	
PPP1CC	1	PPP1CC	
ANKRD27	1	ANKRD27	
PTMS	1	PTMS	
ANAPC2	1	ANAPC2	
KXD1	1	KXD1	
SUPT20H	1	SUPT20H	
ARPC1A	1	ARPC1A	
STOM	1	STOM	
UFL1	1	UFL1	
CEP76	1	CEP76	
USP2	1	USP2	
ARMC5	1	ARMC5	
FAAH	1	FAAH	
SNX3	1	SNX3	
SPTAN1	1	SPTAN1	
SNX11	1	SNX11	
ARSD	1	ARSD	
CCDC181	1	CCDC181	
MICU2	1	MICU2	
SCAF4	1	SCAF4	
INO80B	1	INO80B	
ACO1	1	ACO1	
FAT2	1	FAT2	
POLR2B	1	POLR2B	
FURIN	1	FURIN	
OSBPL9	1	OSBPL9	
CACNG3	1	CACNG3	
SF3A1	1	SF3A1	
LCMT1	1	LCMT1	
PPP2CB	1	PPP2CB	
SDHAF4	1	SDHAF4	
TMEM187	1	TMEM187	
CCR10	1	CCR10	
ARMCX1	1	ARMCX1	
NDUFS3	1	NDUFS3	
PCCA-DT	1	PCCA-DT	
MPI	1	MPI	
KNSTRN	1	KNSTRN	
MORN3	1	MORN3	
RBM4B	1	RBM4B	
SEPTIN4	1	SEPTIN4	
STOML2	1	STOML2	
HDAC6	1	HDAC6	
GMDS	1	GMDS	
HNRNPR	1	HNRNPR	
LGMN	1	LGMN	
GARRE1	1	KIAA0355	
COTL1	1	COTL1	
GPBP1L1	1	GPBP1L1	
HTRA2	1	HTRA2	
GTF2F1	1	GTF2F1	
RHEB	1	RHEB	
RAVER2	1	RAVER2	
ZNF138	1	ZNF138	
DRAM2	1	DRAM2	
TRMT1	1	TRMT1	
CENPH	1	CENPH	
PRMT3	1	PRMT3	
TCEAL7	1	TCEAL7	
ITPKB	1	ITPKB	
UBOX5	1	UBOX5	
UNC119B	1	UNC119B	
PDGFRA	1	PDGFRA	
PPP1R3F	1	PPP1R3F	
CCDC115	1	CCDC115	
ELMOD3	1	ELMOD3	
ATP5MC1	1	ATP5MC1	
NDUFS2	1	NDUFS2	
GABPB1	1	GABPB1	
SLC35B1	1	SLC35B1	
PHKG1	1	PHKG1	
GGA1	1	GGA1	
PRKAR1A	1	PRKAR1A	
ARHGAP39	1	ARHGAP39	
LMBRD1	1	LMBRD1	
HARS2	1	HARS2	
KIAA1328	1	KIAA1328	
TMEM214	1	TMEM214	
TMEM184B	1	TMEM184B	
LGALSL	1	LGALSL	
ADH5	1	ADH5	
ATG13	1	ATG13	
CFAP20	1	CFAP20	
NPDC1	1	NPDC1	
NDUFV3	1	NDUFV3	
CDC34	1	CDC34	
C15orf40	1	C15orf40	
POLR3K	1	POLR3K	
TMEM41B	1	TMEM41B	
CREBZF	1	CREBZF	
ALDH16A1	1	ALDH16A1	
LRRC59	1	LRRC59	
BCCIP	1	BCCIP	
BNIP3L	1	BNIP3L	
C4orf3	1	C4orf3	
ZNF658	1	ZNF658	
MAPKBP1	1	MAPKBP1	
FNDC10	1	FNDC10	
PRDX2	1	PRDX2	
KMT2E-AS1	1	KMT2E-AS1	
MTSS1	1	MTSS1	
ESD	1	ESD	
HES4	1	HES4	
P3H4	1	P3H4	
BCOR	1	BCOR	
RASSF2	1	RASSF2	
HAGH	1	HAGH	
SHISA7	1	SHISA7	
DLEU2	1	DLEU2	
ADPRS	1	ADPRHL2	
LINC00667	1	LINC00667	
SELENOP	1	SELENOP	
BOK	1	BOK	
CHAC1	1	CHAC1	
YWHAQ	1	YWHAQ	
MAP4K3-DT	1	MAP4K3-DT	
PIGB	1	PIGB	
GSTM3	1	GSTM3	
PPP1R8	1	PPP1R8	
CHPF2	1	CHPF2	
STAG1	1	STAG1	
PICK1	1	PICK1	
RABIF	1	RABIF	
MRPS6	1	MRPS6	
RFX3-DT	1	RFX3-AS1	
PLAAT5	1	PLAAT5	
ABCB10	1	ABCB10	
MALSU1	1	MALSU1	
DNAI7	1	CASC1	
KCTD15	1	KCTD15	
NOL3	1	NOL3	
PNMA1	1	PNMA1	
CORO7	1	CORO7	
POLL	1	POLL	
ALDH18A1	1	ALDH18A1	
TMEM144	1	TMEM144	
ILF3	1	ILF3	
NAIP	1	NAIP	
PI4KB	1	PI4KB	
RCOR3	1	RCOR3	
MAU2	1	MAU2	
IFNAR2	1	IFNAR2	
RCBTB2	1	RCBTB2	
LEMD2	1	LEMD2	
CTTNBP2NL	1	CTTNBP2NL	
NAB1	1	NAB1	
BRIX1	1	BRIX1	
SETD1B	1	SETD1B	
OCIAD1	1	OCIAD1	
SBF1	1	SBF1	
NHLRC1	1	NHLRC1	
RAP1GAP	1	RAP1GAP	
NEDD8	1	NEDD8	
SGTA	1	SGTA	
RASA3	1	RASA3	
RADX	1	RADX	
NPLOC4	1	NPLOC4	
PDCD6	1	PDCD6	
FDX2	1	FDX2	
SCAMP2	1	SCAMP2	
ZDHHC4	1	ZDHHC4	
FAM161B	1	FAM161B	
THAP1	1	THAP1	
KLHL36	1	KLHL36	
SH3YL1	1	SH3YL1	
ARL6IP6	1	ARL6IP6	
PGM2	1	PGM2	
SSR1	1	SSR1	
SNF8	1	SNF8	
TXNL4B	1	TXNL4B	
TPCN2	1	TPCN2	
PDSS2	1	PDSS2	
CCDC113	1	CCDC113	
IDH3B	1	IDH3B	
PLPBP	1	PLPBP	
DCLRE1C	1	DCLRE1C	
TBC1D20	1	TBC1D20	
ERP44	1	ERP44	
HEMK1	1	HEMK1	
KMT2B	1	KMT2B	
COPS3	1	COPS3	
HIVEP1	1	HIVEP1	
TMEM191C	1	TMEM191C	
ZNF699	1	ZNF699	
UPF1	1	UPF1	
ERMARD	1	ERMARD	
GAS2L1	1	GAS2L1	
KCNV1	1	KCNV1	
MROH1	1	MROH1	
MED29	1	MED29	
DMAC1	1	DMAC1	
NAP1L3	1	NAP1L3	
MMP28	1	MMP28	
ITGA1	1	ITGA1	
TAL1	1	TAL1	
LDLRAP1	1	LDLRAP1	
CINP	1	CINP	
GLE1	1	GLE1	
SPCS2	1	SPCS2	
RNF213-AS1	1	RNF213-AS1	
FOXD1	1	FOXD1	
FAM111A-DT	1	FAM111A-DT	
CDPF1	1	CDPF1	
CWC15	1	CWC15	
SSU72	1	SSU72	
FCHSD1	1	FCHSD1	
TMEM160	1	TMEM160	
SSBP1	1	SSBP1	
LSM14A	1	LSM14A	
ADCY1	1	ADCY1	
PDLIM1	1	PDLIM1	
PRKD3	1	PRKD3	
C11orf87	1	C11orf87	
INO80E	1	INO80E	
HYOU1	1	HYOU1	
PACS1	1	PACS1	
IL17RB	1	IL17RB	
SPOCK1	1	SPOCK1	
RAD54L2	1	RAD54L2	
SLC1A2	1	SLC1A2	
PPARA	1	PPARA	
CGRRF1	1	CGRRF1	
CCND1	1	CCND1	
GPR173	1	GPR173	
SCN2B	1	SCN2B	
PLXNA1	1	PLXNA1	
GLIPR2	1	GLIPR2	
PLPP1	1	PLPP1	
TLCD1	1	TLCD1	
NISCH	1	NISCH	
MAMSTR	1	MAMSTR	
CWF19L1	1	CWF19L1	
KBTBD3	1	KBTBD3	
SBK1	1	SBK1	
MBTPS2	1	MBTPS2	
HLA-DQA1	1	HLA-DQA1	
OAZ2	1	OAZ2	
PHKA1	1	PHKA1	
UTP18	1	UTP18	
BMS1	1	BMS1	
TMEM62	1	TMEM62	
ZNF534	1	ZNF534	
TET3	1	TET3	
MYO15A	1	MYO15A	
DGCR8	1	DGCR8	
MGAT1	1	MGAT1	
UBA3	1	UBA3	
HOMER2	1	HOMER2	
FBXW8	1	FBXW8	
FAM66C	1	FAM66C	
PON3	1	PON3	
ABHD12	1	ABHD12	
DNASE2	1	DNASE2	
FOXO3	1	FOXO3	
DYNLRB1	1	DYNLRB1	
YPEL4	1	YPEL4	
TUBE1	1	TUBE1	
CMYA5	1	CMYA5	
GORASP1	1	GORASP1	
EEF2KMT	1	EEF2KMT	
LSS	1	LSS	
CLDN12	1	CLDN12	
MRPS5	1	MRPS5	
ZNF764	1	ZNF764	
ZFP2	1	ZFP2	
MRPL15	1	MRPL15	
ZC3H3	1	ZC3H3	
TRPC4	1	TRPC4	
GSTM5	1	GSTM5	
TYW1	1	TYW1	
MGST2	1	MGST2	
PPP6R2	1	PPP6R2	
HIRIP3	1	HIRIP3	
DNAJA3	1	DNAJA3	
EZR	1	EZR	
MRPL42	1	MRPL42	
NINJ1	1	NINJ1	
NR3C1	1	NR3C1	
CILP2	1	CILP2	
APOD	1	APOD	
WIPF1	1	WIPF1	
KIAA0930	1	KIAA0930	
HTR2C	1	HTR2C	
SFXN3	1	SFXN3	
SLC38A5	1	SLC38A5	
RRBP1	1	RRBP1	
CFAP36	1	CFAP36	
NUTF2	1	NUTF2	
STXBP1	1	STXBP1	
ENKD1	1	ENKD1	
SLC25A42	1	SLC25A42	
MVD	1	MVD	
UGDH	1	UGDH	
TAFA2	1	TAFA2	
GNB2	1	GNB2	
EPS15L1	1	EPS15L1	
NPRL2	1	NPRL2	
SDC4	1	SDC4	
UPF3A	1	UPF3A	
ZNF805	1	ZNF805	
NTSR2	1	NTSR2	
ZNF581	1	ZNF581	
SPOCK3	1	SPOCK3	
CCDC28A	1	CCDC28A	
JPH4	1	JPH4	
FUT8-AS1	1	FUT8-AS1	
DGAT1	1	DGAT1	
PLPPR2	1	PLPPR2	
HNRNPDL	1	HNRNPDL	
DEAF1	1	DEAF1	
PSME2	1	PSME2	
RCE1	1	RCE1	
PSMB2	1	PSMB2	
MGAT5	1	MGAT5	
MFGE8	1	MFGE8	
WBP1L	1	WBP1L	
FAM216A	1	FAM216A	
TXLNA	1	TXLNA	
C11orf91	1	C11orf91	
SF3A2	1	SF3A2	
NAGK	1	NAGK	
POLR1E	1	POLR1E	
RENBP	1	RENBP	
SRA1	1	SRA1	
DNMT1	1	DNMT1	
MARCHF5	1	MARCH5	
ZNF385A	1	ZNF385A	
MED15	1	MED15	
STXBP3	1	STXBP3	
CRTAP	1	CRTAP	
GBA1	1	GBA	
TDRD7	1	TDRD7	
SLC26A10P	1	SLC26A10	
APOA1	1	APOA1	
LINC01586	1	LINC01586	
FLYWCH1	1	FLYWCH1	
TMEM219	1	TMEM219	
ATP6AP2	1	ATP6AP2	
CFAP410	1	CFAP410	
DYNC2H1	1	DYNC2H1	
CDC23	1	CDC23	
IRF2BP2	1	IRF2BP2	
TTLL5	1	TTLL5	
SAMD4A	1	SAMD4A	
PDE4DIP	1	PDE4DIP	
NDUFS6	1	NDUFS6	
HSPA14	1	HSPA14	
DDX31	1	DDX31	
GPM6B	1	GPM6B	
ABITRAM	1	ABITRAM	
FSBP	1	FSBP	
OGT	1	OGT	
LETMD1	1	LETMD1	
ACOT13	1	ACOT13	
EDIL3	1	EDIL3	
VPS13B	1	VPS13B	
UBE2D2	1	UBE2D2	
FUT4	1	FUT4	
GLRX3	1	GLRX3	
LGI3	1	LGI3	
TMEM170A	1	TMEM170A	
B3GAT1-DT	1	AP004608.1	
C1orf122	1	C1orf122	
CARMIL2	1	CARMIL2	
ETFB	1	ETFB	
OS9	1	OS9	
ZNF416	1	ZNF416	
TRMT5	1	TRMT5	
TRAPPC2B	1	TRAPPC2B	
RNPEPL1	1	RNPEPL1	
ZFP3	1	ZFP3	
BTF3L4	1	BTF3L4	
WDR5B	1	WDR5B	
FHIP2B	1	FAM160B2	
BTG2	1	BTG2	
ADSL	1	ADSL	
C2orf42	1	C2orf42	
ARID3B	1	ARID3B	
UROD	1	UROD	
METTL7A	1	METTL7A	
SNW1	1	SNW1	
ZNF274	1	ZNF274	
SETDB1	1	SETDB1	
RFX1	1	RFX1	
COX16	1	COX16	
PIN1	1	PIN1	
SLC35D3	1	SLC35D3	
ZNHIT3	1	ZNHIT3	
RPA2	1	RPA2	
SRSF8	1	SRSF8	
CLSTN2	1	CLSTN2	
SF3B3	1	SF3B3	
NRCAM	1	NRCAM	
SMARCA4	1	SMARCA4	
IL18	1	IL18	
NDUFA13	1	NDUFA13	
TCEA2	1	TCEA2	
EIF2B2	1	EIF2B2	
DIRAS3	1	DIRAS3	
IGSF9	1	IGSF9	
SF3B5	1	SF3B5	
GREB1L	1	GREB1L	
ITM2C	1	ITM2C	
ZNF436-AS1	1	ZNF436-AS1	
AFMID	1	AFMID	
GP1BB	1	GP1BB	
PRPF38A	1	PRPF38A	
DPH2	1	DPH2	
UBC	1	UBC	
ELP4	1	ELP4	
DCLK2	1	DCLK2	
USF2	1	USF2	
FAM81A	1	FAM81A	
ISG20L2	1	ISG20L2	
UQCRH	1	UQCRH	
SLC38A10	1	SLC38A10	
NUCB2	1	NUCB2	
CSTF3	1	CSTF3	
PPP1R15B	1	PPP1R15B	
LHX1-DT	1	LHX1-DT	
SETD6	1	SETD6	
PHLDB1	1	PHLDB1	
CEP95	1	CEP95	
NRBP2	1	NRBP2	
NUMB	1	NUMB	
CCDC120	1	CCDC120	
MAGEH1	1	MAGEH1	
DUSP22	1	DUSP22	
ETS2	1	ETS2	
HADHB	1	HADHB	
WDR83	1	WDR83	
TRAPPC6A	1	TRAPPC6A	
SH3BGRL	1	SH3BGRL	
TRAPPC2L	1	TRAPPC2L	
KMT2D	1	KMT2D	
ENPP4	1	ENPP4	
SNHG6	1	SNHG6	
SMURF1	1	SMURF1	
SIGMAR1	1	SIGMAR1	
PLEKHA2	1	PLEKHA2	
SLC43A2	1	SLC43A2	
MEST	1	MEST	
SYNGR3	1	SYNGR3	
CENPS	1	CENPS	
LINC00339	1	LINC00339	
RANBP3L	1	RANBP3L	
LINC01278	1	LINC01278	
CCZ1	1	CCZ1	
SLC25A22	1	SLC25A22	
CEBPZOS	1	CEBPZOS	
TMEM35A	1	TMEM35A	
MDH1	1	MDH1	
FLT3LG	1	FLT3LG	
INTS6L	1	INTS6L	
MED23	1	MED23	
TMEM47	1	TMEM47	
SNX9	1	SNX9	
RNF7	1	RNF7	
GBE1	1	GBE1	
PACS2	1	PACS2	
TRAM1	1	TRAM1	
TOR1B	1	TOR1B	
TMEM138	1	TMEM138	
LONP1	1	LONP1	
BCL2L2	1	BCL2L2	
ARHGEF3	1	ARHGEF3	
PUS1	1	PUS1	
GALNT8	1	GALNT8	
TFE3	1	TFE3	
EED	1	EED	
FBF1	1	FBF1	
ITGA7	1	ITGA7	
THEMIS2	1	THEMIS2	
RPUSD3	1	RPUSD3	
GAS6	1	GAS6	
MPDU1-AS1	1	AC016876.1	
ARL6IP4	1	ARL6IP4	
TRDN	1	TRDN	
TNIP2	1	TNIP2	
ZSCAN31	1	ZSCAN31	
WDR6	1	WDR6	
PHF1	1	PHF1	
SEMA6B	1	SEMA6B	
PMP22	1	PMP22	
MYORG	1	MYORG	
SFSWAP	1	SFSWAP	
EMC4	1	EMC4	
MAPK15	1	MAPK15	
MEX3A	1	MEX3A	
RNF32-DT	1	LINC01006	
PSMC3IP	1	PSMC3IP	
TARBP1	1	TARBP1	
BLOC1S2	1	BLOC1S2	
AP1B1	1	AP1B1	
BTBD2	1	BTBD2	
BRF2	1	BRF2	
CD200	1	CD200	
UBXN1	1	UBXN1	
NLGN3	1	NLGN3	
RRAGD	1	RRAGD	
ATR	1	ATR	
XPNPEP3	1	XPNPEP3	
LURAP1	1	LURAP1	
TCEAL9	1	TCEAL9	
TMEM108	1	TMEM108	
EFNB2	1	EFNB2	
CCDC8	1	CCDC8	
PAQR9-AS1	1	PAQR9-AS1	
MAPT-AS1	1	MAPT-AS1	
NCLN	1	NCLN	
TPM4	1	TPM4	
HSPA8	1	HSPA8	
BRD9	1	BRD9	
VANGL2	1	VANGL2	
GATB	1	GATB	
EFCAB13	1	EFCAB13	
EFS	1	EFS	
ZNF777	1	ZNF777	
IFFO1	1	IFFO1	
KIF26A	1	KIF26A	
COQ5	1	COQ5	
FIS1	1	FIS1	
ITGBL1	1	ITGBL1	
LENG1	1	LENG1	
THAP4	1	THAP4	
THOC2	1	THOC2	
SRRM2	1	SRRM2	
FBXO4	1	FBXO4	
PCDHB2	1	PCDHB2	
DUS1L	1	DUS1L	
VAMP3	1	VAMP3	
RCAN2	1	RCAN2	
PKN1	1	PKN1	
DLST	1	DLST	
JRK	1	JRK	
MAPKAPK5-AS1	1	MAPKAPK5-AS1	
ATP6V1G1	1	ATP6V1G1	
MBTPS1	1	MBTPS1	
PRDX3	1	PRDX3	
DPH3	1	DPH3	
SLC35E1	1	SLC35E1	
PPP2R5B	1	PPP2R5B	
APOL6	1	APOL6	
EEF1AKMT1	1	EEF1AKMT1	
MAST2	1	MAST2	
SYS1	1	SYS1	
PNCK	1	PNCK	
ATP1B2	1	ATP1B2	
BACE1-AS	1	BACE1-AS	
MLLT6	1	MLLT6	
RNF19B	1	RNF19B	
FBXO8	1	FBXO8	
ATP2B1-AS1	1	ATP2B1-AS1	
PATZ1	1	PATZ1	
LIG3	1	LIG3	
GAMT	1	GAMT	
CUL7	1	CUL7	
RUNDC3A	1	RUNDC3A	
IKBKG	1	IKBKG	
SDHAF2	1	SDHAF2	
AP2A1	1	AP2A1	
HADH	1	HADH	
ACP1	1	ACP1	
RND1	1	RND1	
ART3	1	ART3	
SLC44A1	1	SLC44A1	
NARF	1	NARF	
SERPINB9	1	SERPINB9	
SKA2	1	SKA2	
ZNF71	1	ZNF71	
MRPS33	1	MRPS33	
HDGF	1	HDGF	
TXNDC15	1	TXNDC15	
RNFT1	1	RNFT1	
ZBTB46	1	ZBTB46	
SARS2	1	SARS2	
SMIM11	1	SMIM11A	
LINC00672	1	LINC00672	
NUMA1	1	NUMA1	
THEM4	1	THEM4	
WDR59	1	WDR59	
FN3KRP	1	FN3KRP	
