gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	chromosome_name
ENSG00000161999	-0.125812968720869	4.97736956548285	-0.706423844087983	0.489862725439709	0.906615451007013	-6.13654965248194	JMJD8	chr16
ENSG00000162004	-0.292255589429639	1.67399481415225	-0.511568107932992	0.615787758464897	0.936000245560729	-5.36455381277129	CCDC78	chr16
ENSG00000162032	0.0987904987361805	4.98817627715268	0.614011165854989	0.547650847947362	0.919931067104988	-6.20904643758254	SPSB3	chr16
ENSG00000162062	0.345890602580566	1.66933373710833	0.845268502543653	0.410151657422123	0.887203874614141	-5.20093188648983	TEDC2	chr16
ENSG00000162063	0.123015860468223	2.24866210557552	0.269438381821355	0.790960711391989	0.966330527545817	-5.61679412316486	CCNF	chr16
ENSG00000162065	0.25090305489342	5.37091125358944	1.7395727618867	0.10070821227361	0.75042748904326	-5.04038641983789	TBC1D24	chr16
ENSG00000162066	-0.411032213811197	3.32363351304192	-1.86770143558317	0.0798215269995826	0.748554491781076	-4.39882027098759	AMDHD2	chr16
ENSG00000162073	-0.626322037170963	3.66493442042255	-2.40720275478195	0.0282103485683517	0.70357475191301	-3.58727565049813	PAQR4	chr16
ENSG00000162076	-0.107291615483595	5.54816943534999	-0.568678937467166	0.577296887607165	0.928665996816216	-6.33915982818535	FLYWCH2	chr16
ENSG00000162086	0.314073413485899	3.23406120836282	1.01185347405353	0.326338291446022	0.857036312284724	-5.44370887286022	ZNF75A	chr16
ENSG00000162104	-0.102082917804284	3.2043987597953	-0.342126885359626	0.736610536441731	0.957895057343516	-5.85178353343541	ADCY9	chr16
ENSG00000162105	0.0892506962872792	5.09512886411371	0.494493363120916	0.627531324028417	0.939406760333243	-6.28939073126845	SHANK2	chr11
ENSG00000162129	0.257594550259533	4.83079591369306	1.57421183688818	0.134574289166592	0.764252825321954	-5.17298146739057	CLPB	chr11
ENSG00000162139	0.135061120179422	3.6588756258727	0.713505297317293	0.485586691953344	0.906615451007013	-5.81787914275477	NEU3	chr11
ENSG00000162144	-0.262139390029585	4.02892167248537	-1.30140486730252	0.211147155961263	0.812904252362574	-5.33653912746342	CYB561A3	chr11
ENSG00000162148	-0.849402223359222	2.42832283338582	-1.50831986005694	0.150538618611489	0.775120931013634	-4.68598570148697	PPP1R32	chr11
ENSG00000162174	-0.360232601764273	6.0869264769741	-2.63489853778594	0.0177743038220885	0.672203793127764	-3.5820815183768	ASRGL1	chr11
ENSG00000162188	-0.377225388219337	8.03015540501692	-1.89225455445679	0.0762888321014883	0.748554491781076	-5.0123015510533	GNG3	chr11
ENSG00000162191	-0.100042618115036	6.05375996340428	-0.809967914770175	0.429581699571218	0.893205481490259	-6.24918366601389	UBXN1	chr11
ENSG00000162222	0.0153067933644326	4.47493832301552	0.0768980221394619	0.93963715138235	0.99274431957702	-6.27942570785595	TTC9C	chr11
ENSG00000162227	0.0843052143851573	3.94272404364317	0.361626473775936	0.722258769635197	0.955495337362156	-6.07033296725586	TAF6L	chr11
ENSG00000162231	0.162469705729897	5.04184355111225	0.865846784010151	0.399092590300899	0.881017806761435	-6.0294800852228	NXF1	chr11
ENSG00000162236	0.113047715534794	4.76255139164757	0.664549620815101	0.515595932088999	0.913271365887403	-6.1169245824016	STX5	chr11
ENSG00000162244	-0.365738082807628	9.05156269636167	-2.32157363807871	0.03346158888487	0.711185897499859	-4.2509482595437	RPL29	chr3
ENSG00000162298	0.0523124580728211	5.33089458894381	0.36408821134381	0.720454367226853	0.955495337362156	-6.40176714075976	SYVN1	chr11
ENSG00000162300	-0.108865348522404	4.62928969838304	-0.570149090606572	0.576322588116716	0.928449648060394	-6.14711376130244	ZFPL1	chr11
ENSG00000162302	0.0972014881435541	4.54792188418147	0.438041608191925	0.667084060379889	0.944580256844301	-6.18037410610409	RPS6KA4	chr11
ENSG00000162337	-0.289579118505458	1.79981463903551	-0.607882160328505	0.551610521113852	0.921031254386043	-5.37290997776383	LRP5	chr11
ENSG00000162341	-0.072824495291679	2.17882190150837	-0.175125962736685	0.863129493155103	0.978300255698274	-5.60967665870393	TPCN2	chr11
ENSG00000162368	-0.0476926115891212	7.30643595251437	-0.427069987883965	0.674895116487011	0.946870806989451	-6.60183717989499	CMPK1	chr1
ENSG00000162373	0.15333457530456	3.97963392589687	0.646450116239298	0.526952405216936	0.917273218885421	-5.94634641911083	BEND5	chr1
ENSG00000162374	0.139645389529863	6.86575771458548	0.61009152847863	0.550181375724733	0.920809782133843	-6.48656768952825	ELAVL4	chr1
ENSG00000162377	0.324744656416567	4.04351451185919	1.4252609932628	0.172879061699386	0.790687183022315	-5.19988404391138	COA7	chr1
ENSG00000162378	0.0816916309951186	6.99984892754732	0.700773646090288	0.493290359923844	0.906615451007013	-6.42991402538898	ZYG11B	chr1
ENSG00000162384	-0.214057290785584	5.74908078503207	-1.33943022847038	0.198740247720916	0.807309982499346	-5.66036760394802	CZIB	chr1
ENSG00000162385	-0.0588355705739527	5.44322326717573	-0.3178586563053	0.754612854387029	0.961915675252767	-6.43422979900775	MAGOH	chr1
ENSG00000162390	0.894245850615269	1.87136219864357	1.88523626381999	0.0772841312811746	0.748554491781076	-4.1182299834848	ACOT11	chr1
ENSG00000162396	-0.401872815572848	1.49241037495239	-0.855946264847414	0.404388588340959	0.883514202147838	-5.09901693336065	PARS2	chr1
ENSG00000162402	0.109848902672142	5.19733244600196	0.869535243477445	0.397131276709316	0.879753034180228	-6.05930111428904	USP24	chr1
ENSG00000162407	-0.23193309642396	7.18580824742319	-0.91193069509138	0.375045985552637	0.877637045804179	-6.26573038012959	PLPP3	chr1
ENSG00000162408	0.366108723266026	4.74081691510929	1.78196683870754	0.0933208190872448	0.748554491781076	-4.84427987920794	NOL9	chr1
ENSG00000162409	0.0638882156478475	4.40951450945134	0.350315204392622	0.730571289540604	0.956529103024445	-6.19656478940983	PRKAA2	chr1
ENSG00000162413	-0.0660676332272772	5.0424493556084	-0.35921473567759	0.724028164126475	0.955495337362156	-6.33259983346865	KLHL21	chr1
ENSG00000162415	0.396839134093912	2.98824699626005	1.58431030667207	0.132258550445242	0.762316077402578	-4.7491272728234	ZSWIM5	chr1
ENSG00000162419	-0.164849312672017	2.04137385470576	-0.346946498637739	0.733053673864528	0.956529103024445	-5.51559506918341	GMEB1	chr1
ENSG00000162426	0.139619213885148	4.69856038650019	0.772573598178701	0.450791238969048	0.898406593504444	-6.03440558250947	SLC45A1	chr1
ENSG00000162430	0.0509033232779297	4.99224134706778	0.206809958913131	0.838710018655091	0.974884031433177	-6.36567528078597	SELENON	chr1
ENSG00000162433	0.311792669552458	5.9645619263206	1.68147010562424	0.111657079464193	0.753670140909135	-5.22210826365145	AK4	chr1
ENSG00000162434	-0.0178786703070779	6.32560259079108	-0.159416723028214	0.875291844674049	0.981789897960104	-6.60989987797097	JAK1	chr1
ENSG00000162437	-0.339091495935286	3.64496644178699	-1.28563916183293	0.216467664599175	0.814962067828524	-5.28112032627361	RAVER2	chr1
ENSG00000162441	0.0483781165334252	5.09099610295352	0.318706765674899	0.75398118473775	0.961915675252767	-6.35771523667304	LZIC	chr1
ENSG00000162444	-0.72431570862574	2.287735827763	-1.60617760791831	0.127359540507017	0.756815327860407	-4.51861582900141	RBP7	chr1
ENSG00000162456	-0.495113640435497	1.77225632274052	-0.983103781380896	0.339871021621975	0.861603306271799	-5.06281693807714	KNCN	chr1
ENSG00000162461	0.0712841622088449	1.51182843867706	0.148535836963439	0.883735132271992	0.984560810963686	-5.43937782713834	SLC25A34	chr1
ENSG00000162482	-0.0242754113484038	1.75934358599166	-0.0514984868807022	0.959551789157147	0.99423386615724	-5.49134642745752	AKR7A3	chr1
ENSG00000162493	0.0830846793573952	3.91996383514596	0.223783079290624	0.825696355106541	0.97361953361919	-6.08833005762036	PDPN	chr1
ENSG00000162496	0.267682386201336	5.01621267966752	1.55881539967209	0.13817082114711	0.768317667491983	-5.23953022589493	DHRS3	chr1
ENSG00000162511	0.0974264243476357	5.35896636458599	0.35800788220854	0.724914190301438	0.955495337362156	-6.41157381534741	LAPTM5	chr1
ENSG00000162512	0.0418221429858185	7.55171995192306	0.259795748054118	0.798262050984424	0.966688008935516	-6.6675294763054	SDC3	chr1
ENSG00000162517	0.0029826509201234	6.26410646047158	0.0244987503112786	0.980751081572144	0.997948477574683	-6.61749828725647	PEF1	chr1
ENSG00000162520	-0.235483115633033	3.3414291999501	-0.775750503909005	0.44896446105231	0.898406593504444	-5.67353985365252	SYNC	chr1
ENSG00000162521	-0.0993923537309644	6.59285563885044	-0.766773506030169	0.454138247033184	0.899215632366697	-6.3498930434222	RBBP4	chr1
ENSG00000162522	0.0835319679482112	3.65069452435854	0.358963259167916	0.724212755361796	0.955495337362156	-5.98891305001453	KIAA1522	chr1
ENSG00000162542	-0.445673145941651	1.4321304563657	-0.933910185783499	0.363928737461593	0.873291591180573	-5.03727404554835	TMCO4	chr1
ENSG00000162543	0.0243607633551997	3.15505537613403	0.0981500422643204	0.92300549794737	0.989887344077975	-5.91323923999125	UBXN10	chr1
ENSG00000162545	0.120701464534376	8.5166566122211	1.12906978113112	0.275150817326678	0.834160888860523	-6.05240723100508	CAMK2N1	chr1
ENSG00000162551	-0.872737981453123	2.42339538099683	-2.5621745378226	0.0206238126964326	0.674134793435692	-3.13582472730403	ALPL	chr1
ENSG00000162552	0.356800593227885	4.47193936219161	1.87708762084223	0.0784542243337611	0.748554491781076	-4.65674393444576	WNT4	chr1
ENSG00000162572	-0.273455823477075	2.77949517720076	-0.730538951038395	0.475392163361095	0.904110605221649	-5.55406302174198	SCNN1D	chr1
ENSG00000162576	-0.610568771752342	3.7688265707178	-2.49118157145504	0.0238214994263122	0.700681849680951	-3.44618749424058	MXRA8	chr1
ENSG00000162585	-0.168343999218513	6.21460968929915	-0.984182272577359	0.339356355455543	0.861358894416037	-6.11911115014561	FAAP20	chr1
ENSG00000162595	-0.0621498824988205	9.01192524942072	-0.481317584235356	0.636664589032894	0.940291543783338	-6.56073361231	DIRAS3	chr1
ENSG00000162599	0.245841729942545	6.40215466198486	0.92158022338042	0.370137236297286	0.87644761555662	-6.202881907868	NFIA	chr1
ENSG00000162600	-0.17634727191616	3.18609834460755	-0.725116109939688	0.47862370009138	0.905390564828616	-5.67703103663587	OMA1	chr1
ENSG00000162601	0.0420919788532097	3.97126709247075	0.169964519293388	0.867121813849422	0.979323736028693	-6.12609253199231	MYSM1	chr1
ENSG00000162604	-0.193609474056699	6.1353704789464	-1.76121098539546	0.0968761903694072	0.749018213867887	-5.12092462101108	TM2D1	chr1
ENSG00000162607	0.0419776788670418	4.55479982498691	0.214041528881786	0.833159274418918	0.974884031433177	-6.27255380431643	USP1	chr1
ENSG00000162613	0.0614232035071671	6.07284919418246	0.536107254480255	0.599097758917409	0.933548707720074	-6.44578618852791	FUBP1	chr1
ENSG00000162616	0.090194936804231	5.39886874683704	0.602055854503753	0.555388855563391	0.922574354521554	-6.29091088976606	DNAJB4	chr1
ENSG00000162618	-0.680274139895942	1.58168180838457	-1.185838474214	0.252621932248516	0.825672513460137	-4.83983741385564	ADGRL4	chr1
ENSG00000162623	0.302095126205061	5.09653842470507	1.67890968025509	0.112162363455782	0.753670140909135	-5.07629550950647	TYW3	chr1
ENSG00000162627	-0.189750812513526	5.09452295505624	-1.14833616144674	0.267341945948486	0.830451176994559	-5.75723730315574	SNX7	chr1
ENSG00000162630	0.047781868497883	3.995996780979	0.196600387979654	0.846561491756231	0.975311455493773	-6.13594441988633	B3GALT2	chr1
ENSG00000162631	-0.0287657988455745	4.13124716335774	-0.105223749535691	0.917477437235851	0.988198121660984	-6.18859532262882	NTNG1	chr1
ENSG00000162636	0.121279107502933	5.07816361244062	0.677415111017436	0.507608696890101	0.910019627307385	-6.19204070984969	FAM102B	chr1
ENSG00000162639	0.12642581924594	5.15603206176995	0.86453131145026	0.399793624213329	0.881419279440057	-6.06144515536347	HENMT1	chr1
ENSG00000162642	0.155284429676637	5.73026628933481	1.25489904207548	0.227144359645705	0.818054034383089	-5.75801284410318	C1orf52	chr1
ENSG00000162645	-0.860366434518586	2.06447549362329	-1.37066853732878	0.188989734546215	0.801349084900179	-4.72838855132744	GBP2	chr1
ENSG00000162650	-0.216169257286916	2.32064871452698	-0.617001298592141	0.54572465172133	0.919931067104988	-5.49843027174704	ATXN7L2	chr1
ENSG00000162654	-0.726022216570303	2.55316235006446	-1.53511475071904	0.1438652041032	0.772280783900864	-4.65755744292091	GBP4	chr1
ENSG00000162664	0.386032869329663	4.63650546935087	2.18474995685424	0.0437802908363619	0.718814645835288	-4.17626078521774	ZNF326	chr1
ENSG00000162669	0.167860997066089	1.99671779282222	0.491264296988805	0.629763977282023	0.939740634047065	-5.45839442311871	HFM1	chr1
ENSG00000162670	0.136310409802144	5.12712875148453	0.736264026930468	0.471994768549623	0.904110605221649	-6.1480342288571	BRINP3	chr1
ENSG00000162687	0.104920667702574	3.55078750726695	0.479521646118296	0.637914243974897	0.940291543783338	-5.93134191560214	KCNT2	chr1
ENSG00000162688	0.348236129748318	4.75370895091982	1.33082384838557	0.20149615848061	0.809743713216574	-5.47670532076586	AGL	chr1
ENSG00000162692	-0.242719032833902	3.37168036438385	-0.886963293172048	0.38795024231974	0.877637045804179	-5.5893896856703	VCAM1	chr1
ENSG00000162694	-0.0621529640982486	5.01406298263351	-0.423936511240873	0.677133043681696	0.94688235762901	-6.30777477102402	EXTL2	chr1
ENSG00000162695	0.475075331021362	3.76188825638685	1.90124596696397	0.0750304184547506	0.748554491781076	-4.44567378829256	SLC30A7	chr1
ENSG00000162702	0.167933720061489	4.6136613548785	0.866621975443908	0.398679858977286	0.880939594880645	-5.92150905040099	ZNF281	chr1
ENSG00000162704	-0.0764334974053238	6.87313791382771	-0.690349842021593	0.499650581546816	0.908521272390745	-6.42920431783717	ARPC5	chr1
ENSG00000162706	-0.0782850977896832	7.13906615069104	-0.641880054521531	0.529841825591346	0.917443418061713	-6.47660527460947	CADM3	chr1
ENSG00000162714	0.317688974113357	3.25610965581925	1.24796372694568	0.229609048659429	0.818409809116471	-5.22101085414801	ZNF496	chr1
ENSG00000162722	-0.0316348816411525	2.62484272279499	-0.105819797639489	0.917011824342747	0.988198121660984	-5.76280290849803	TRIM58	chr1
ENSG00000162728	0.546840481470394	3.93892710110838	2.38120828023441	0.0297164636651599	0.70357475191301	-3.70451866475823	KCNJ9	chr1
ENSG00000162729	-0.136512650326362	6.48601648313361	-0.983331088643778	0.339762502957594	0.861603306271799	-6.15218961390804	IGSF8	chr1
ENSG00000162733	0.311253023200476	3.82884398164241	1.08397222403915	0.294092092707284	0.841339486950814	-5.53020450846329	DDR2	chr1
ENSG00000162734	0.0967988611726174	9.63546184751261	0.829014897443553	0.41902609613573	0.890454331326269	-6.30597632291006	PEA15	chr1
ENSG00000162735	-0.0319483967242658	6.40182037109543	-0.238120703653052	0.814743893219349	0.971387685180547	-6.60548360960642	PEX19	chr1
ENSG00000162736	-0.366697511783486	5.85820206773819	-2.71125151087784	0.015189593364558	0.66766632308433	-3.40937710388159	NCSTN	chr1
ENSG00000162738	0.227914140720315	3.68236048355556	0.785959273613257	0.443125418068914	0.898049911126573	-5.76307661003503	VANGL2	chr1
ENSG00000162745	0.321171937002545	1.3154580900992	0.528431716439152	0.604294070988128	0.933548707720074	-5.24793357005976	OLFML2B	chr1
ENSG00000162746	-0.250026598747488	1.81550214991045	-0.669278326993486	0.51265195415757	0.911545651924371	-5.33576604886069	FCRLB	chr1
ENSG00000162755	0.00187531385323769	4.9088682096932	0.0127668500722056	0.98996817988544	0.999497490128316	-6.37533084597703	KLHDC9	chr1
ENSG00000162757	0.171118364648112	2.19076381129651	0.49039186001542	0.630367837741325	0.939839468103671	-5.52972052088425	C1orf74	chr1
ENSG00000162769	0.120676888628714	5.15653508435154	0.801875902212972	0.434116932674832	0.895842600480673	-6.10956466810206	FLVCR1	chr1
ENSG00000162772	-1.09452711127965	3.76695020533288	-1.56502643526018	0.136710317577264	0.766904850107517	-4.85837290650364	ATF3	chr1
ENSG00000162775	-0.162352782734895	3.42351020634679	-0.587030176633008	0.565196364279356	0.924781294209806	-5.79560276088403	RBM15	chr1
ENSG00000162783	-0.133045378513629	4.08917589115431	-0.463362070552481	0.649208750116062	0.941330926121526	-6.03674756230138	IER5	chr1
ENSG00000162804	-0.697630032198851	2.77483856592759	-1.56741839802479	0.136151339203033	0.765086385475525	-4.67788315218539	SNED1	chr2
ENSG00000162813	0.162053675667288	3.88543285340766	0.820942523994574	0.423479198816798	0.891965427890891	-5.7866033070518	BPNT1	chr1
ENSG00000162814	0.0533405063490426	2.37139158798393	0.122461523033415	0.904025061902201	0.98719386108068	-5.67781353544757	SPATA17	chr1
ENSG00000162817	-0.461252052661087	2.93759321787947	-1.76675730654729	0.0959147164087081	0.748842714163081	-4.45800598805108	C1orf115	chr1
ENSG00000162819	-0.0234977424564455	5.42785744256653	-0.139076029757076	0.891087496715328	0.985468784959063	-6.47512666622178	BROX	chr1
ENSG00000162825	0.821720672577588	2.62309662578837	1.90369248964218	0.0746912308395498	0.748554491781076	-4.20591245471751	NBPF20	chr1
ENSG00000162836	0.135390760086604	2.95119071870814	0.483024846157209	0.635477684408036	0.940291543783338	-5.75699509089947	ACP6	chr1
ENSG00000162849	-0.0880574271680219	3.63847560604992	-0.377609052798496	0.710574466909284	0.953232107976759	-5.99631008243408	KIF26B	chr1
ENSG00000162851	0.0638094555220241	3.93208919972262	0.315466081798365	0.756395804310402	0.961915675252767	-6.08166689801673	TFB2M	chr1
ENSG00000162852	0.0179828886151849	5.5881869978407	0.131358170326522	0.897093612479979	0.986181815827038	-6.50255020854819	CNST	chr1
ENSG00000162869	0.343720305156976	5.26792435678915	2.47545870003392	0.0245906935131882	0.70357475191301	-3.77371448500835	PPP1R21	chr2
ENSG00000162873	0.0960937661758106	4.8348338696683	0.643958810006503	0.528526441646456	0.917443418061713	-6.15030627315379	KLHDC8A	chr1
ENSG00000162885	0.0304672529354728	3.53331421161391	0.106814108176485	0.916235171512153	0.988039565768436	-6.02183673078841	B3GALNT2	chr1
ENSG00000162889	-0.353028148104095	4.69767108701764	-1.58358770972913	0.132423125388471	0.762316077402578	-5.10653330856285	MAPKAPK2	chr1
ENSG00000162909	-0.0916263806984903	5.81996316568771	-0.670931829213294	0.511624789132027	0.911146517664193	-6.31850176934117	CAPN2	chr1
ENSG00000162910	-0.162639861879259	6.41058039011612	-1.30534134760127	0.209834954167711	0.812904252362574	-5.78643967432111	MRPL55	chr1
ENSG00000162923	0.171590850974065	5.65626754344903	1.25811131934718	0.226009783762109	0.818054034383089	-5.74496598073213	WDR26	chr1
ENSG00000162927	0.14889465617592	2.43056831846859	0.438215563947779	0.666960529835679	0.944580256844301	-5.62067733105635	PUS10	chr2
ENSG00000162928	-0.20220100239095	4.06295249785211	-0.99077075772415	0.336224143674776	0.86065179218939	-5.69071617063804	PEX13	chr2
ENSG00000162929	0.371453776064816	4.49109564731073	1.73848851029084	0.100903656485625	0.75042748904326	-4.86752618555843	KIAA1841	chr2
ENSG00000162931	0.184414884025317	1.42680389507753	0.363860820511439	0.72062096879764	0.955495337362156	-5.36863134970633	TRIM17	chr1
ENSG00000162944	-0.298510034573065	4.58903151238879	-1.25571530655542	0.226855635099742	0.818054034383089	-5.52095372828461	RFTN2	chr2
ENSG00000162946	0.503104145236509	2.21457538232915	1.2634966575194	0.224117612723249	0.818054034383089	-4.94023416684279	DISC1	chr1
ENSG00000162951	-0.207019768991396	4.69149989324111	-0.825119116333078	0.421171421211131	0.891352773539675	-5.99886652004669	LRRTM1	chr2
ENSG00000162959	0.603047582319224	2.63215818798331	1.82138050558579	0.086883501351422	0.748554491781076	-4.33860089252151	MEMO1	chr2
ENSG00000162961	-0.197570254461009	6.75012172781101	-1.83459492401866	0.0848146088565696	0.748554491781076	-5.06951790612828	DPY30	chr2
ENSG00000162971	0.113569149731321	3.16253536482996	0.423642883535834	0.677342912705749	0.94688235762901	-5.82967916886804	TYW5	chr2
ENSG00000162972	-0.224378170678239	4.05838430334981	-1.18343868140757	0.253545018320961	0.825672513460137	-5.48838346935927	MAIP1	chr2
ENSG00000162975	-0.477446538012771	3.66699431870087	-1.80911785989417	0.0888430842643574	0.748554491781076	-4.5510705558223	KCNF1	chr2
ENSG00000162976	-0.287111176171792	2.89579001203144	-0.932095153559309	0.364838165617956	0.873396417851891	-5.42787833574028	SLC66A3	chr2
ENSG00000162980	0.0731165845919195	5.48637003472442	0.410594860860328	0.686696370037987	0.948256040179363	-6.40627345461847	ARL5A	chr2
ENSG00000162981	0.0907076531508295	5.10625617861355	0.372900883501905	0.714008878561772	0.953373623473189	-6.36342794356359	LRATD1	chr2
ENSG00000162989	0.376414180390944	5.53216962649529	2.57831346595111	0.0199561197655013	0.674134793435692	-3.62792972193226	KCNJ3	chr2
ENSG00000162994	-0.138585394142674	2.69844163315271	-0.392856082634289	0.699496778014586	0.950988480491821	-5.68618026578406	CLHC1	chr2
ENSG00000162998	-0.972646343093748	4.16713719084206	-3.880110922732	0.00128006606978489	0.424561338829852	-0.838460324281618	FRZB	chr2
ENSG00000163001	-0.0208611255866904	7.27857130760841	-0.166247394219138	0.869999275149171	0.980133040117612	-6.68167984537042	CFAP36	chr2
ENSG00000163002	-0.142284738100163	3.14311361850645	-0.529158326190909	0.603801211115724	0.933548707720074	-5.78357156945595	NUP35	chr2
ENSG00000163006	0.0419266929991449	2.48787628746082	0.139504278128919	0.890754426085286	0.985431571260032	-5.6998621743104	CCDC138	chr2
ENSG00000163013	0.338097800492654	5.27378543567882	1.93374650245741	0.0706349211580099	0.744969360780369	-4.7235608169101	FBXO41	chr2
ENSG00000163026	-0.13024174305682	1.68873416620703	-0.298160892755862	0.769333340371999	0.962156159953647	-5.47528704207062	WDCP	chr2
ENSG00000163029	0.3691334625197	4.13632895663163	2.02736509787664	0.0592365122295907	0.726049626232099	-4.33820012992274	SMC6	chr2
ENSG00000163032	-0.12965066564778	8.12949904610994	-0.768728298094838	0.453008503220274	0.899215632366697	-6.39816499032435	VSNL1	chr2
ENSG00000163040	0.0893571948428891	4.27102205106677	0.418860481015197	0.680764959526098	0.947930221531174	-6.13862968097183	CCDC74A	chr2
ENSG00000163041	-0.190456564352605	8.48477089772485	-1.36308443930302	0.191320858578528	0.801349084900179	-5.77554131906478	H3F3A	chr1
ENSG00000163046	0.248322510673418	1.33652716012945	0.46110637858759	0.650792459666102	0.941330926121526	-5.34322221456594	ANKRD30BL	chr2
ENSG00000163050	0.123279904653354	4.77249082434084	0.781622267354935	0.445600208952043	0.898049911126573	-6.03793181509408	COQ8A	chr1
ENSG00000163053	0.203183026758723	4.33847924222467	1.00450401098903	0.329760824844591	0.859110494681745	-5.75212822138216	SLC16A14	chr2
ENSG00000163060	-0.539684278917412	1.1621708280232	-0.642332897581518	0.529555122964028	0.917443418061713	-5.13837843681677	TEKT4	chr2
ENSG00000163069	0.218172060533501	6.53592842722506	1.8251395969519	0.0862904787143328	0.748554491781076	-5.07072032889058	SGCB	chr4
ENSG00000163071	-0.269730809728585	1.61681227890778	-0.372868029683978	0.714032866429892	0.953373623473189	-5.39600695163092	SPATA18	chr4
ENSG00000163072	-1.32716416998599	0.890773668562411	-1.81386589062767	0.0880797709632487	0.748554491781076	-4.12274112950983	NOSTRIN	chr2
ENSG00000163075	0.21541031210415	3.114693413281	0.744399449030053	0.467192273972707	0.902230549237815	-5.63431109213547	CFAP221	chr2
ENSG00000163082	0.0416747569451879	5.41757009160312	0.280674803708215	0.782477858505892	0.964906098804489	-6.44848140843621	SGPP2	chr2
ENSG00000163083	-0.103443216928526	2.28411835973837	-0.273271790124988	0.788063602393511	0.965164080460791	-5.63047028947839	INHBB	chr2
ENSG00000163093	-0.344367711262138	4.3157943613114	-2.0042966622138	0.0618791678869885	0.732994303915044	-4.3977876611385	BBS5	chr2
ENSG00000163104	0.136607106636813	4.80932917450908	0.898397425788187	0.382004211824411	0.877637045804179	-5.9559649860945	SMARCAD1	chr4
ENSG00000163106	-0.402520050283769	1.06807734270224	-0.509136373582467	0.617453787315602	0.936312525387107	-5.22466400561603	HPGDS	chr4
ENSG00000163110	-0.00856565790476971	6.36940548744612	-0.0344052775012518	0.97297021110865	0.996759368530136	-6.62475626287356	PDLIM5	chr4
ENSG00000163125	0.12441339476291	5.52521623602874	0.759589911666419	0.45830480080259	0.899563879189365	-6.2073137344112	RPRD2	chr1
ENSG00000163131	-0.319482300810277	3.25035541514497	-1.01988325789661	0.3226278893858	0.854230769516416	-5.44330121088064	CTSS	chr1
ENSG00000163132	-0.663214205611402	3.18714590122279	-1.8966222247825	0.0756752130573278	0.748554491781076	-4.31182243554335	MSX1	chr4
ENSG00000163138	0.146430037654024	4.52650597093702	0.772315401876005	0.450939908509692	0.898406593504444	-5.98988920266437	PACRGL	chr4
ENSG00000163155	0.431735968601238	3.46126899199786	1.76083742355687	0.0969412504385783	0.749018213867887	-4.60568025425341	LYSMD1	chr1
ENSG00000163156	-0.193084977780766	4.41696390177573	-1.05922060301978	0.30488635936015	0.849250606926823	-5.70463291364403	SCNM1	chr1
ENSG00000163159	-0.20230266946405	5.08526280556097	-1.17694450354465	0.256055894950062	0.825672513460137	-5.72279901742657	VPS72	chr1
ENSG00000163161	0.0420041051700215	4.92247131807492	0.258770036319002	0.799039863711422	0.966688008935516	-6.34802418648084	ERCC3	chr2
ENSG00000163162	0.0150643506957504	4.97421463778395	0.097296100983	0.923673129236402	0.990122104123533	-6.38449204944498	RNF149	chr2
ENSG00000163166	-0.105604074979659	5.13921516944651	-0.762522863847784	0.456600833373184	0.899215632366697	-6.12701927219414	IWS1	chr2
ENSG00000163170	-0.288369066666946	6.6015908267308	-1.87335980387463	0.0789947494263696	0.748554491781076	-4.99732658952097	BOLA3	chr2
ENSG00000163171	0.388036751945107	3.94742505454044	1.61054567642133	0.126399654070759	0.756815327860407	-4.93541390423292	CDC42EP3	chr2
ENSG00000163191	-1.15622698751463	4.51980874353405	-4.12450179870454	0.000761390079434484	0.367173802099698	-0.378706547415844	S100A11	chr1
ENSG00000163214	-0.0129805455589627	3.93293937083746	-0.0520153617270606	0.959146209000089	0.99423386615724	-6.15000092715393	DHX57	chr2
ENSG00000163235	0.175833527518277	3.17811603899975	0.723219981312773	0.479756716850669	0.905619084674843	-5.67948611634436	TGFA	chr2
ENSG00000163249	0.0010323894896449	2.8322983649447	0.00348585065132173	0.99726084669675	0.999497490128316	-5.8110366300324	CCNYL1	chr2
ENSG00000163251	-0.0283227663939125	3.8224174607108	-0.100603006688902	0.921088044737796	0.989242222208551	-6.08560636241832	FZD5	chr2
ENSG00000163257	0.362695746872811	5.2687436461962	2.43909356999651	0.0264607178297009	0.70357475191301	-3.84347187850094	DCAF16	chr4
ENSG00000163273	0.288150268188238	4.01490145808305	1.36262312639192	0.191463395594013	0.801349084900179	-5.26939877095889	NPPC	chr2
ENSG00000163281	-0.128761256802745	4.54847890156339	-0.73190156732859	0.474582226209976	0.904110605221649	-6.01488005159163	GNPDA2	chr4
ENSG00000163285	-0.105823477935699	7.20750205784916	-0.630874545512154	0.536836048958697	0.918518833927158	-6.48550862705112	GABRG1	chr4
ENSG00000163288	-0.052181319579713	4.43790167824001	-0.200659923903327	0.843437537930944	0.974884031433177	-6.2423967475634	GABRB1	chr4
ENSG00000163291	0.0329296559132066	4.89334318223257	0.196298173080162	0.846794162859275	0.975311455493773	-6.34870466873233	PAQR3	chr4
ENSG00000163297	-0.840192191344736	2.34623996701103	-1.99706240871752	0.062729609381825	0.732994303915044	-4.00549104417834	ANTXR2	chr4
ENSG00000163312	0.0787212255657699	3.2372772656452	0.345105965789767	0.734411247806196	0.957020247909957	-5.89186843361632	HELQ	chr4
