Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value,Cluster 26 Mean Counts,Cluster 26 Log2 fold change,Cluster 26 Adjusted p value,Cluster 27 Mean Counts,Cluster 27 Log2 fold change,Cluster 27 Adjusted p value
ENSG00000105329,TGFB1,0.2954465490661515,-1.1799339264158681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003535039913921681,0.4369419911075197,-0.5789067755440679,0.0000000000000000000000000000000000000000000000005080973083327662,0.307891292496286,-1.0893967787221255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007159610436534997,0.3537776104160815,-0.9030590266456655,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022979680343440317,0.3087928371991449,-1.0692139144715025,0.00000000000000000000000000000000000000000000000000000000000000000000000000001791917649714452,1.334829535021324,1.1466760389611235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009131965514519166,0.5515311671302349,-0.20749268256324382,0.0000374582530335183,1.7822962861871212,1.5978885076280493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017403602408752128,1.7045047846121877,1.5042566064745353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010900556177330847,0.2777341990075209,-1.2511906383034672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001373787585406169,0.3200128390306531,-1.0133795996497033,0.00000000000000000000000000000000000000000000000000000000000000025795778231011158,1.6698061296873723,1.5135905204257867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012774765326577358,0.29113645063625876,-1.148267216077532,0.0000000000000000000000000000000000000000000000000000000000008478935393077589,1.7235263501182574,1.503331267835163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002618611594596988,0.3875142897411405,-0.7274118958214183,0.00000000000000000000000000000014616768134854762,0.26978024984755833,-1.2708519511043321,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031588752703769605,0.3070292349798583,-1.0489313437744658,0.00000000000000000042854798551271656,0.5012696800406302,-0.3426780321798877,0.0000016991499751241575,2.617688343652654,2.094983519597158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011402153839979826,1.587715251428733,1.3500429734757162,0.000000000000000000000000000000000000000000000000393117034342085,0.8152985342980023,0.37100432168415876,0.0004930918960269892,2.519819707872534,2.03068296652509,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012633482069527785,0.40953290741528087,-0.6345307275705077,0.000000000026207632969704788,0.46083154943166366,-0.4617711327773888,0.000002173739896201941,0.22444267578663654,-1.4894490248503658,0.0000000000000007050580112412956,0.4446377057525879,-0.5077937044157977,0.001052824512109631,0.34699892423996825,-0.8648104657729251,0.00000011988739221673433
ENSG00000092969,TGFB2,2.1108260229118168,1.4209006206261265,0,1.1438027839265559,0.35193713905682056,0.000000000000000000000000036446563101720135,0.3881836982887811,-1.3013994237262547,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006274598010625538,0.63830022368709,-0.5720453488227291,0.000000000000000000000000000000000000000000000000000000011376465095601539,0.4926609368419406,-0.9322521826204736,0.00000000000000000000000000000000000000000000000000000000000000000000003035302748613721,0.6596305181938541,-0.49601070337207914,0.00000000000000000004744910804639915,1.7673533046090018,1.0182274445487445,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007838137118472562,0.850420617895574,-0.11666218012079808,0.03725652944329823,0.7390793740378818,-0.32320021519269826,0.000000269404674374944,0.3707969672613499,-1.378301280137836,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003425658820726317,0.5369924570694911,-0.8020386682671391,0.00000000000000000000000000000000000000000000000009362045629067978,0.4701879921064088,-0.9991485492928288,0.000000000000000000000000000000000000000000000000000000000000000000000000000907933127397877,1.5937994207740256,0.8354620917798204,0.0000000000000000000000000000000000000000000000000000000000000000001193814974031146,0.661417945356198,-0.4839296424183249,0.000000000023493833027621086,1.0569240647070803,0.20932567881877856,0.00006470429573811306,0.2014395941149797,-2.2466915078824465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023264820233946283,2.9167777323086534,1.7061900614167964,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000886795026822202,0.2385243330445436,-1.9725334021887502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006257024124226443,0.5354670614929044,-0.7844635215511575,0.00000000001417649495653392,0.9903307504731059,0.10827627088342509,0.28412991131738247,1.7969017447463433,0.9799315678541866,0.0000000000000000000000000006733524099130571,0.5128836573545865,-0.8455313438542352,0.00000000003441254217681895,0.6656856194678044,-0.47252726040766346,0.0000000225803503122495,1.0024361564205377,0.12675672850673256,0.11498445161205241,0.9177705455433752,-0.002409713462472013,0.969952785166666,1.0547683692516547,0.19936222065371634,0.10085783472803979,0.37401081654607354,-1.2984072580492565,0.00000000000000008965741655394185
ENSG00000120708,TGFBI,0.11165613266859233,-0.6998272268826962,0.00000000000000000000010371582126339929,0.029148898672949945,-2.6954648617347674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006150339106242015,0.03942004418752988,-2.2169515837160305,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011321426534312169,0.061608091210304576,-1.594769742205174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000014906779653846873,0.0695003821616309,-1.3655220929795449,0.0000000000000000000000000000000024530706901736212,0.2518035431176128,0.5566184535316527,0.0000000009545860154253469,0.05194259453805809,-1.7975617009007996,0.00000000000000000000000000000000000000000000000000000015577900793585475,0.31124796779745745,0.8785957146265353,0.0000000000000000000001828234169188982,1.1317301826821207,2.951619462738765,0,0.03780674960311803,-2.2902920324983365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005673990169953355,0.04301075268817203,-2.058972407250957,0.0000000000000000000000000000000000000000000000000000029376257561847515,0.08381747506734524,-1.088185043191844,0.000000000000000000000413523343373325,0.05088527227100652,-1.808749995231746,0.00000000000000000000000000000000000000011664046488738428,0.955587911689713,2.606097321599175,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007693534926496144,0.036064957639726274,-2.305131637392603,0.00000000000000000000000000000000000000000000000000000049343036593241286,0.010471552088056401,-4.091970080760153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004545786151022315,0.06458201149576329,-1.4250352127207186,0.00000000007683068475716155,0.11215382547127546,-0.6465489234332416,0.0000021993867226087236,2.6570011152559307,4.152558781231507,0,1.4536356189920254,3.171381805815852,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002061410541568309,0.44483120693871103,1.374436724672588,0.0000000000000000007271619013385826,0.7948103882606791,2.232081899366389,0.00000000000000000000000000000000000000000000000000009075646190704994,0.019464491797304223,-3.13271005210084,0.00000000000000000000000000000000000028293980370789377,0.02295655320047033,-2.896463652566585,0.00000000000000000000000000000015105068083444475,0.099999211984145,-0.779622302266826,0.00971338961292269,0.06579840488715426,-1.37418660738459,0.000007428120712987855,0.01870054082730368,-3.0826645844918437,0.00000000000002379455295307167
ENSG00000137801,THBS1,0.5758305752846835,1.5345556297393521,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002705169068117799,0.030606343606597444,-3.066195815291387,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005028986037448781,0.037137831102988676,-2.744780911660544,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270520107648834,0.20473508531012222,-0.22539906450432534,0.0007170282880652354,0.03929557472429764,-2.6349931575957504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000004794500426853712,0.2954630284162312,0.3395683660906166,0.00048522606766288783,0.026623842426542338,-3.2047059010754464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025714802065747507,0.04521128943996681,-2.417600312911029,0.000000000000000000000000000000000000000000000000000000000073038147089065035,1.7931371273401349,3.237535744835667,0,0.22193289069907265,-0.09597922779305534,0.20232786768514335,0.06323222596693948,-1.9407380712735245,0.000000000000000000000000000000000000000000000000011024381326978635,0.07041914262163577,-1.785834005201436,0.00000000000000000000000000000000000000000000023409853693200547,0.13048437675208102,-0.8776555178199157,0.00000000000014785518663840106,1.2225084495628602,2.5149181552185964,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026980858110780976,0.05998559280893248,-2.010005548516778,0.00000000000000000000000000000000000000000000009769574397481652,0.022872074297596873,-3.4180395239318684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007854109917587351,0.16939543998888731,-0.4774212535094091,0.015931260973251028,0.07371612941773974,-1.6966604139827544,0.000000000000000000000000031295935798884987,0.53004461023728,1.1863598448406756,0.0000000000007690097884543401,0.35046557389396776,0.5801774128393067,0.001308022559734863,0.6003193187865887,1.3700509699982018,0.000000000000000015086138010160675,0.7645470668639799,1.7236648948855815,0.00000000000000000000000019937031519190238,0.02725028851622591,-3.098766322205453,0.00000000000000000000000000000000000002754809467780788,0.0221063104893418,-3.38545444840092,0.000000000000000000000000000000000000021792502412812565,0.1311100779347679,-0.8320913456282764,0.007463075177049301,0.03589003902935687,-2.651597033120452,0.0000000000004896689695458903,0.04571243313340899,-2.3158482442703296,0.0000000000855579964320605
ENSG00000172673,THEMIS,0.053202488957188175,-0.34796925248295585,0.0008027782152193371,0.031335066073421194,-1.1544873647645195,0.00000000000000000000028876106405631666,0.06203470111616544,-0.10086126627494085,0.43192272847872426,0.032174717423648524,-1.1156007642550931,0.0000000000000000000026731915685849932,0.08885491896613572,0.44814474680300886,0.0005475286993766982,0.048059278390727184,-0.4740133630071064,0.004429709721066304,0.042806962332872,-0.6536401249878678,0.000008286466579654493,0.05903622918607236,-0.16765941023503217,0.3377670661239184,0.14819708918490085,1.21524822138114,0.00000000000000003497366268340491,0.030717984052533398,-1.1662988874894045,0.0000000000000000013657609236444328,0.036912213127908836,-0.8639135072916808,0.0000003162703379968733,0.044868834236794476,-0.5778608405352337,0.0003564169142010445,0.04070821781680522,-0.7158302626753255,0.000043175674418513324,0.05821468807442192,-0.17999860424214909,0.42793493002708427,0.03128083060588503,-1.09933531678799,0.000000004008775354773977,0.01928970121484074,-1.816444246653779,0.00000000000000000000000770748124254375,0.03282036649784692,-0.9823982625097916,0.00180484355816513,0.044229677650643846,-0.5832235439223705,0.004554454057330262,0.08947044571780174,0.45454880626888716,0.10079628358183339,0.05841092898232796,-0.15679384994718815,0.6755721284575317,0.047322468823267134,-0.4547498292568446,0.19018751001526638,2.370095907278338,5.672472938356712,0,0.025693129172441573,-1.344163795378996,0.000002407676646615827,0.028058009467241515,-1.215059545654578,0.00003276734250983288,0.02888866123986411,-1.1025598411590916,0.02378569022663059,0.0279144748006109,-1.159827748626912,0.012220794365327801,0.03116756804550613,-1.0066406921483528,0.02805763589079527
ENSG00000187720,THSD4,1.7288736086841072,1.7782913289679163,0,0.18596997353342065,-1.8505656649809534,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066444915359377664,0.1261441414000956,-2.3870888633564826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003866798958339942,0.37354414085123777,-0.8030966700409314,0.0000000000000000000000000000000000000000000000000000000000000001734209472439225,0.1477982810525822,-2.13194882054954,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010329484651340598,2.031689071686868,1.8432269643895962,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003909657797817018,0.08039356340563765,-3.023577661378625,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008632338114650062,0.14348045574336574,-2.162637280324275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016490719251347568,1.9556297556747047,1.7381025722081151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017041765277638887,0.20484714808997123,-1.6864505648981571,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016661267156560314,0.16530251965976564,-1.9641213217089888,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011688036365069379,0.18103328258039994,-1.8331072735289347,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008111099938610762,1.6203324556010505,1.4658932590133376,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001990807415891218,1.1457146057200058,0.9005038489550776,0.000000000000000000000000000005274601370277006,1.1607028203642518,0.9404449113389818,0.00000000000000000000000000000000000000000000000000009721149867610668,0.22072929532982044,-1.5493548784820819,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021032738403414665,0.20009836348687315,-1.6509930310481749,0.00000000000000000000000000015650397255870926,0.6587062707256601,0.07710171765005103,0.3463723880007506,0.6398492481636731,0.03419302635825816,0.7746830948443424,0.6332275710129646,0.01904142463183789,0.8439709183250501,1.3115084216734034,1.084013501610653,0.0000000000000000000015362342349682867,0.7518046157495802,0.2686699223906745,0.05079020666679424,0.22423094550494466,-1.4926042890818032,0.000000000000000000000000000000007768655962646291,0.26357524044984454,-1.256954815148755,0.00000000000000000000004083888664166499,0.5933286577725937,-0.07441433162784405,0.7747393177075559,0.20935856100458175,-1.5748279260488152,0.00000000000002460110779995501,0.1184367585729233,-2.3865085954025633,0.000000000000000000000002590653383733543
ENSG00000144229,THSD7B,0.034270694185409525,-1.6520948982406023,0.00000000000000000000000000000000000000000000000000000000000000000013089392646798107,0.05217652862458041,-1.016741365322897,0.0000000000000000000000000000009934686092042794,0.07448313612275383,-0.45923591374872297,0.0000020118259324060684,0.09046434002075168,-0.16946883301648397,0.028928289591277564,0.03548331747492548,-1.5399942753446298,0.00000000000000000000000000000598236311185538,0.2785407472927357,1.5791999793247244,0.000000000000000000000000000000000000000000000000000000000000000000000000016313065171874446,0.01409497540228712,-2.879374155251754,0.000000000000000000000000000000000000000000000000000000000000000000000003431710335174486,0.03549646691567642,-1.5263781112468129,0.000000000000000000000018798472705997652,0.3731135718063581,2.0095454552637504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004678623962120508,0.2566496655750128,1.5434907502903596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014590224481653383,0.06676295939656554,-0.6095261234119733,0.0000006307979933243176,0.08599859895385609,-0.23409498727318878,0.04522874178905303,0.027259967288039207,-1.9087622699906572,0.000000000000000000000000000000016911371870631454,0.4458997384423807,2.2626570606804686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024563272567717947,0.045633211707408756,-1.1625468051101433,0.0000000000000003707558691586727,0.13227223690176507,0.418354702504089,0.000009433709119958804,0.03176164499791637,-1.6332979451894318,0.0000000005844769290526218,0.05791981597108123,-0.8034175393898,0.000000585723771328128,0.15318424797138783,0.6221712973628435,0.0018727763999762026,0.04380819673674597,-1.1695894259928017,0.00002036526668185591,0.03244969290738318,-1.5882950398633842,0.00000008066548880669885,0.12742451114399664,0.3570482071406502,0.1262297326517304,0.06150779407948134,-0.70570936646011,0.0002629397732359371,0.05016431995658331,-0.9956033461367801,0.0000027135156910628446,0.03555527537214045,-1.4249198317871743,0.00016328934473921585,0.02193280162905142,-2.0855049888240673,0.00000018587695289979466,0.0727243254395143,-0.4360403834952855,0.17165639639035565
ENSG00000095587,TLL2,0.06025009139047804,-0.15234832792174524,0.04754324799494003,0.01646912775021672,-2.107916017797917,0.00000000000000000000000000000000000000000000000000000000000000000000000000000018177034288755545,0.09128852338164814,0.5004003978303553,0.0000000013781815454194828,0.029433373786656048,-1.2493927469157922,0.0000000000000000000000000000000000000016273598976926094,0.12140573086462107,0.932872183601265,0.00000000000000000000000004526664955210397,0.03959813782897944,-0.7588887320450941,0.000000011301647459823223,0.011745812835239266,-2.5326103847232524,0.0000000000000000000000000000000000000000000000000000003232500947022272,0.02279246823006591,-1.5558924100836524,0.0000000000000000000005001359698503458,0.030497150185960307,-1.1242977637483969,0.000000000018313502157183223,0.06525299570922775,-0.024004482554835782,0.7947796839057291,0.03306050393195313,-1.0251094918460213,0.0000000000000412391126908305,0.040506586463772795,-0.7286361083394595,0.000000009035090601963631,0.022898372521952936,-1.5508653103422039,0.0000000000000000000001581645177221829,0.025391512883524453,-1.3735383846546845,0.000000000006232741720149042,0.013248351786021897,-2.3309189709622045,0.000000000000000000000000000000000003985456831049536,0.4610238590346936,3.3328477617390497,0,0.03387908799777747,-0.9377044868950142,0.00010572962803813303,0.027906820422430045,-1.2470882972452326,0.000000000003858001826810718,0.012200515325154784,-2.3067142088792743,0.00000000008066798487849562,0.030532985604398707,-1.0699798520871857,0.00011869229412708415,0.05949110366353582,-0.13012033851767724,0.5773836014210781,0.01592806389299958,-1.9344354959001833,0.00000007027178038123535,0.1331371238935609,1.0366081763752732,0.00000000000004955713960164917,0.05866674706786862,-0.16240782346634397,0.3851569973883247,0.099999211984145,0.6232312516094476,0.021615654436190963,0.02193280162905142,-1.4826512785533992,0.00007715797183974772,0.16414919170633227,1.3345276301014106,0.00000000031974206063614925
ENSG00000181234,TMEM132C,0.15117798160821783,-1.648337664571268,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021671788750962078,0.18101466075901917,-1.3735673100952632,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000703861755496996,0.4595547256598878,0.05982816418196224,0.24744451310461354,0.3915792963577672,-0.19237841869835481,0.000009374993616396697,0.4281458141602579,-0.04834912270464775,0.4381992796981423,0.8836815202689343,1.0609336855914893,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003271348436593966,0.07021385894843028,-2.7157061836700924,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008967261728439956,0.1300291630174252,-1.8006041072284882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006037036768710594,1.368083096623313,1.7214860460977488,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014018800720822085,0.7248717183520899,0.7903009187140402,0.00000000000000000000000000000000000000000000000000000000000000000000000014922722817724003,1.414861177981062,1.8266738031307639,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013560853165287023,0.273886842320433,-0.7150470435915037,0.00000000000000000000000016187162654519106,0.4230746923103685,-0.06558517392011143,0.3398284396327901,0.455808621518878,0.04573120442329537,0.59384234322775,0.4647963418262682,0.0752955344947348,0.266118764581332,0.574006394721618,0.399277935779386,0.00000000000039406719785061475,0.358906588476455,-0.30199586001876977,0.012565669265565602,0.2290465449765485,-0.9650418051004048,0.00000000000000000000000007957259353830953,0.5924027996769601,0.4281686846043167,0.00028908250731827834,0.10487416794554338,-2.071310358620453,0.000000000000000000000000000000011830482750939734,0.1717129583015693,-1.3644115985409162,0.000000000000000004265542667159656,0.6291585237734835,0.5153124468835514,0.00004314126008474061,0.2078807723952091,-1.0983755841557814,0.0000000000000000000007698050381813107,0.17855096933699144,-1.3168292515891262,0.000000000000000000000000022080220486343962,0.43332991859796166,-0.025303409249374464,0.9448317343903606,0.07776175123027322,-2.4821887065108204,0.000000000000000000000000003677481378147853,0.8165902827922605,0.8936511349068714,0.00000000003819055333800372
ENSG00000224982,TMEM233,0.030677798827261755,-1.0570071576194109,0.00000000000000000000000035457258542371483,0.024193585898548454,-1.4082449799978813,0.0000000000000000000000000000000000008944194693797118,0.05518806186254183,-0.1437703931471166,0.18878372501702823,0.061175247478147864,0.013230741133798851,0.898571240874757,0.015249028997488638,-2.020135685545289,0.0000000000000000000000000000009333462538407911,0.04196725718626881,-0.542234917465537,0.00022253712767522356,0.009396650268191413,-2.720559640402846,0.000000000000000000000000000000000000000000000005503126591177992,0.016814115907425674,-1.8622287794628463,0.00000000000000000000036037678911244072,0.03716840178913912,-0.708605811803289,0.00006245573409307315,0.06688886468243958,0.15340562039009775,0.11378480129699171,0.03370245546461241,-0.8661959119584743,0.000000008071074321241846,0.07976681642096796,0.417971398974323,0.000445647843192525,0.03198502828463267,-0.9372361836675864,0.000000006026822680812091,0.1337699215327142,1.1833307684527967,0.00000000000000003038270510055206,0.020608547222700727,-1.5720468782216592,0.000000000000000005054138364441697,0.3474901890273453,2.924805537253711,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014025002965162372,0.01482210099902764,-1.9523446031245184,0.0000000029488844799431623,0.011583963194216245,-2.3592446507087113,0.0000000000000000000035313823614843734,0.03253470753374609,-0.8517793366382662,0.006115297680272892,0.027877943377929256,-1.0676665536887633,0.0008656650250934178,0.021633128604922117,-1.4145951211236012,0.00003585875147016394,0.03344893417529912,-0.802707880930674,0.016501270798911404,0.2102165114108856,1.8591423324364982,0.000000000000000000000000000000000000000018300295527218672,0.1190339795579943,1.0013072574329223,0.0000000035485068222130817,0.022222047107587777,-1.3232416050093967,0.002795955112606074,0.005981673171559478,-2.9420557709595405,0.00000008463320136731534,0.2701189230610531,2.1930909245369676,0.00000000000000000000000009342944917402924
ENSG00000121933,TMIGD3,0.06923232978584747,-1.788062527537265,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026304006944146857,0.13904024666997125,-0.7331163299999282,0.000000000000000000000000000000000000001863147516269585,0.19046105560080226,-0.238659070202754,0.0001757475610921777,0.07156349704990883,-1.7340293804464038,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004978483656344471,0.2923708059710802,0.4163996679789159,0.000000001889948499027262,0.22540478456495988,0.020200807540108112,0.8198661365588442,0.25527566561920007,0.21017196038788155,0.0018792714227998078,1.1975386996288728,2.6903382391549697,0,0.10197484593430477,-1.1434711150196946,0.000000000000000000000015146357291615564,0.1219631201139048,-0.9186713167766887,0.00000000000000000000000000000000000000004933210718241983,0.1627347135291285,-0.4670616124139504,0.000000038233800960780445,1.192451587668142,2.7437511654017515,0,0.05924499557267188,-1.9425930158041056,0.00000000000000000000000000000000000000000000000000000000000000004127694648159133,0.08174828538110313,-1.4560110798505703,0.000000000000000000000000024183275932159383,0.08133015957530108,-1.4819019193781573,0.000000000000000000000000000000000000000000044762515462842877,0.09121273003017548,-1.3273923743804747,0.0000000000000000000000000000000000000000000000001127724786547382,0.08681516299430475,-1.3542675989922972,0.000000000000020930629753966993,0.08214082992262428,-1.454249514190015,0.0000000000000000000000000000012000838922248376,0.23587662961965916,0.09047310041397649,0.5818036581568622,0.45533974183951115,1.0502983515965716,0.0000000000000007317370057990563,0.21092300389799065,-0.07154068601721164,0.7140634107433609,0.11946047919749686,-0.8871946782245073,0.000013177707786584483,0.1074439947211193,-1.0551858962111336,0.0000000000003054025363575676,0.1436910181807217,-0.6328521093658788,0.000008393328648126436,0.11333244024869767,-0.9537653403421888,0.00011469938149017606,0.11963346343118957,-0.8797677258593835,0.00013584248668662024,0.1184367585729233,-0.8930124397160606,0.00016141189591437692
