NAME	TITLE	SCORE	
RNF146	ring finger protein 146 [Source:HGNC Symbol;Acc:HGNC:21336]	0.07237971	
ZNF276	zinc finger protein 276 [Source:HGNC Symbol;Acc:HGNC:23330]	0.07236945	
ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	0.072276264	
AK6	adenylate kinase 6 [Source:HGNC Symbol;Acc:HGNC:49151]	0.072165444	
B3GALT5-AS1	B3GALT5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:16424]	0.07211833	
RBMXL1	RBMX like 1 [Source:HGNC Symbol;Acc:HGNC:25073]	0.07211227	
PNKP	polynucleotide kinase 3'-phosphatase [Source:HGNC Symbol;Acc:HGNC:9154]	0.07209207	
LRIF1	ligand dependent nuclear receptor interacting factor 1 [Source:HGNC Symbol;Acc:HGNC:30299]	0.07191667	
RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	0.071911864	
ZGPAT	zinc finger CCCH-type and G-patch domain containing [Source:HGNC Symbol;Acc:HGNC:15948]	0.07177574	
ZNF214	zinc finger protein 214 [Source:HGNC Symbol;Acc:HGNC:13006]	0.07176842	
DNAJC4	DnaJ heat shock protein family (Hsp40) member C4 [Source:HGNC Symbol;Acc:HGNC:5271]	0.071658336	
PHYHIPL	phytanoyl-CoA 2-hydroxylase interacting protein like [Source:HGNC Symbol;Acc:HGNC:29378]	0.07164396	
TTI2	TELO2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:26262]	0.0716414	
SRRM1	serine and arginine repetitive matrix 1 [Source:HGNC Symbol;Acc:HGNC:16638]	0.07163101	
MRPL44	mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]	0.07126768	
ZNF354B	zinc finger protein 354B [Source:HGNC Symbol;Acc:HGNC:17197]	0.07122582	
KIAA1671	KIAA1671 [Source:HGNC Symbol;Acc:HGNC:29345]	0.07121709	
SMG7	SMG7 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:16792]	0.07114031	
SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:HGNC Symbol;Acc:HGNC:30605]	0.07108856	
LINC02591	long intergenic non-protein coding RNA 2591 [Source:HGNC Symbol;Acc:HGNC:53901]	0.07108853	
ZNF830	zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291]	0.07108374	
JAZF1	JAZF zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:28917]	0.07074155	
KCNJ9	potassium inwardly rectifying channel subfamily J member 9 [Source:HGNC Symbol;Acc:HGNC:6270]	0.07051088	
CFDP1	craniofacial development protein 1 [Source:HGNC Symbol;Acc:HGNC:1873]	0.07050956	
RBM4	RNA binding motif protein 4 [Source:HGNC Symbol;Acc:HGNC:9901]	0.07046115	
DPH3	diphthamide biosynthesis 3 [Source:HGNC Symbol;Acc:HGNC:27717]	0.0703702	
MLH1	mutL homolog 1 [Source:HGNC Symbol;Acc:HGNC:7127]	0.07033567	
AREL1	apoptosis resistant E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:20363]	0.07033104	
MIB1	MIB E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21086]	0.07022441	
C2orf74	chromosome 2 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:34439]	0.0701961	
RTCB	RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:HGNC Symbol;Acc:HGNC:26935]	0.07018933	
COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	0.07018754	
PTPRD	protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]	0.07017463	
LINC01355	long intergenic non-protein coding RNA 1355 [Source:HGNC Symbol;Acc:HGNC:50584]	0.07009208	
NAF1	nuclear assembly factor 1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:25126]	0.07008922	
AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	0.07007821	
COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	0.06996392	
SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	0.069960624	
PPP2R3C	protein phosphatase 2 regulatory subunit B''gamma [Source:HGNC Symbol;Acc:HGNC:17485]	0.069896355	
CFAP410	cilia and flagella associated protein 410 [Source:HGNC Symbol;Acc:HGNC:1260]	0.06988168	
XYLT2	xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15517]	0.069871224	
DMTF1	cyclin D binding myb like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:14603]	0.06986173	
YTHDF3	YTH N6-methyladenosine RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:26465]	0.0698474	
PLCH1	phospholipase C eta 1 [Source:HGNC Symbol;Acc:HGNC:29185]	0.06981683	
ALG8	ALG8 alpha-1,3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23161]	0.069788076	
DUSP7	dual specificity phosphatase 7 [Source:HGNC Symbol;Acc:HGNC:3073]	0.06957164	
CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	0.06956736	
CLDN12	claudin 12 [Source:HGNC Symbol;Acc:HGNC:2034]	0.069427066	
PPP1R32	protein phosphatase 1 regulatory subunit 32 [Source:HGNC Symbol;Acc:HGNC:28869]	0.06933286	
PSMD4	proteasome 26S subunit ubiquitin receptor, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	0.06925732	
MYO9A	myosin IXA [Source:HGNC Symbol;Acc:HGNC:7608]	0.06911639	
IPPK	inositol-pentakisphosphate 2-kinase [Source:HGNC Symbol;Acc:HGNC:14645]	0.06911636	
CYB5R1	cytochrome b5 reductase 1 [Source:HGNC Symbol;Acc:HGNC:13397]	0.0690305	
PDK1	pyruvate dehydrogenase kinase 1 [Source:HGNC Symbol;Acc:HGNC:8809]	0.06902594	
SLC9B2	solute carrier family 9 member B2 [Source:HGNC Symbol;Acc:HGNC:25143]	0.06901408	
GORASP2	golgi reassembly stacking protein 2 [Source:HGNC Symbol;Acc:HGNC:17500]	0.06881099	
CCBE1	collagen and calcium binding EGF domains 1 [Source:HGNC Symbol;Acc:HGNC:29426]	0.06851203	
MAZ	MYC associated zinc finger protein [Source:HGNC Symbol;Acc:HGNC:6914]	0.06850957	
PMS1	PMS1 homolog 1, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9121]	0.06847551	
DHX9	DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]	0.068459354	
DAP3	death associated protein 3 [Source:HGNC Symbol;Acc:HGNC:2673]	0.06834961	
R3HDM4	R3H domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28270]	0.068270914	
TNKS	tankyrase [Source:HGNC Symbol;Acc:HGNC:11941]	0.06808338	
COX11	cytochrome c oxidase copper chaperone COX11 [Source:HGNC Symbol;Acc:HGNC:2261]	0.068045065	
SLC25A51	solute carrier family 25 member 51 [Source:HGNC Symbol;Acc:HGNC:23323]	0.06804477	
PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	0.06782359	
ZNF506	zinc finger protein 506 [Source:HGNC Symbol;Acc:HGNC:23780]	0.06781905	
AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	0.06773985	
DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	0.0675398	
BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	0.06736102	
TRIM39	tripartite motif containing 39 [Source:HGNC Symbol;Acc:HGNC:10065]	0.0673367	
PIGT	phosphatidylinositol glycan anchor biosynthesis class T [Source:HGNC Symbol;Acc:HGNC:14938]	0.0673065	
SNRNP40	small nuclear ribonucleoprotein U5 subunit 40 [Source:HGNC Symbol;Acc:HGNC:30857]	0.0672707	
TERF1	telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]	0.067230076	
TM2D1	TM2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24142]	0.06720322	
NR5A1	nuclear receptor subfamily 5 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7983]	0.067190535	
RNF144A	ring finger protein 144A [Source:HGNC Symbol;Acc:HGNC:20457]	0.06718674	
ADNP	activity dependent neuroprotector homeobox [Source:HGNC Symbol;Acc:HGNC:15766]	0.06718012	
INPP5K	inositol polyphosphate-5-phosphatase K [Source:HGNC Symbol;Acc:HGNC:33882]	0.06716859	
ARMC10	armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]	0.06715315	
ARID3B	AT-rich interaction domain 3B [Source:HGNC Symbol;Acc:HGNC:14350]	0.06714651	
IDH3G	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]	0.06711343	
C14orf132	chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]	0.06709126	
COPS6	COP9 signalosome subunit 6 [Source:HGNC Symbol;Acc:HGNC:21749]	0.066989005	
GALNT18	polypeptide N-acetylgalactosaminyltransferase 18 [Source:HGNC Symbol;Acc:HGNC:30488]	0.066988625	
BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	0.0669789	
ZDHHC11B	zinc finger DHHC-type containing 11B [Source:HGNC Symbol;Acc:HGNC:32962]	0.066963375	
HSBP1	heat shock factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5203]	0.06689743	
COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	0.06673014	
MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	0.066477835	
NAGK	N-acetylglucosamine kinase [Source:HGNC Symbol;Acc:HGNC:17174]	0.066335104	
SPAG1	sperm associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:11212]	0.06624307	
ZNF624	zinc finger protein 624 [Source:HGNC Symbol;Acc:HGNC:29254]	0.06612085	
TMEM100	transmembrane protein 100 [Source:HGNC Symbol;Acc:HGNC:25607]	0.066054866	
UQCRC1	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	0.06605441	
VPS45	vacuolar protein sorting 45 homolog [Source:HGNC Symbol;Acc:HGNC:14579]	0.066051185	
FIP1L1	factor interacting with PAPOLA and CPSF1 [Source:HGNC Symbol;Acc:HGNC:19124]	0.06605073	
UFD1	ubiquitin recognition factor in ER associated degradation 1 [Source:HGNC Symbol;Acc:HGNC:12520]	0.06603197	
SRSF9	serine and arginine rich splicing factor 9 [Source:HGNC Symbol;Acc:HGNC:10791]	0.06591388	
SAFB	scaffold attachment factor B [Source:HGNC Symbol;Acc:HGNC:10520]	0.06579392	
LAPTM4B	lysosomal protein transmembrane 4 beta [Source:HGNC Symbol;Acc:HGNC:13646]	0.06578998	
ZDHHC21	zinc finger DHHC-type palmitoyltransferase 21 [Source:HGNC Symbol;Acc:HGNC:20750]	0.06569961	
FTSJ3	FtsJ RNA 2'-O-methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17136]	0.065676495	
SIDT2	SID1 transmembrane family member 2 [Source:HGNC Symbol;Acc:HGNC:24272]	0.06556914	
KHSRP	KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]	0.06553829	
SLC35A1	solute carrier family 35 member A1 [Source:HGNC Symbol;Acc:HGNC:11021]	0.06552169	
NSUN4	NOP2/Sun RNA methyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:31802]	0.065483466	
NCOA1	nuclear receptor coactivator 1 [Source:HGNC Symbol;Acc:HGNC:7668]	0.06548314	
NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	0.06544122	
VPS35L	VPS35 endosomal protein sorting factor like [Source:HGNC Symbol;Acc:HGNC:24641]	0.06537896	
NDUFB4	NADH:ubiquinone oxidoreductase subunit B4 [Source:HGNC Symbol;Acc:HGNC:7699]	0.065312	
VBP1	VHL binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12662]	0.06524192	
MAST4	microtubule associated serine/threonine kinase family member 4 [Source:HGNC Symbol;Acc:HGNC:19037]	0.065152235	
MTG1	mitochondrial ribosome associated GTPase 1 [Source:HGNC Symbol;Acc:HGNC:32159]	0.064947695	
ACBD6	acyl-CoA binding domain containing 6 [Source:HGNC Symbol;Acc:HGNC:23339]	0.06493379	
SPAG4	sperm associated antigen 4 [Source:HGNC Symbol;Acc:HGNC:11214]	0.06490453	
FLOT1	flotillin 1 [Source:HGNC Symbol;Acc:HGNC:3757]	0.06476452	
ANTKMT	adenine nucleotide translocase lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:14152]	0.0647466	
PABPC3	poly(A) binding protein cytoplasmic 3 [Source:HGNC Symbol;Acc:HGNC:8556]	0.064577386	
RUNDC1	RUN domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25418]	0.06456498	
TRMT1	tRNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25980]	0.06453305	
USP25	ubiquitin specific peptidase 25 [Source:HGNC Symbol;Acc:HGNC:12624]	0.064461924	
FBXO48	F-box protein 48 [Source:HGNC Symbol;Acc:HGNC:33857]	0.064456835	
BTD	biotinidase [Source:HGNC Symbol;Acc:HGNC:1122]	0.06435253	
RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	0.064277135	
DLL4	delta like canonical Notch ligand 4 [Source:HGNC Symbol;Acc:HGNC:2910]	0.06426969	
TFG	trafficking from ER to golgi regulator [Source:HGNC Symbol;Acc:HGNC:11758]	0.064237975	
KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	0.06394078	
HYAL3	hyaluronidase 3 [Source:HGNC Symbol;Acc:HGNC:5322]	0.0637801	
FKBP11	FKBP prolyl isomerase 11 [Source:HGNC Symbol;Acc:HGNC:18624]	0.06374252	
CSTF2T	cleavage stimulation factor subunit 2 tau variant [Source:HGNC Symbol;Acc:HGNC:17086]	0.06364518	
GSTM3	glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]	0.06356552	
RIC8A	RIC8 guanine nucleotide exchange factor A [Source:HGNC Symbol;Acc:HGNC:29550]	0.063505694	
ZDHHC24	zinc finger DHHC-type containing 24 [Source:HGNC Symbol;Acc:HGNC:27387]	0.06336683	
STUB1	STIP1 homology and U-box containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11427]	0.063340954	
VPS13D	vacuolar protein sorting 13 homolog D [Source:HGNC Symbol;Acc:HGNC:23595]	0.063310936	
SETD2	SET domain containing 2, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:18420]	0.06323962	
IFT27	intraflagellar transport 27 [Source:HGNC Symbol;Acc:HGNC:18626]	0.06321401	
RPS19BP1	ribosomal protein S19 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28749]	0.06317496	
STARD4	StAR related lipid transfer domain containing 4 [Source:HGNC Symbol;Acc:HGNC:18058]	0.06307766	
RBM28	RNA binding motif protein 28 [Source:HGNC Symbol;Acc:HGNC:21863]	0.06302313	
PTCH2	patched 2 [Source:HGNC Symbol;Acc:HGNC:9586]	0.06297996	
SEMA6A	semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738]	0.06275678	
KCMF1	potassium channel modulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:20589]	0.062527426	
DKC1	dyskerin pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:2890]	0.06252559	
KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	0.062460158	
KIRREL3	kirre like nephrin family adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:23204]	0.062402945	
ILVBL	ilvB acetolactate synthase like [Source:HGNC Symbol;Acc:HGNC:6041]	0.062270563	
SRM	spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]	0.062183846	
SLC6A11	solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]	0.06217758	
DHX36	DEAH-box helicase 36 [Source:HGNC Symbol;Acc:HGNC:14410]	0.06203085	
PHKA1	phosphorylase kinase regulatory subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8925]	0.061920814	
GNAQ	G protein subunit alpha q [Source:HGNC Symbol;Acc:HGNC:4390]	0.06191129	
IRAG1-AS1	IRAG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43434]	0.0617396	
CCNH	cyclin H [Source:HGNC Symbol;Acc:HGNC:1594]	0.061636247	
SNHG19	small nucleolar RNA host gene 19 [Source:HGNC Symbol;Acc:HGNC:49574]	0.06155713	
SLC16A7	solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]	0.061528355	
UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	0.061456617	
COX6B1	cytochrome c oxidase subunit 6B1 [Source:HGNC Symbol;Acc:HGNC:2280]	0.06140056	
WIPF2	WAS/WASL interacting protein family member 2 [Source:HGNC Symbol;Acc:HGNC:30923]	0.061337	
TXNDC9	thioredoxin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24110]	0.061160836	
ATP5MG	ATP synthase membrane subunit g [Source:HGNC Symbol;Acc:HGNC:14247]	0.061146516	
DDX3Y	DEAD-box helicase 3 Y-linked [Source:HGNC Symbol;Acc:HGNC:2699]	0.06100842	
RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	0.0609932	
PEX14	peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]	0.06081503	
RNASEH2B	ribonuclease H2 subunit B [Source:HGNC Symbol;Acc:HGNC:25671]	0.060812518	
BABAM2	BRISC and BRCA1 A complex member 2 [Source:HGNC Symbol;Acc:HGNC:1106]	0.060796883	
FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	0.060759693	
IPO8	importin 8 [Source:HGNC Symbol;Acc:HGNC:9853]	0.060624253	
WDR18	WD repeat domain 18 [Source:HGNC Symbol;Acc:HGNC:17956]	0.06057253	
KIAA1143	KIAA1143 [Source:HGNC Symbol;Acc:HGNC:29198]	0.06043934	
DNAJC24	DnaJ heat shock protein family (Hsp40) member C24 [Source:HGNC Symbol;Acc:HGNC:26979]	0.060398374	
ZNF292	zinc finger protein 292 [Source:HGNC Symbol;Acc:HGNC:18410]	0.06038951	
GADD45GIP1	GADD45G interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29996]	0.06037624	
INAFM2	InaF motif containing 2 [Source:HGNC Symbol;Acc:HGNC:35165]	0.060302183	
KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	0.06023991	
DOP1A	DOP1 leucine zipper like protein A [Source:HGNC Symbol;Acc:HGNC:21194]	0.060145233	
DDX17	DEAD-box helicase 17 [Source:HGNC Symbol;Acc:HGNC:2740]	0.06013597	
EIF4E3	eukaryotic translation initiation factor 4E family member 3 [Source:HGNC Symbol;Acc:HGNC:31837]	0.06008892	
PCIF1	phosphorylated CTD interacting factor 1 [Source:HGNC Symbol;Acc:HGNC:16200]	0.059959956	
MRPS2	mitochondrial ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:14495]	0.059912708	
ZFPM1	zinc finger protein, FOG family member 1 [Source:HGNC Symbol;Acc:HGNC:19762]	0.05986276	
PPP4R3B	protein phosphatase 4 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:29267]	0.059694536	
LINC01409	long intergenic non-protein coding RNA 1409 [Source:HGNC Symbol;Acc:HGNC:50701]	0.059645034	
LETMD1	LETM1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24241]	0.05961164	
PTGR3	prostaglandin reductase 3 [Source:HGNC Symbol;Acc:HGNC:28697]	0.05960896	
PFDN6	prefoldin subunit 6 [Source:HGNC Symbol;Acc:HGNC:4926]	0.059509568	
NME6	NME/NM23 nucleoside diphosphate kinase 6 [Source:HGNC Symbol;Acc:HGNC:20567]	0.05944469	
CTTNBP2	cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]	0.059325367	
NMNAT1	nicotinamide nucleotide adenylyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17877]	0.059314348	
BECN1	beclin 1 [Source:HGNC Symbol;Acc:HGNC:1034]	0.059106853	
AVEN	apoptosis and caspase activation inhibitor [Source:HGNC Symbol;Acc:HGNC:13509]	0.05909046	
RAB3GAP2	RAB3 GTPase activating non-catalytic protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:17168]	0.059087574	
LINC02245	long intergenic non-protein coding RNA 2245 [Source:HGNC Symbol;Acc:HGNC:53134]	0.05900919	
TSHZ2	teashirt zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:13010]	0.058900643	
INO80D	INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997]	0.058739647	
PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	0.058677197	
KIAA0753	KIAA0753 [Source:HGNC Symbol;Acc:HGNC:29110]	0.058657426	
CAPN10	calpain 10 [Source:HGNC Symbol;Acc:HGNC:1477]	0.05856508	
TMEM14C	transmembrane protein 14C [Source:HGNC Symbol;Acc:HGNC:20952]	0.058560792	
DHRS13	dehydrogenase/reductase 13 [Source:HGNC Symbol;Acc:HGNC:28326]	0.058340896	
GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	0.058332723	
NDUFB2	NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]	0.05817985	
CHPF2	chondroitin polymerizing factor 2 [Source:HGNC Symbol;Acc:HGNC:29270]	0.05807781	
STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]	0.057939056	
LINC01315	long intergenic non-protein coding RNA 1315 [Source:HGNC Symbol;Acc:HGNC:50513]	0.057923563	
RAB11B	RAB11B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9761]	0.057839483	
RBM18	RNA binding motif protein 18 [Source:HGNC Symbol;Acc:HGNC:28413]	0.057782475	
MCRIP2	MAPK regulated corepressor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:14142]	0.05773023	
MRPL39	mitochondrial ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:14027]	0.057647534	
RAB11FIP2	RAB11 family interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29152]	0.057487406	
PPM1L	protein phosphatase, Mg2+/Mn2+ dependent 1L [Source:HGNC Symbol;Acc:HGNC:16381]	0.05747048	
FUNDC2	FUN14 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24925]	0.057447754	
DEPTOR	DEP domain containing MTOR interacting protein [Source:HGNC Symbol;Acc:HGNC:22953]	0.057409737	
ERAL1	Era like 12S mitochondrial rRNA chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3424]	0.05738121	
TAF8	TATA-box binding protein associated factor 8 [Source:HGNC Symbol;Acc:HGNC:17300]	0.057305906	
CSKMT	citrate synthase lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:33113]	0.05729785	
AKIRIN2	akirin 2 [Source:HGNC Symbol;Acc:HGNC:21407]	0.057286255	
ZNF316	zinc finger protein 316 [Source:HGNC Symbol;Acc:HGNC:13843]	0.057234645	
HDDC3	HD domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30522]	0.057214137	
ECSIT	ECSIT signaling integrator [Source:HGNC Symbol;Acc:HGNC:29548]	0.057206202	
ZDHHC4	zinc finger DHHC-type palmitoyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:18471]	0.05715601	
BCL7B	BAF chromatin remodeling complex subunit BCL7B [Source:HGNC Symbol;Acc:HGNC:1005]	0.05712809	
SGMS2	sphingomyelin synthase 2 [Source:HGNC Symbol;Acc:HGNC:28395]	0.05704217	
DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	0.05702511	
FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	0.056923665	
VRK1	VRK serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:12718]	0.056896843	
MFSD14A	major facilitator superfamily domain containing 14A [Source:HGNC Symbol;Acc:HGNC:23363]	0.05688624	
LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17874]	0.056829296	
CHD1	chromodomain helicase DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:1915]	0.056786522	
RAB3IP	RAB3A interacting protein [Source:HGNC Symbol;Acc:HGNC:16508]	0.05677596	
NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	0.0567733	
BDP1	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB [Source:HGNC Symbol;Acc:HGNC:13652]	0.05675208	
EGLN1	egl-9 family hypoxia inducible factor 1 [Source:HGNC Symbol;Acc:HGNC:1232]	0.05673743	
ATG14	autophagy related 14 [Source:HGNC Symbol;Acc:HGNC:19962]	0.056656078	
ATXN2	ataxin 2 [Source:HGNC Symbol;Acc:HGNC:10555]	0.05661756	
ARID4B	AT-rich interaction domain 4B [Source:HGNC Symbol;Acc:HGNC:15550]	0.056576908	
GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	0.056504123	
KBTBD3	kelch repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22934]	0.05630839	
CSNK1D	casein kinase 1 delta [Source:HGNC Symbol;Acc:HGNC:2452]	0.056291074	
SEC61G	SEC61 translocon subunit gamma [Source:HGNC Symbol;Acc:HGNC:18277]	0.056180984	
CFAP70	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	0.05617274	
CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	0.05600655	
HMOX2	heme oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:5014]	0.0559808	
ZFYVE28	zinc finger FYVE-type containing 28 [Source:HGNC Symbol;Acc:HGNC:29334]	0.05584024	
MARCHF5	membrane associated ring-CH-type finger 5 [Source:HGNC Symbol;Acc:HGNC:26025]	0.05580162	
HIGD1A	HIG1 hypoxia inducible domain family member 1A [Source:HGNC Symbol;Acc:HGNC:29527]	0.05577662	
CCDC89	coiled-coil domain containing 89 [Source:HGNC Symbol;Acc:HGNC:26762]	0.055757754	
CHTOP	chromatin target of PRMT1 [Source:HGNC Symbol;Acc:HGNC:24511]	0.055756874	
WDFY3	WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]	0.05573202	
NOXA1	NADPH oxidase activator 1 [Source:HGNC Symbol;Acc:HGNC:10668]	0.05573042	
RBM26-AS1	RBM26 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39805]	0.055623144	
CPEB1	cytoplasmic polyadenylation element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21744]	0.05562012	
IFFO2	intermediate filament family orphan 2 [Source:HGNC Symbol;Acc:HGNC:27006]	0.055525064	
MRPL20	mitochondrial ribosomal protein L20 [Source:HGNC Symbol;Acc:HGNC:14478]	0.055493485	
PHIP	pleckstrin homology domain interacting protein [Source:HGNC Symbol;Acc:HGNC:15673]	0.055470698	
COMTD1	catechol-O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26309]	0.055470027	
GPR150	G protein-coupled receptor 150 [Source:HGNC Symbol;Acc:HGNC:23628]	0.05544214	
