NAME	TITLE	SCORE	
TTC7A	tetratricopeptide repeat domain 7A [Source:HGNC Symbol;Acc:HGNC:19750]	-0.06048781	
APLP2	amyloid beta precursor like protein 2 [Source:HGNC Symbol;Acc:HGNC:598]	-0.06050691	
ZNFX1	zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]	-0.060578316	
ATG9A	autophagy related 9A [Source:HGNC Symbol;Acc:HGNC:22408]	-0.060583655	
NCOR1	nuclear receptor corepressor 1 [Source:HGNC Symbol;Acc:HGNC:7672]	-0.060725894	
ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	-0.060850084	
LCNL1	lipocalin like 1 [Source:HGNC Symbol;Acc:HGNC:34436]	-0.060904354	
SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	-0.06094716	
SNX15	sorting nexin 15 [Source:HGNC Symbol;Acc:HGNC:14978]	-0.061008807	
CES2	carboxylesterase 2 [Source:HGNC Symbol;Acc:HGNC:1864]	-0.061025854	
MSH3	mutS homolog 3 [Source:HGNC Symbol;Acc:HGNC:7326]	-0.061200906	
PSMA5	proteasome 20S subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:9534]	-0.061223242	
DNAJB12	DnaJ heat shock protein family (Hsp40) member B12 [Source:HGNC Symbol;Acc:HGNC:14891]	-0.061271258	
CAB39	calcium binding protein 39 [Source:HGNC Symbol;Acc:HGNC:20292]	-0.06145835	
KLHL28	kelch like family member 28 [Source:HGNC Symbol;Acc:HGNC:19741]	-0.061492685	
ATG14	autophagy related 14 [Source:HGNC Symbol;Acc:HGNC:19962]	-0.06166457	
NDUFA6	NADH:ubiquinone oxidoreductase subunit A6 [Source:HGNC Symbol;Acc:HGNC:7690]	-0.06198252	
SLC35C2	solute carrier family 35 member C2 [Source:HGNC Symbol;Acc:HGNC:17117]	-0.062051304	
LAGE3	L antigen family member 3 [Source:HGNC Symbol;Acc:HGNC:26058]	-0.06209629	
PNN	pinin, desmosome associated protein [Source:HGNC Symbol;Acc:HGNC:9162]	-0.06229253	
STOX1	storkhead box 1 [Source:HGNC Symbol;Acc:HGNC:23508]	-0.062296536	
WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	-0.06233569	
ZNF462	zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]	-0.062732145	
ACAP1	ArfGAP with coiled-coil, ankyrin repeat and PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16467]	-0.062901035	
PRPF8	pre-mRNA processing factor 8 [Source:HGNC Symbol;Acc:HGNC:17340]	-0.062905565	
PCNP	PEST proteolytic signal containing nuclear protein [Source:HGNC Symbol;Acc:HGNC:30023]	-0.06296786	
RNF157	ring finger protein 157 [Source:HGNC Symbol;Acc:HGNC:29402]	-0.06324488	
ZNF219	zinc finger protein 219 [Source:HGNC Symbol;Acc:HGNC:13011]	-0.06325633	
METRN	meteorin, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:14151]	-0.063379265	
CYCS	cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]	-0.063517265	
ZNF621	zinc finger protein 621 [Source:HGNC Symbol;Acc:HGNC:24787]	-0.063517414	
NASP	nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]	-0.06357822	
FEM1B	fem-1 homolog B [Source:HGNC Symbol;Acc:HGNC:3649]	-0.0636141	
VAT1	vesicle amine transport 1 [Source:HGNC Symbol;Acc:HGNC:16919]	-0.063618444	
HM13	histocompatibility minor 13 [Source:HGNC Symbol;Acc:HGNC:16435]	-0.063984565	
FCGRT	Fc gamma receptor and transporter [Source:HGNC Symbol;Acc:HGNC:3621]	-0.06400081	
PDCD6IP	programmed cell death 6 interacting protein [Source:HGNC Symbol;Acc:HGNC:8766]	-0.06402454	
DNAJB11	DnaJ heat shock protein family (Hsp40) member B11 [Source:HGNC Symbol;Acc:HGNC:14889]	-0.06404457	
SCAMP2	secretory carrier membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:10564]	-0.06406022	
SAAL1	serum amyloid A like 1 [Source:HGNC Symbol;Acc:HGNC:25158]	-0.06408096	
XPOT	exportin for tRNA [Source:HGNC Symbol;Acc:HGNC:12826]	-0.06431238	
DYRK1A	dual specificity tyrosine phosphorylation regulated kinase 1A [Source:HGNC Symbol;Acc:HGNC:3091]	-0.06436129	
PTPN13	protein tyrosine phosphatase non-receptor type 13 [Source:HGNC Symbol;Acc:HGNC:9646]	-0.064422034	
CAHM	colon adenocarcinoma hypermethylated [Source:HGNC Symbol;Acc:HGNC:42860]	-0.06458755	
MLC1	modulator of VRAC current 1 [Source:HGNC Symbol;Acc:HGNC:17082]	-0.064725	
PDZRN3	PDZ domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:17704]	-0.064746186	
UBE2S	ubiquitin conjugating enzyme E2 S [Source:HGNC Symbol;Acc:HGNC:17895]	-0.0648356	
RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	-0.06485341	
GRSF1	G-rich RNA sequence binding factor 1 [Source:HGNC Symbol;Acc:HGNC:4610]	-0.06489387	
SLC2A11	solute carrier family 2 member 11 [Source:HGNC Symbol;Acc:HGNC:14239]	-0.06490837	
BMPR1B	bone morphogenetic protein receptor type 1B [Source:HGNC Symbol;Acc:HGNC:1077]	-0.06497524	
VSTM2B	V-set and transmembrane domain containing 2B [Source:HGNC Symbol;Acc:HGNC:33595]	-0.065260656	
OAZ1	ornithine decarboxylase antizyme 1 [Source:HGNC Symbol;Acc:HGNC:8095]	-0.06552864	
JUND	JunD proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6206]	-0.06560472	
FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	-0.066289306	
NANOS1	nanos C2HC-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:23044]	-0.06637597	
CREB5	cAMP responsive element binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16844]	-0.06681155	
PIGH	phosphatidylinositol glycan anchor biosynthesis class H [Source:HGNC Symbol;Acc:HGNC:8964]	-0.06684656	
PODXL	podocalyxin like [Source:HGNC Symbol;Acc:HGNC:9171]	-0.06698452	
MMP24OS	MMP24 opposite strand [Source:HGNC Symbol;Acc:HGNC:44421]	-0.06698777	
NISCH	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]	-0.067002445	
SMUG1	single-strand-selective monofunctional uracil-DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:17148]	-0.06701101	
TMEM167A	transmembrane protein 167A [Source:HGNC Symbol;Acc:HGNC:28330]	-0.06704219	
VPS35L	VPS35 endosomal protein sorting factor like [Source:HGNC Symbol;Acc:HGNC:24641]	-0.067100346	
NLRP1	NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374]	-0.06729653	
RNF24	ring finger protein 24 [Source:HGNC Symbol;Acc:HGNC:13779]	-0.06760929	
BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	-0.067875385	
IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	-0.06797445	
TOR1AIP2	torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]	-0.0680286	
PCNX4	pecanex 4 [Source:HGNC Symbol;Acc:HGNC:20349]	-0.068141565	
TIMM8B	translocase of inner mitochondrial membrane 8 homolog B [Source:HGNC Symbol;Acc:HGNC:11818]	-0.06823645	
KMT5B	lysine methyltransferase 5B [Source:HGNC Symbol;Acc:HGNC:24283]	-0.06829899	
MRPS34	mitochondrial ribosomal protein S34 [Source:HGNC Symbol;Acc:HGNC:16618]	-0.06836627	
ARPP21	cAMP regulated phosphoprotein 21 [Source:HGNC Symbol;Acc:HGNC:16968]	-0.06841961	
RAB3IP	RAB3A interacting protein [Source:HGNC Symbol;Acc:HGNC:16508]	-0.06880664	
YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta [Source:HGNC Symbol;Acc:HGNC:12854]	-0.06882071	
SREBF2	sterol regulatory element binding transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11290]	-0.068888314	
TBK1	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	-0.06913173	
KAT14	lysine acetyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:15904]	-0.06940669	
EIF4EBP2	eukaryotic translation initiation factor 4E binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3289]	-0.06975577	
PRPF31	pre-mRNA processing factor 31 [Source:HGNC Symbol;Acc:HGNC:15446]	-0.06994397	
GPSM1	G protein signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:17858]	-0.07014407	
NSA2	NSA2 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:30728]	-0.070236385	
CAPN1	calpain 1 [Source:HGNC Symbol;Acc:HGNC:1476]	-0.070674606	
MRPL28	mitochondrial ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:14484]	-0.07114958	
MTHFR	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	-0.071177624	
ILKAP	ILK associated serine/threonine phosphatase [Source:HGNC Symbol;Acc:HGNC:15566]	-0.07123404	
TXLNA	taxilin alpha [Source:HGNC Symbol;Acc:HGNC:30685]	-0.07133266	
MTA3	metastasis associated 1 family member 3 [Source:HGNC Symbol;Acc:HGNC:23784]	-0.07134429	
EGLN3	egl-9 family hypoxia inducible factor 3 [Source:HGNC Symbol;Acc:HGNC:14661]	-0.07143006	
MXRA7	matrix remodeling associated 7 [Source:HGNC Symbol;Acc:HGNC:7541]	-0.07155021	
NAPG	NSF attachment protein gamma [Source:HGNC Symbol;Acc:HGNC:7642]	-0.07163838	
ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	-0.071678184	
MIR9-1HG	MIR9-1 host gene [Source:HGNC Symbol;Acc:HGNC:30780]	-0.07172115	
ZC3HC1	zinc finger C3HC-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29913]	-0.07172659	
BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	-0.071895204	
PSMD12	proteasome 26S subunit, non-ATPase 12 [Source:HGNC Symbol;Acc:HGNC:9557]	-0.07191879	
THAP9-AS1	THAP9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44172]	-0.07198791	
RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	-0.07202657	
COMMD6	COMM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:24015]	-0.072189994	
SNX3	sorting nexin 3 [Source:HGNC Symbol;Acc:HGNC:11174]	-0.07222306	
LMBR1L	limb development membrane protein 1 like [Source:HGNC Symbol;Acc:HGNC:18268]	-0.07228907	
NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5 [Source:HGNC Symbol;Acc:HGNC:15899]	-0.07231027	
AARSD1	alanyl-tRNA synthetase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28417]	-0.07238591	
TMOD1	tropomodulin 1 [Source:HGNC Symbol;Acc:HGNC:11871]	-0.0724507	
TMA7	translation machinery associated 7 homolog [Source:HGNC Symbol;Acc:HGNC:26932]	-0.072458945	
CD2BP2	CD2 cytoplasmic tail binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1656]	-0.0725273	
LMO2	LIM domain only 2 [Source:HGNC Symbol;Acc:HGNC:6642]	-0.07280778	
KSR1	kinase suppressor of ras 1 [Source:HGNC Symbol;Acc:HGNC:6465]	-0.072999015	
TAGLN2	transgelin 2 [Source:HGNC Symbol;Acc:HGNC:11554]	-0.07314006	
RRM1	ribonucleotide reductase catalytic subunit M1 [Source:HGNC Symbol;Acc:HGNC:10451]	-0.07314492	
INO80D	INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997]	-0.07314895	
VBP1	VHL binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12662]	-0.07353652	
PTPN23	protein tyrosine phosphatase non-receptor type 23 [Source:HGNC Symbol;Acc:HGNC:14406]	-0.07358303	
SERINC1	serine incorporator 1 [Source:HGNC Symbol;Acc:HGNC:13464]	-0.07381572	
C5orf24	chromosome 5 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:26746]	-0.073889986	
MIR100HG	mir-100-let-7a-2-mir-125b-1 cluster host gene [Source:HGNC Symbol;Acc:HGNC:39522]	-0.07394202	
GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	-0.07402775	
RUSF1	RUS family member 1 [Source:HGNC Symbol;Acc:HGNC:25848]	-0.07409237	
SLC12A9	solute carrier family 12 member 9 [Source:HGNC Symbol;Acc:HGNC:17435]	-0.07420334	
LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	-0.07423298	
KATNB1	katanin regulatory subunit B1 [Source:HGNC Symbol;Acc:HGNC:6217]	-0.074233264	
ZMYM5	zinc finger MYM-type containing 5 [Source:HGNC Symbol;Acc:HGNC:13029]	-0.074261114	
MVD	mevalonate diphosphate decarboxylase [Source:HGNC Symbol;Acc:HGNC:7529]	-0.07426689	
NRIP2	nuclear receptor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23078]	-0.07429111	
ABHD12	abhydrolase domain containing 12, lysophospholipase [Source:HGNC Symbol;Acc:HGNC:15868]	-0.07429293	
CFLAR	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	-0.07448686	
SLC25A26	solute carrier family 25 member 26 [Source:HGNC Symbol;Acc:HGNC:20661]	-0.0745079	
MLST8	MTOR associated protein, LST8 homolog [Source:HGNC Symbol;Acc:HGNC:24825]	-0.07455369	
DYNC1LI1	dynein cytoplasmic 1 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	-0.07461468	
SLC25A48	solute carrier family 25 member 48 [Source:HGNC Symbol;Acc:HGNC:30451]	-0.075093105	
ECPAS	Ecm29 proteasome adaptor and scaffold [Source:HGNC Symbol;Acc:HGNC:29020]	-0.07534175	
NDUFB3	NADH:ubiquinone oxidoreductase subunit B3 [Source:HGNC Symbol;Acc:HGNC:7698]	-0.075756684	
STK32C	serine/threonine kinase 32C [Source:HGNC Symbol;Acc:HGNC:21332]	-0.07585448	
SLC25A25	solute carrier family 25 member 25 [Source:HGNC Symbol;Acc:HGNC:20663]	-0.07594553	
FAM193B	family with sequence similarity 193 member B [Source:HGNC Symbol;Acc:HGNC:25524]	-0.0761165	
EBLN3P	endogenous Bornavirus like nucleoprotein 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:50682]	-0.07634192	
RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	-0.076383516	
ZNF316	zinc finger protein 316 [Source:HGNC Symbol;Acc:HGNC:13843]	-0.07651813	
PNKD	PNKD metallo-beta-lactamase domain containing [Source:HGNC Symbol;Acc:HGNC:9153]	-0.07652898	
RPL24	ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]	-0.07660839	
CDC42EP4	CDC42 effector protein 4 [Source:HGNC Symbol;Acc:HGNC:17147]	-0.07681954	
UAP1	UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12457]	-0.076823354	
UBE2Z	ubiquitin conjugating enzyme E2 Z [Source:HGNC Symbol;Acc:HGNC:25847]	-0.07688404	
TMEM11	transmembrane protein 11 [Source:HGNC Symbol;Acc:HGNC:16823]	-0.07690454	
CUL4A	cullin 4A [Source:HGNC Symbol;Acc:HGNC:2554]	-0.07715662	
HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	-0.07716076	
NCOR2	nuclear receptor corepressor 2 [Source:HGNC Symbol;Acc:HGNC:7673]	-0.07735046	
RPUSD3	RNA pseudouridine synthase D3 [Source:HGNC Symbol;Acc:HGNC:28437]	-0.07752935	
CCT4	chaperonin containing TCP1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:1617]	-0.07776976	
COPB1	COPI coat complex subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2231]	-0.07779175	
COMMD9	COMM domain containing 9 [Source:HGNC Symbol;Acc:HGNC:25014]	-0.077953815	
TSC2	TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]	-0.0781218	
KLC4	kinesin light chain 4 [Source:HGNC Symbol;Acc:HGNC:21624]	-0.07813323	
ATP6V1G1	ATPase H+ transporting V1 subunit G1 [Source:HGNC Symbol;Acc:HGNC:864]	-0.07820247	
RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	-0.078535505	
ELF1	E74 like ETS transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3316]	-0.07879429	
NDUFB7	NADH:ubiquinone oxidoreductase subunit B7 [Source:HGNC Symbol;Acc:HGNC:7702]	-0.078819714	
GSE1	Gse1 coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:28979]	-0.079032704	
GLRX3	glutaredoxin 3 [Source:HGNC Symbol;Acc:HGNC:15987]	-0.079064466	
SRXN1	sulfiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:16132]	-0.079075225	
CCDC82	coiled-coil domain containing 82 [Source:HGNC Symbol;Acc:HGNC:26282]	-0.079078116	
POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	-0.07920169	
RPL37A	ribosomal protein L37a [Source:HGNC Symbol;Acc:HGNC:10348]	-0.079242684	
SAE1	SUMO1 activating enzyme subunit 1 [Source:HGNC Symbol;Acc:HGNC:30660]	-0.07945437	
DTWD1	DTW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30926]	-0.07948211	
DCTN3	dynactin subunit 3 [Source:HGNC Symbol;Acc:HGNC:2713]	-0.07949506	
CPNE2	copine 2 [Source:HGNC Symbol;Acc:HGNC:2315]	-0.07956393	
FBXL18	F-box and leucine rich repeat protein 18 [Source:HGNC Symbol;Acc:HGNC:21874]	-0.07967726	
ATP5F1E	ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]	-0.07990759	
TMEM147	transmembrane protein 147 [Source:HGNC Symbol;Acc:HGNC:30414]	-0.0799148	
RBBP7	RB binding protein 7, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9890]	-0.07996332	
HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	-0.07996548	
APOL2	apolipoprotein L2 [Source:HGNC Symbol;Acc:HGNC:619]	-0.080227904	
FBXL5	F-box and leucine rich repeat protein 5 [Source:HGNC Symbol;Acc:HGNC:13602]	-0.08025863	
ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	-0.08050718	
COX20	cytochrome c oxidase assembly factor COX20 [Source:HGNC Symbol;Acc:HGNC:26970]	-0.08087663	
CHRNB1	cholinergic receptor nicotinic beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:1961]	-0.08117533	
SP4	Sp4 transcription factor [Source:HGNC Symbol;Acc:HGNC:11209]	-0.08126027	
POLR2D	RNA polymerase II subunit D [Source:HGNC Symbol;Acc:HGNC:9191]	-0.08143422	
FAM50A	family with sequence similarity 50 member A [Source:HGNC Symbol;Acc:HGNC:18786]	-0.08163359	
UBE2F	ubiquitin conjugating enzyme E2 F (putative) [Source:HGNC Symbol;Acc:HGNC:12480]	-0.08188271	
PRRG1	proline rich and Gla domain 1 [Source:HGNC Symbol;Acc:HGNC:9469]	-0.0820935	
GAB2	GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]	-0.08215382	
PCM1	pericentriolar material 1 [Source:HGNC Symbol;Acc:HGNC:8727]	-0.08222092	
PRRC1	proline rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28164]	-0.082514524	
CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	-0.08256722	
DNAJC8	DnaJ heat shock protein family (Hsp40) member C8 [Source:HGNC Symbol;Acc:HGNC:15470]	-0.08259701	
ATXN10	ataxin 10 [Source:HGNC Symbol;Acc:HGNC:10549]	-0.08294054	
SMC2	structural maintenance of chromosomes 2 [Source:HGNC Symbol;Acc:HGNC:14011]	-0.08303731	
RRAGB	Ras related GTP binding B [Source:HGNC Symbol;Acc:HGNC:19901]	-0.083060466	
ATP5MC1	ATP synthase membrane subunit c locus 1 [Source:HGNC Symbol;Acc:HGNC:841]	-0.083073296	
TNFSF13	TNF superfamily member 13 [Source:HGNC Symbol;Acc:HGNC:11928]	-0.08313219	
NADK2	NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]	-0.08342414	
RANBP2	RAN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9848]	-0.083519645	
WHRN	whirlin [Source:HGNC Symbol;Acc:HGNC:16361]	-0.08359202	
AFTPH	aftiphilin [Source:HGNC Symbol;Acc:HGNC:25951]	-0.08373499	
SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	-0.08384208	
CSAD	cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]	-0.084040366	
EIF1B	eukaryotic translation initiation factor 1B [Source:HGNC Symbol;Acc:HGNC:30792]	-0.0842198	
HADHA	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:4801]	-0.084481284	
CYP4F26P	cytochrome P450 family 4 subfamily F member 26, pseudogene [Source:HGNC Symbol;Acc:HGNC:39948]	-0.08459595	
SLC36A4	solute carrier family 36 member 4 [Source:HGNC Symbol;Acc:HGNC:19660]	-0.08486558	
RFXAP	regulatory factor X associated protein [Source:HGNC Symbol;Acc:HGNC:9988]	-0.08516485	
BCLAF3	BCLAF1 and THRAP3 family member 3 [Source:HGNC Symbol;Acc:HGNC:27413]	-0.08529893	
ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	-0.08535796	
PIP4P2	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:25452]	-0.085666284	
MMS19	MMS19 homolog, cytosolic iron-sulfur assembly component [Source:HGNC Symbol;Acc:HGNC:13824]	-0.0856889	
GLYR1	glyoxylate reductase 1 homolog [Source:HGNC Symbol;Acc:HGNC:24434]	-0.085733026	
MPND	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]	-0.085795574	
ZNF438	zinc finger protein 438 [Source:HGNC Symbol;Acc:HGNC:21029]	-0.08581316	
NUDT12	nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]	-0.08588162	
MRPS10	mitochondrial ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:14502]	-0.08600348	
LEO1	LEO1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:30401]	-0.086071424	
NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	-0.08611348	
H2AZ2	H2A.Z variant histone 2 [Source:HGNC Symbol;Acc:HGNC:20664]	-0.086128205	
VKORC1L1	vitamin K epoxide reductase complex subunit 1 like 1 [Source:HGNC Symbol;Acc:HGNC:21492]	-0.086342305	
USB1	U6 snRNA biogenesis phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:25792]	-0.086646184	
MTSS2	MTSS I-BAR domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25094]	-0.08667753	
MVB12B	multivesicular body subunit 12B [Source:HGNC Symbol;Acc:HGNC:23368]	-0.08685953	
CRK	CRK proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2362]	-0.086942345	
MAPK9	mitogen-activated protein kinase 9 [Source:HGNC Symbol;Acc:HGNC:6886]	-0.086988494	
RBM17	RNA binding motif protein 17 [Source:HGNC Symbol;Acc:HGNC:16944]	-0.087013066	
FAM118B	family with sequence similarity 118 member B [Source:HGNC Symbol;Acc:HGNC:26110]	-0.087079875	
PHYHIPL	phytanoyl-CoA 2-hydroxylase interacting protein like [Source:HGNC Symbol;Acc:HGNC:29378]	-0.08718614	
ARPC3	actin related protein 2/3 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:706]	-0.087301634	
C2CD3	C2 domain containing 3 centriole elongation regulator [Source:HGNC Symbol;Acc:HGNC:24564]	-0.08732482	
EIF3E	eukaryotic translation initiation factor 3 subunit E [Source:HGNC Symbol;Acc:HGNC:3277]	-0.0874707	
RBIS	ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:32235]	-0.087489545	
ATP6V1E1	ATPase H+ transporting V1 subunit E1 [Source:HGNC Symbol;Acc:HGNC:857]	-0.08760175	
NKAP	NFKB activating protein [Source:HGNC Symbol;Acc:HGNC:29873]	-0.087615795	
BCAS4	breast carcinoma amplified sequence 4 [Source:HGNC Symbol;Acc:HGNC:14367]	-0.0876196	
HGS	hepatocyte growth factor-regulated tyrosine kinase substrate [Source:HGNC Symbol;Acc:HGNC:4897]	-0.08764019	
NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	-0.08764095	
LAT2	linker for activation of T cells family member 2 [Source:HGNC Symbol;Acc:HGNC:12749]	-0.08818709	
NUP160	nucleoporin 160 [Source:HGNC Symbol;Acc:HGNC:18017]	-0.08819692	
FABP7	fatty acid binding protein 7 [Source:HGNC Symbol;Acc:HGNC:3562]	-0.08826364	
ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	-0.08831987	
PPOX	protoporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:9280]	-0.08866039	
BLTP2	bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960]	-0.08881081	
TRIO	trio Rho guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:12303]	-0.0890142	
CDK9	cyclin dependent kinase 9 [Source:HGNC Symbol;Acc:HGNC:1780]	-0.08908318	
SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	-0.08918986	
FBXO11	F-box protein 11 [Source:HGNC Symbol;Acc:HGNC:13590]	-0.08923459	
C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	-0.08937425	
FNDC4	fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:20239]	-0.089509554	
DTNA	dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]	-0.0897078	
ARFGEF1	ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]	-0.08979556	
KLHL8	kelch like family member 8 [Source:HGNC Symbol;Acc:HGNC:18644]	-0.09014256	
MIA3	MIA SH3 domain ER export factor 3 [Source:HGNC Symbol;Acc:HGNC:24008]	-0.09018722	
PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	-0.0902253	
GLT8D1	glycosyltransferase 8 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24870]	-0.09023442	
YIPF1	Yip1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:25231]	-0.0902634	
USP9X	ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]	-0.09026686	
PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	-0.09041498	
LARS1	leucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6512]	-0.090681724	
