NAME	TITLE	SCORE	
AP3D1	adaptor related protein complex 3 subunit delta 1 [Source:HGNC Symbol;Acc:HGNC:568]	0.014397553	
NOP10	NOP10 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14378]	0.014380558	
MAGI3	membrane associated guanylate kinase, WW and PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29647]	0.014369326	
SESN3	sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]	0.014241306	
RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	0.014195627	
SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	0.013768162	
DCHS1	dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]	0.013713952	
RPN2	ribophorin II [Source:HGNC Symbol;Acc:HGNC:10382]	0.013626603	
NRAS	NRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:7989]	0.013349644	
CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	0.0131172305	
CCT4	chaperonin containing TCP1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:1617]	0.013072795	
NOL3	nucleolar protein 3 [Source:HGNC Symbol;Acc:HGNC:7869]	0.013053668	
FAM168B	family with sequence similarity 168 member B [Source:HGNC Symbol;Acc:HGNC:27016]	0.013049267	
CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	0.012906621	
MARCHF6	membrane associated ring-CH-type finger 6 [Source:HGNC Symbol;Acc:HGNC:30550]	0.012833437	
RBIS	ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:32235]	0.012668263	
SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	0.012524279	
RPS27A	ribosomal protein S27a [Source:HGNC Symbol;Acc:HGNC:10417]	0.012308431	
PURB	purine rich element binding protein B [Source:HGNC Symbol;Acc:HGNC:9702]	0.012057052	
TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	0.012051965	
NDUFB8	NADH:ubiquinone oxidoreductase subunit B8 [Source:HGNC Symbol;Acc:HGNC:7703]	0.012046761	
TAF9	TATA-box binding protein associated factor 9 [Source:HGNC Symbol;Acc:HGNC:11542]	0.011836787	
TMEM248	transmembrane protein 248 [Source:HGNC Symbol;Acc:HGNC:25476]	0.011626209	
MYT1L	myelin transcription factor 1 like [Source:HGNC Symbol;Acc:HGNC:7623]	0.011574791	
DDX24	DEAD-box helicase 24 [Source:HGNC Symbol;Acc:HGNC:13266]	0.01140035	
MSANTD1	Myb/SANT DNA binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33741]	0.011297825	
PSMD10	proteasome 26S subunit, non-ATPase 10 [Source:HGNC Symbol;Acc:HGNC:9555]	0.011176992	
HUWE1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]	0.011046552	
CENPVL3	centromere protein V like 3 [Source:HGNC Symbol;Acc:HGNC:43880]	0.011044654	
GRIA2	glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]	0.011017429	
UST	uronyl 2-sulfotransferase [Source:HGNC Symbol;Acc:HGNC:17223]	0.01068814	
KLHDC10	kelch domain containing 10 [Source:HGNC Symbol;Acc:HGNC:22194]	0.010295551	
FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	0.010081565	
BRD8	bromodomain containing 8 [Source:HGNC Symbol;Acc:HGNC:19874]	0.009805459	
CRB2	crumbs cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:18688]	0.00969179	
ERG28	ergosterol biosynthesis 28 homolog [Source:HGNC Symbol;Acc:HGNC:1187]	0.009593317	
BOK	BCL2 family apoptosis regulator BOK [Source:HGNC Symbol;Acc:HGNC:1087]	0.009544196	
GRK2	G protein-coupled receptor kinase 2 [Source:HGNC Symbol;Acc:HGNC:289]	0.009517959	
PARL	presenilin associated rhomboid like [Source:HGNC Symbol;Acc:HGNC:18253]	0.009412468	
RSL1D1	ribosomal L1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24534]	0.009046057	
REEP2	receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]	0.009017516	
NMNAT1	nicotinamide nucleotide adenylyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17877]	0.008847792	
EXOSC6	exosome component 6 [Source:HGNC Symbol;Acc:HGNC:19055]	0.0086972425	
SFPQ	splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774]	0.008544511	
WDR6	WD repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:12758]	0.008271585	
ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	0.008198083	
SPAST	spastin [Source:HGNC Symbol;Acc:HGNC:11233]	0.007931742	
ATL3	atlastin GTPase 3 [Source:HGNC Symbol;Acc:HGNC:24526]	0.007892923	
DOK5	docking protein 5 [Source:HGNC Symbol;Acc:HGNC:16173]	0.007806457	
SUDS3	SDS3 homolog, SIN3A corepressor complex component [Source:HGNC Symbol;Acc:HGNC:29545]	0.007520351	
NEK1	NIMA related kinase 1 [Source:HGNC Symbol;Acc:HGNC:7744]	0.007487551	
KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	0.007464873	
EFHD1	EF-hand domain family member D1 [Source:HGNC Symbol;Acc:HGNC:29556]	0.0074369577	
RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	0.007285527	
PLA2G12A	phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554]	0.007270058	
CYBA	cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]	0.0070033656	
GATM	glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]	0.006933158	
PI4K2A	phosphatidylinositol 4-kinase type 2 alpha [Source:HGNC Symbol;Acc:HGNC:30031]	0.0067636515	
RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	0.0064438	
SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	0.0062946896	
TOMM6	translocase of outer mitochondrial membrane 6 [Source:HGNC Symbol;Acc:HGNC:34528]	0.0062828334	
MARS1	methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]	0.00594939	
CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	0.005720911	
ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	0.00565254	
RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	0.0055809896	
DNAJC7	DnaJ heat shock protein family (Hsp40) member C7 [Source:HGNC Symbol;Acc:HGNC:12392]	0.005340138	
RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	0.0051693753	
MID1IP1	MID1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20715]	0.005064371	
SNHG6	small nucleolar RNA host gene 6 [Source:HGNC Symbol;Acc:HGNC:32965]	0.005014451	
ZNF428	zinc finger protein 428 [Source:HGNC Symbol;Acc:HGNC:20804]	0.0048319036	
DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	0.00470878	
NCKAP5	NCK associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29847]	0.0047003874	
AMD1	adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457]	0.0045811217	
TMEM30A	transmembrane protein 30A [Source:HGNC Symbol;Acc:HGNC:16667]	0.0045757256	
ATOSA	atos homolog A [Source:HGNC Symbol;Acc:HGNC:25609]	0.0044805706	
PTPRF	protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670]	0.004295718	
IPO7	importin 7 [Source:HGNC Symbol;Acc:HGNC:9852]	0.0042696777	
TBC1D17	TBC1 domain family member 17 [Source:HGNC Symbol;Acc:HGNC:25699]	0.004155676	
PHGDH	phosphoglycerate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8923]	0.004141866	
CSDE1	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]	0.004088392	
VAPA	VAMP associated protein A [Source:HGNC Symbol;Acc:HGNC:12648]	0.004056512	
EIF2B1	eukaryotic translation initiation factor 2B subunit alpha [Source:HGNC Symbol;Acc:HGNC:3257]	0.0037252535	
TRADD	TNFRSF1A associated via death domain [Source:HGNC Symbol;Acc:HGNC:12030]	0.0036824879	
STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	0.0033944063	
FAIM2	Fas apoptotic inhibitory molecule 2 [Source:HGNC Symbol;Acc:HGNC:17067]	0.0032240888	
MGAT2	alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7045]	0.0032104242	
NPTXR	neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954]	0.0031331975	
CD109	CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]	0.0031328865	
TRUB2	TruB pseudouridine synthase family member 2 [Source:HGNC Symbol;Acc:HGNC:17170]	0.0030432444	
HSP90AB1	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	0.0029578358	
DERL1	derlin 1 [Source:HGNC Symbol;Acc:HGNC:28454]	0.0028565438	
PHB2	prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]	0.0028302874	
DNAJC10	DnaJ heat shock protein family (Hsp40) member C10 [Source:HGNC Symbol;Acc:HGNC:24637]	0.0027303046	
RPS23	ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:10410]	0.0026275746	
CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	0.0024564785	
RFK	riboflavin kinase [Source:HGNC Symbol;Acc:HGNC:30324]	0.0023125033	
LUZP1	leucine zipper protein 1 [Source:HGNC Symbol;Acc:HGNC:14985]	0.0022518833	
ADI1	acireductone dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:30576]	0.0021175644	
PHKA1	phosphorylase kinase regulatory subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8925]	0.0020461723	
GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]	0.0020242333	
HSPB11	heat shock protein family B (small) member 11 [Source:HGNC Symbol;Acc:HGNC:25019]	0.0019344741	
PHLDA3	pleckstrin homology like domain family A member 3 [Source:HGNC Symbol;Acc:HGNC:8934]	0.0017751977	
RPS24	ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]	0.0017253021	
NDUFS5	NADH:ubiquinone oxidoreductase subunit S5 [Source:HGNC Symbol;Acc:HGNC:7712]	0.001706921	
DHX36	DEAH-box helicase 36 [Source:HGNC Symbol;Acc:HGNC:14410]	0.0016963861	
SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	0.0016732971	
THAP12	THAP domain containing 12 [Source:HGNC Symbol;Acc:HGNC:9440]	0.0014360812	
C19orf53	chromosome 19 open reading frame 53 [Source:HGNC Symbol;Acc:HGNC:24991]	0.0013359479	
AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	0.0013177388	
RSL24D1	ribosomal L24 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18479]	0.0012906134	
KIF1C	kinesin family member 1C [Source:HGNC Symbol;Acc:HGNC:6317]	0.0012056521	
SCCPDH	saccharopine dehydrogenase (putative) [Source:HGNC Symbol;Acc:HGNC:24275]	0.0011211891	
PLPPR2	phospholipid phosphatase related 2 [Source:HGNC Symbol;Acc:HGNC:29566]	0.0010573809	
TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	0.0010039577	
MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6866]	8.377953E-4	
EIF1B	eukaryotic translation initiation factor 1B [Source:HGNC Symbol;Acc:HGNC:30792]	8.282988E-4	
MTPN	myotrophin [Source:HGNC Symbol;Acc:HGNC:15667]	7.175708E-4	
RPL36	ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:13631]	1.4519936E-4	
HAUS2	HAUS augmin like complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25530]	5.8046437E-5	
ZNHIT6	zinc finger HIT-type containing 6 [Source:HGNC Symbol;Acc:HGNC:26089]	-4.191401E-4	
RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	-4.729722E-4	
TUSC3	tumor suppressor candidate 3 [Source:HGNC Symbol;Acc:HGNC:30242]	-5.037722E-4	
COQ4	coenzyme Q4 [Source:HGNC Symbol;Acc:HGNC:19693]	-6.740422E-4	
TOR1A	torsin family 1 member A [Source:HGNC Symbol;Acc:HGNC:3098]	-7.302219E-4	
ATRNL1	attractin like 1 [Source:HGNC Symbol;Acc:HGNC:29063]	-8.292413E-4	
ABCB10	ATP binding cassette subfamily B member 10 [Source:HGNC Symbol;Acc:HGNC:41]	-9.516326E-4	
ARF1	ADP ribosylation factor 1 [Source:HGNC Symbol;Acc:HGNC:652]	-0.0010230555	
LAMTOR3	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3 [Source:HGNC Symbol;Acc:HGNC:15606]	-0.0010314408	
COX6A2	cytochrome c oxidase subunit 6A2 [Source:HGNC Symbol;Acc:HGNC:2279]	-0.0010399836	
C4orf3	chromosome 4 open reading frame 3 [Source:HGNC Symbol;Acc:HGNC:19225]	-0.0010660565	
MLLT11	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	-0.0011950755	
USP11	ubiquitin specific peptidase 11 [Source:HGNC Symbol;Acc:HGNC:12609]	-0.0012108231	
PER1	period circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:8845]	-0.0013026764	
MGST1	microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]	-0.0013686998	
SMIM10L1	small integral membrane protein 10 like 1 [Source:HGNC Symbol;Acc:HGNC:49847]	-0.0014072944	
RPL5	ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360]	-0.0015347932	
CHCHD2	coiled-coil-helix-coiled-coil-helix domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21645]	-0.0016936334	
LAMP1	lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]	-0.0017636251	
CCDC85B	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]	-0.0017822031	
PHKG2	phosphorylase kinase catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:8931]	-0.0021159335	
MARCHF2	membrane associated ring-CH-type finger 2 [Source:HGNC Symbol;Acc:HGNC:28038]	-0.0023010129	
PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:8998]	-0.0024234906	
IFTAP	intraflagellar transport associated protein [Source:HGNC Symbol;Acc:HGNC:25142]	-0.002498407	
RAB2A	RAB2A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9763]	-0.0025567438	
DPP7	dipeptidyl peptidase 7 [Source:HGNC Symbol;Acc:HGNC:14892]	-0.0026550398	
MRPL50	mitochondrial ribosomal protein L50 [Source:HGNC Symbol;Acc:HGNC:16654]	-0.0026801226	
SIN3B	SIN3 transcription regulator family member B [Source:HGNC Symbol;Acc:HGNC:19354]	-0.0028061385	
PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	-0.0029313555	
RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	-0.003093096	
FAF2	Fas associated factor family member 2 [Source:HGNC Symbol;Acc:HGNC:24666]	-0.003138656	
CACNA1B	calcium voltage-gated channel subunit alpha1 B [Source:HGNC Symbol;Acc:HGNC:1389]	-0.0031648858	
DGLUCY	D-glutamate cyclase [Source:HGNC Symbol;Acc:HGNC:20498]	-0.0032466543	
WDR13	WD repeat domain 13 [Source:HGNC Symbol;Acc:HGNC:14352]	-0.0033080818	
MICU2	mitochondrial calcium uptake 2 [Source:HGNC Symbol;Acc:HGNC:31830]	-0.0033536847	
DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	-0.003403559	
RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	-0.003431167	
PRR13	proline rich 13 [Source:HGNC Symbol;Acc:HGNC:24528]	-0.0034451126	
BAALC	BAALC binder of MAP3K1 and KLF4 [Source:HGNC Symbol;Acc:HGNC:14333]	-0.003478705	
SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	-0.0035718924	
COX6B1	cytochrome c oxidase subunit 6B1 [Source:HGNC Symbol;Acc:HGNC:2280]	-0.003621337	
USP47	ubiquitin specific peptidase 47 [Source:HGNC Symbol;Acc:HGNC:20076]	-0.003830614	
RPL13	ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]	-0.0039060777	
BRS3	bombesin receptor subtype 3 [Source:HGNC Symbol;Acc:HGNC:1113]	-0.0041290997	
MT3	metallothionein 3 [Source:HGNC Symbol;Acc:HGNC:7408]	-0.004170852	
GORASP1	golgi reassembly stacking protein 1 [Source:HGNC Symbol;Acc:HGNC:16769]	-0.0042201504	
NPEPPS	aminopeptidase puromycin sensitive [Source:HGNC Symbol;Acc:HGNC:7900]	-0.0042812824	
HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	-0.0043383637	
HK1	hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]	-0.0043883333	
LRRC24	leucine rich repeat containing 24 [Source:HGNC Symbol;Acc:HGNC:28947]	-0.0044161915	
UBAP1	ubiquitin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:12461]	-0.0045279167	
SETD6	SET domain containing 6, protein lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:26116]	-0.00483512	
BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	-0.004886992	
TBC1D9B	TBC1 domain family member 9B [Source:HGNC Symbol;Acc:HGNC:29097]	-0.0048967344	
CPT1C	carnitine palmitoyltransferase 1C [Source:HGNC Symbol;Acc:HGNC:18540]	-0.0050061876	
SNX29	sorting nexin 29 [Source:HGNC Symbol;Acc:HGNC:30542]	-0.0050416365	
KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	-0.005087373	
ERICH3	glutamate rich 3 [Source:HGNC Symbol;Acc:HGNC:25346]	-0.0053546415	
QSOX1	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]	-0.0053846347	
SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	-0.005470723	
TTC1	tetratricopeptide repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:12391]	-0.005477216	
KAT6A	lysine acetyltransferase 6A [Source:HGNC Symbol;Acc:HGNC:13013]	-0.005512018	
MSH6	mutS homolog 6 [Source:HGNC Symbol;Acc:HGNC:7329]	-0.0056957966	
NIPA1	NIPA magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:17043]	-0.0058859447	
KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	-0.00588676	
SLC16A2	solute carrier family 16 member 2 [Source:HGNC Symbol;Acc:HGNC:10923]	-0.0059339283	
GABPB1-AS1	GABPB1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44157]	-0.0059642927	
TSN	translin [Source:HGNC Symbol;Acc:HGNC:12379]	-0.005997456	
SAMD4A	sterile alpha motif domain containing 4A [Source:HGNC Symbol;Acc:HGNC:23023]	-0.006053266	
BAZ1B	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	-0.0062028035	
RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	-0.0062558893	
AQP4	aquaporin 4 [Source:HGNC Symbol;Acc:HGNC:637]	-0.0062851114	
NTSR2	neurotensin receptor 2 [Source:HGNC Symbol;Acc:HGNC:8040]	-0.0063575245	
ATXN10	ataxin 10 [Source:HGNC Symbol;Acc:HGNC:10549]	-0.006395239	
C8orf76	chromosome 8 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:25924]	-0.0064008012	
TCEAL2	transcription elongation factor A like 2 [Source:HGNC Symbol;Acc:HGNC:29818]	-0.0068585915	
NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8 [Source:HGNC Symbol;Acc:HGNC:7715]	-0.0069058347	
CHD5	chromodomain helicase DNA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16816]	-0.007039214	
SIAE	sialic acid acetylesterase [Source:HGNC Symbol;Acc:HGNC:18187]	-0.0071281935	
USP30	ubiquitin specific peptidase 30 [Source:HGNC Symbol;Acc:HGNC:20065]	-0.0071871975	
BHLHE41	basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]	-0.0073912563	
ADAR	adenosine deaminase RNA specific [Source:HGNC Symbol;Acc:HGNC:225]	-0.0074849892	
EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	-0.007622515	
NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	-0.007811991	
PACSIN2	protein kinase C and casein kinase substrate in neurons 2 [Source:HGNC Symbol;Acc:HGNC:8571]	-0.007901699	
C12orf73	chromosome 12 open reading frame 73 [Source:HGNC Symbol;Acc:HGNC:34450]	-0.0079795355	
UBE2J2	ubiquitin conjugating enzyme E2 J2 [Source:HGNC Symbol;Acc:HGNC:19268]	-0.0082074795	
UBQLN2	ubiquilin 2 [Source:HGNC Symbol;Acc:HGNC:12509]	-0.008223854	
NPAS3	neuronal PAS domain protein 3 [Source:HGNC Symbol;Acc:HGNC:19311]	-0.008365474	
TRAPPC11	trafficking protein particle complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:25751]	-0.00839753	
RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	-0.008642984	
SRSF11	serine and arginine rich splicing factor 11 [Source:HGNC Symbol;Acc:HGNC:10782]	-0.008856856	
CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	-0.008882582	
CAB39	calcium binding protein 39 [Source:HGNC Symbol;Acc:HGNC:20292]	-0.00895022	
CUL4B	cullin 4B [Source:HGNC Symbol;Acc:HGNC:2555]	-0.008993274	
IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	-0.009194624	
LIMCH1	LIM and calponin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:29191]	-0.0092378	
MCRIP2	MAPK regulated corepressor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:14142]	-0.00925683	
PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	-0.009275339	
STK25	serine/threonine kinase 25 [Source:HGNC Symbol;Acc:HGNC:11404]	-0.009373186	
RPS19BP1	ribosomal protein S19 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28749]	-0.009414335	
ARPC5	actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]	-0.009552062	
ATP6V0E1	ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]	-0.009714228	
PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	-0.009823194	
ACBD5	acyl-CoA binding domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23338]	-0.009923414	
CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	-0.010038213	
RPL22	ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:10315]	-0.010075367	
SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	-0.0101454165	
FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	-0.01035397	
POLR1D	RNA polymerase I and III subunit D [Source:HGNC Symbol;Acc:HGNC:20422]	-0.010374229	
TMEM231	transmembrane protein 231 [Source:HGNC Symbol;Acc:HGNC:37234]	-0.01043376	
FBXO28	F-box protein 28 [Source:HGNC Symbol;Acc:HGNC:29046]	-0.010484953	
MRPS26	mitochondrial ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:14045]	-0.010508527	
CPSF7	cleavage and polyadenylation specific factor 7 [Source:HGNC Symbol;Acc:HGNC:30098]	-0.0105233975	
BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	-0.010573116	
SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	-0.010629021	
GALNT16	polypeptide N-acetylgalactosaminyltransferase 16 [Source:HGNC Symbol;Acc:HGNC:23233]	-0.01065643	
SNX3	sorting nexin 3 [Source:HGNC Symbol;Acc:HGNC:11174]	-0.010828372	
SRP72	signal recognition particle 72 [Source:HGNC Symbol;Acc:HGNC:11303]	-0.011008609	
VRK3	VRK serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:18996]	-0.011171906	
SEPTIN7	septin 7 [Source:HGNC Symbol;Acc:HGNC:1717]	-0.011428384	
CNTLN	centlein [Source:HGNC Symbol;Acc:HGNC:23432]	-0.0114872735	
TMEM43	transmembrane protein 43 [Source:HGNC Symbol;Acc:HGNC:28472]	-0.011681021	
CCHCR1	coiled-coil alpha-helical rod protein 1 [Source:HGNC Symbol;Acc:HGNC:13930]	-0.011721006	
PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	-0.011728246	
STIP1	stress induced phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11387]	-0.011956636	
MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	-0.012018235	
ZCCHC3	zinc finger CCHC-type containing 3 [Source:HGNC Symbol;Acc:HGNC:16230]	-0.012112978	
PAM16	presequence translocase associated motor 16 [Source:HGNC Symbol;Acc:HGNC:29679]	-0.012289062	
IRS1	insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]	-0.012363682	
MSANTD2	Myb/SANT DNA binding domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26266]	-0.012462337	
KRBOX5	KRAB box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:26987]	-0.01265982	
NDUFB2	NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]	-0.012926073	
LRPPRC	leucine rich pentatricopeptide repeat containing [Source:HGNC Symbol;Acc:HGNC:15714]	-0.01322164	
ARF5	ADP ribosylation factor 5 [Source:HGNC Symbol;Acc:HGNC:658]	-0.013590511	
NCKIPSD	NCK interacting protein with SH3 domain [Source:HGNC Symbol;Acc:HGNC:15486]	-0.013646982	
RPL7	ribosomal protein L7 [Source:HGNC Symbol;Acc:HGNC:10363]	-0.01406808	
CLDND1	claudin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1322]	-0.014098867	
ST13	ST13 Hsp70 interacting protein [Source:HGNC Symbol;Acc:HGNC:11343]	-0.014366589	
