NAME	TITLE	SCORE	
CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	0.10180263	
CYB5D2	cytochrome b5 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28471]	0.10170397	
RP9	RP9 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:10288]	0.1016513	
BGLAP	bone gamma-carboxyglutamate protein [Source:HGNC Symbol;Acc:HGNC:1043]	0.10163389	
NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	0.10154109	
TMEM87B	transmembrane protein 87B [Source:HGNC Symbol;Acc:HGNC:25913]	0.101415336	
ZDHHC17	zinc finger DHHC-type palmitoyltransferase 17 [Source:HGNC Symbol;Acc:HGNC:18412]	0.10138096	
KHSRP	KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]	0.10135931	
ZNF598	zinc finger protein 598, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:28079]	0.101278074	
PHF23	PHD finger protein 23 [Source:HGNC Symbol;Acc:HGNC:28428]	0.10111713	
ING4	inhibitor of growth family member 4 [Source:HGNC Symbol;Acc:HGNC:19423]	0.10111657	
NUDT3	nudix hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:8050]	0.10106326	
PHF20	PHD finger protein 20 [Source:HGNC Symbol;Acc:HGNC:16098]	0.101044595	
ILRUN	inflammation and lipid regulator with UBA-like and NBR1-like domains [Source:HGNC Symbol;Acc:HGNC:21215]	0.101043664	
BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:987]	0.10096323	
GNPDA2	glucosamine-6-phosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:21526]	0.1007705	
DHX38	DEAH-box helicase 38 [Source:HGNC Symbol;Acc:HGNC:17211]	0.10067829	
GPN1	GPN-loop GTPase 1 [Source:HGNC Symbol;Acc:HGNC:17030]	0.10063174	
USP48	ubiquitin specific peptidase 48 [Source:HGNC Symbol;Acc:HGNC:18533]	0.10049909	
MSANTD3	Myb/SANT DNA binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23370]	0.100351155	
AK6	adenylate kinase 6 [Source:HGNC Symbol;Acc:HGNC:49151]	0.10029996	
GNG12	G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	0.100066364	
GNA11	G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]	0.099976644	
CNIH1	cornichon family AMPA receptor auxiliary protein 1 [Source:HGNC Symbol;Acc:HGNC:19431]	0.09985549	
ISY1	ISY1 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:29201]	0.099795334	
PDHX	pyruvate dehydrogenase complex component X [Source:HGNC Symbol;Acc:HGNC:21350]	0.09966363	
ZNF696	zinc finger protein 696 [Source:HGNC Symbol;Acc:HGNC:25872]	0.09966059	
E2F4	E2F transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3118]	0.09960384	
PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	0.099597655	
LINC00299	long intergenic non-protein coding RNA 299 [Source:HGNC Symbol;Acc:HGNC:27940]	0.09956904	
GPR180	G protein-coupled receptor 180 [Source:HGNC Symbol;Acc:HGNC:28899]	0.09955336	
RECQL5	RecQ like helicase 5 [Source:HGNC Symbol;Acc:HGNC:9950]	0.099496804	
KHDRBS1	KH RNA binding domain containing, signal transduction associated 1 [Source:HGNC Symbol;Acc:HGNC:18116]	0.099438906	
TPRKB	TP53RK binding protein [Source:HGNC Symbol;Acc:HGNC:24259]	0.09940422	
SDHA	succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]	0.099334545	
FAAP100	FA core complex associated protein 100 [Source:HGNC Symbol;Acc:HGNC:26171]	0.09929411	
SNHG3	small nucleolar RNA host gene 3 [Source:HGNC Symbol;Acc:HGNC:10118]	0.09928777	
VPS45	vacuolar protein sorting 45 homolog [Source:HGNC Symbol;Acc:HGNC:14579]	0.099284	
KLRC3	killer cell lectin like receptor C3 [Source:HGNC Symbol;Acc:HGNC:6376]	0.09924224	
IMP3	IMP U3 small nucleolar ribonucleoprotein 3 [Source:HGNC Symbol;Acc:HGNC:14497]	0.09923289	
PPP6C	protein phosphatase 6 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9323]	0.09921661	
HARS1	histidyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:4816]	0.09898693	
LAMTOR2	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:HGNC Symbol;Acc:HGNC:29796]	0.09893786	
C1D	C1D nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29911]	0.098754495	
SMG9	SMG9 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:25763]	0.09865669	
RICTOR	RPTOR independent companion of MTOR complex 2 [Source:HGNC Symbol;Acc:HGNC:28611]	0.098589696	
TTC30B	tetratricopeptide repeat domain 30B [Source:HGNC Symbol;Acc:HGNC:26425]	0.09858085	
MMADHC	metabolism of cobalamin associated D [Source:HGNC Symbol;Acc:HGNC:25221]	0.09847353	
MBD5	methyl-CpG binding domain protein 5 [Source:HGNC Symbol;Acc:HGNC:20444]	0.09844072	
NGLY1	N-glycanase 1 [Source:HGNC Symbol;Acc:HGNC:17646]	0.09837993	
CTXND1	cortexin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:50507]	0.09818803	
SPEF1	sperm flagellar 1 [Source:HGNC Symbol;Acc:HGNC:15874]	0.09812618	
MRPL49	mitochondrial ribosomal protein L49 [Source:HGNC Symbol;Acc:HGNC:1176]	0.098086454	
BRINP1	BMP/retinoic acid inducible neural specific 1 [Source:HGNC Symbol;Acc:HGNC:2687]	0.09794401	
SGO2	shugoshin 2 [Source:HGNC Symbol;Acc:HGNC:30812]	0.09794319	
SHROOM3	shroom family member 3 [Source:HGNC Symbol;Acc:HGNC:30422]	0.09792368	
FBXO42	F-box protein 42 [Source:HGNC Symbol;Acc:HGNC:29249]	0.09790737	
NSD1	nuclear receptor binding SET domain protein 1 [Source:HGNC Symbol;Acc:HGNC:14234]	0.097849794	
RARA-AS1	RARA antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49577]	0.09783917	
SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	0.09781571	
ADCY7	adenylate cyclase 7 [Source:HGNC Symbol;Acc:HGNC:238]	0.09776275	
CEP83	centrosomal protein 83 [Source:HGNC Symbol;Acc:HGNC:17966]	0.09731601	
VBP1	VHL binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12662]	0.09730977	
MRPS26	mitochondrial ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:14045]	0.09719649	
CHUK	component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974]	0.09714808	
ZNF33B	zinc finger protein 33B [Source:HGNC Symbol;Acc:HGNC:13097]	0.09713066	
SLU7	SLU7 homolog, splicing factor [Source:HGNC Symbol;Acc:HGNC:16939]	0.09703917	
COQ5	coenzyme Q5, methyltransferase [Source:HGNC Symbol;Acc:HGNC:28722]	0.09701578	
C2orf76	chromosome 2 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:27017]	0.09691012	
PHETA1	PH domain containing endocytic trafficking adaptor 1 [Source:HGNC Symbol;Acc:HGNC:26509]	0.096881635	
SFSWAP	splicing factor SWAP [Source:HGNC Symbol;Acc:HGNC:10790]	0.09682234	
THAP3	THAP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20855]	0.09677713	
DPH6-DT	DPH6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:44147]	0.0966352	
CNTROB	centrobin, centriole duplication and spindle assembly protein [Source:HGNC Symbol;Acc:HGNC:29616]	0.09631772	
MMP28	matrix metallopeptidase 28 [Source:HGNC Symbol;Acc:HGNC:14366]	0.09629917	
VPS29	VPS29 retromer complex component [Source:HGNC Symbol;Acc:HGNC:14340]	0.09627351	
PCGF2	polycomb group ring finger 2 [Source:HGNC Symbol;Acc:HGNC:12929]	0.09608229	
CORT	cortistatin [Source:HGNC Symbol;Acc:HGNC:2257]	0.09596448	
WDR18	WD repeat domain 18 [Source:HGNC Symbol;Acc:HGNC:17956]	0.09596023	
LSM10	LSM10, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:17562]	0.09593066	
CCDC82	coiled-coil domain containing 82 [Source:HGNC Symbol;Acc:HGNC:26282]	0.09586076	
KAT7	lysine acetyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:17016]	0.095826775	
NDUFS5	NADH:ubiquinone oxidoreductase subunit S5 [Source:HGNC Symbol;Acc:HGNC:7712]	0.09580923	
CAPN5	calpain 5 [Source:HGNC Symbol;Acc:HGNC:1482]	0.09580311	
FMN2	formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]	0.09565207	
TRRAP	transformation/transcription domain associated protein [Source:HGNC Symbol;Acc:HGNC:12347]	0.09550347	
MAK16	MAK16 homolog [Source:HGNC Symbol;Acc:HGNC:13703]	0.0952291	
MRI1	methylthioribose-1-phosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:28469]	0.0949691	
PET117	PET117 cytochrome c oxidase chaperone [Source:HGNC Symbol;Acc:HGNC:40045]	0.09494048	
NONO	non-POU domain containing octamer binding [Source:HGNC Symbol;Acc:HGNC:7871]	0.0947315	
PPM1L	protein phosphatase, Mg2+/Mn2+ dependent 1L [Source:HGNC Symbol;Acc:HGNC:16381]	0.09471274	
ABITRAM	actin binding transcription modulator [Source:HGNC Symbol;Acc:HGNC:1364]	0.09470303	
UNG	uracil DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:12572]	0.09462889	
GMFG	glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374]	0.094623424	
MAP9	microtubule associated protein 9 [Source:HGNC Symbol;Acc:HGNC:26118]	0.09461593	
COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	0.094520964	
MN1	MN1 proto-oncogene, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:7180]	0.09451152	
ZNF814	zinc finger protein 814 [Source:HGNC Symbol;Acc:HGNC:33258]	0.09449859	
CHCHD3	coiled-coil-helix-coiled-coil-helix domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21906]	0.09448867	
ZNF148	zinc finger protein 148 [Source:HGNC Symbol;Acc:HGNC:12933]	0.09444618	
ATIC	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]	0.094445005	
PPM1B	protein phosphatase, Mg2+/Mn2+ dependent 1B [Source:HGNC Symbol;Acc:HGNC:9276]	0.09437009	
UBXN6	UBX domain protein 6 [Source:HGNC Symbol;Acc:HGNC:14928]	0.09435132	
TAF11	TATA-box binding protein associated factor 11 [Source:HGNC Symbol;Acc:HGNC:11544]	0.094160296	
ABI1	abl interactor 1 [Source:HGNC Symbol;Acc:HGNC:11320]	0.093959644	
LRCH2	leucine rich repeats and calponin homology domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29292]	0.09394756	
SYCP2	synaptonemal complex protein 2 [Source:HGNC Symbol;Acc:HGNC:11490]	0.09380513	
DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	0.09376869	
INTS11	integrator complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:26052]	0.09375492	
PPP5C	protein phosphatase 5 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9322]	0.093497396	
RNF166	ring finger protein 166 [Source:HGNC Symbol;Acc:HGNC:28856]	0.09347985	
ZNF606	zinc finger protein 606 [Source:HGNC Symbol;Acc:HGNC:25879]	0.093216576	
DEF8	differentially expressed in FDCP 8 homolog [Source:HGNC Symbol;Acc:HGNC:25969]	0.09320652	
ZNF133	zinc finger protein 133 [Source:HGNC Symbol;Acc:HGNC:12917]	0.093136236	
NDUFV2	NADH:ubiquinone oxidoreductase core subunit V2 [Source:HGNC Symbol;Acc:HGNC:7717]	0.09294385	
CIAPIN1	cytokine induced apoptosis inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:28050]	0.09282764	
DYRK2	dual specificity tyrosine phosphorylation regulated kinase 2 [Source:HGNC Symbol;Acc:HGNC:3093]	0.09280795	
MECP2	methyl-CpG binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6990]	0.092604935	
RNF220	ring finger protein 220 [Source:HGNC Symbol;Acc:HGNC:25552]	0.092595756	
MTFR1L	mitochondrial fission regulator 1 like [Source:HGNC Symbol;Acc:HGNC:28836]	0.09257325	
EHBP1	EH domain binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29144]	0.0925561	
GPR176	G protein-coupled receptor 176 [Source:HGNC Symbol;Acc:HGNC:32370]	0.09253722	
NDUFB5	NADH:ubiquinone oxidoreductase subunit B5 [Source:HGNC Symbol;Acc:HGNC:7700]	0.092474364	
KBTBD8	kelch repeat and BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:30691]	0.092416964	
UQCRH	ubiquinol-cytochrome c reductase hinge protein [Source:HGNC Symbol;Acc:HGNC:12590]	0.09239081	
NUDT16L1	nudix hydrolase 16 like 1 [Source:HGNC Symbol;Acc:HGNC:28154]	0.092379116	
LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	0.09228695	
ATP5MF	ATP synthase membrane subunit f [Source:HGNC Symbol;Acc:HGNC:848]	0.09220178	
NTAN1	N-terminal asparagine amidase [Source:HGNC Symbol;Acc:HGNC:29909]	0.09207988	
ZNF577	zinc finger protein 577 [Source:HGNC Symbol;Acc:HGNC:28673]	0.09201137	
NEPRO	nucleolus and neural progenitor protein [Source:HGNC Symbol;Acc:HGNC:24496]	0.09199235	
NRBP1	nuclear receptor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7993]	0.091933146	
PNPLA2	patatin like phospholipase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30802]	0.09189202	
H2AC25	H2A clustered histone 25 [Source:HGNC Symbol;Acc:HGNC:20507]	0.09184734	
DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	0.091780506	
SURF6	surfeit 6 [Source:HGNC Symbol;Acc:HGNC:11478]	0.091745496	
ENPP4	ectonucleotide pyrophosphatase/phosphodiesterase 4 [Source:HGNC Symbol;Acc:HGNC:3359]	0.09153108	
NANS	N-acetylneuraminate synthase [Source:HGNC Symbol;Acc:HGNC:19237]	0.09149739	
UBTF	upstream binding transcription factor [Source:HGNC Symbol;Acc:HGNC:12511]	0.09147877	
THAP11	THAP domain containing 11 [Source:HGNC Symbol;Acc:HGNC:23194]	0.09138798	
PET100	PET100 cytochrome c oxidase chaperone [Source:HGNC Symbol;Acc:HGNC:40038]	0.091330744	
LEPROTL1	leptin receptor overlapping transcript like 1 [Source:HGNC Symbol;Acc:HGNC:6555]	0.09132578	
CPSF7	cleavage and polyadenylation specific factor 7 [Source:HGNC Symbol;Acc:HGNC:30098]	0.091322675	
PMM1	phosphomannomutase 1 [Source:HGNC Symbol;Acc:HGNC:9114]	0.09132225	
ELAC2	elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198]	0.09129177	
ZDHHC21	zinc finger DHHC-type palmitoyltransferase 21 [Source:HGNC Symbol;Acc:HGNC:20750]	0.09118277	
GLYCTK	glycerate kinase [Source:HGNC Symbol;Acc:HGNC:24247]	0.09110044	
SSB	small RNA binding exonuclease protection factor La [Source:HGNC Symbol;Acc:HGNC:11316]	0.09105459	
TUB	TUB bipartite transcription factor [Source:HGNC Symbol;Acc:HGNC:12406]	0.09102539	
DNAH6	dynein axonemal heavy chain 6 [Source:HGNC Symbol;Acc:HGNC:2951]	0.09097385	
TRPC1	transient receptor potential cation channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:12333]	0.090941824	
ZC3H14	zinc finger CCCH-type containing 14 [Source:HGNC Symbol;Acc:HGNC:20509]	0.0908248	
SLC9B2	solute carrier family 9 member B2 [Source:HGNC Symbol;Acc:HGNC:25143]	0.09073863	
PWWP2A	PWWP domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29406]	0.09064926	
SUPT5H	SPT5 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11469]	0.09063537	
COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	0.090616606	
XIST	X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]	0.09055462	
PARD3	par-3 family cell polarity regulator [Source:HGNC Symbol;Acc:HGNC:16051]	0.090137094	
CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	0.09003809	
ADRA1B	adrenoceptor alpha 1B [Source:HGNC Symbol;Acc:HGNC:278]	0.0899063	
CRLF3	cytokine receptor like factor 3 [Source:HGNC Symbol;Acc:HGNC:17177]	0.08984816	
GGNBP2	gametogenetin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19357]	0.08977589	
DAXX	death domain associated protein [Source:HGNC Symbol;Acc:HGNC:2681]	0.08970413	
ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	0.08962312	
LYSMD3	LysM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26969]	0.08958442	
ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	0.089500025	
NFXL1	nuclear transcription factor, X-box binding like 1 [Source:HGNC Symbol;Acc:HGNC:18726]	0.089199506	
AGFG1	ArfGAP with FG repeats 1 [Source:HGNC Symbol;Acc:HGNC:5175]	0.08918951	
ALDH16A1	aldehyde dehydrogenase 16 family member A1 [Source:HGNC Symbol;Acc:HGNC:28114]	0.08912306	
SRPK1	SRSF protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:11305]	0.08907601	
FLVCR1-DT	FLVCR1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:39077]	0.089022204	
KIF2A	kinesin family member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	0.08898783	
CLIP4	CAP-Gly domain containing linker protein family member 4 [Source:HGNC Symbol;Acc:HGNC:26108]	0.08897125	
ENDOD1	endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]	0.08896905	
ALDH1L2	aldehyde dehydrogenase 1 family member L2 [Source:HGNC Symbol;Acc:HGNC:26777]	0.08892517	
STXBP6	syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]	0.08885701	
SNX2	sorting nexin 2 [Source:HGNC Symbol;Acc:HGNC:11173]	0.088749126	
PPP1R3D	protein phosphatase 1 regulatory subunit 3D [Source:HGNC Symbol;Acc:HGNC:9294]	0.08849179	
DGCR8	DGCR8 microprocessor complex subunit [Source:HGNC Symbol;Acc:HGNC:2847]	0.08845098	
FZD8	frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]	0.088448584	
PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	0.08843134	
RAB5B	RAB5B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9784]	0.08842047	
LANCL1	LanC like glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:6508]	0.0883934	
TEX264	testis expressed 264, ER-phagy receptor [Source:HGNC Symbol;Acc:HGNC:30247]	0.088344574	
MYDGF	myeloid derived growth factor [Source:HGNC Symbol;Acc:HGNC:16948]	0.08829422	
MTG2	mitochondrial ribosome associated GTPase 2 [Source:HGNC Symbol;Acc:HGNC:16239]	0.08827052	
HPS1	HPS1 biogenesis of lysosomal organelles complex 3 subunit 1 [Source:HGNC Symbol;Acc:HGNC:5163]	0.08818256	
DZIP3	DAZ interacting zinc finger protein 3 [Source:HGNC Symbol;Acc:HGNC:30938]	0.08809114	
THAP6	THAP domain containing 6 [Source:HGNC Symbol;Acc:HGNC:23189]	0.088067375	
CTNS	cystinosin, lysosomal cystine transporter [Source:HGNC Symbol;Acc:HGNC:2518]	0.08805356	
SHISA2	shisa family member 2 [Source:HGNC Symbol;Acc:HGNC:20366]	0.08800708	
UBE2J1	ubiquitin conjugating enzyme E2 J1 [Source:HGNC Symbol;Acc:HGNC:17598]	0.087991	
KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	0.08796051	
ATF1	activating transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:783]	0.087939344	
ZC4H2	zinc finger C4H2-type containing [Source:HGNC Symbol;Acc:HGNC:24931]	0.08792677	
PRCC	proline rich mitotic checkpoint control factor [Source:HGNC Symbol;Acc:HGNC:9343]	0.08785563	
CEP41	centrosomal protein 41 [Source:HGNC Symbol;Acc:HGNC:12370]	0.087688655	
DDX50	DExD-box helicase 50 [Source:HGNC Symbol;Acc:HGNC:17906]	0.08761969	
RERE	arginine-glutamic acid dipeptide repeats [Source:HGNC Symbol;Acc:HGNC:9965]	0.087612525	
FBXL6	F-box and leucine rich repeat protein 6 [Source:HGNC Symbol;Acc:HGNC:13603]	0.087601304	
PSMD4	proteasome 26S subunit ubiquitin receptor, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	0.08734951	
UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	0.08705478	
TMEM214	transmembrane protein 214 [Source:HGNC Symbol;Acc:HGNC:25983]	0.087040916	
CD247	CD247 molecule [Source:HGNC Symbol;Acc:HGNC:1677]	0.08692621	
METTL2B	methyltransferase 2B, methylcytidine [Source:HGNC Symbol;Acc:HGNC:18272]	0.0868491	
POMT1	protein O-mannosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:9202]	0.08680172	
IER3IP1	immediate early response 3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18550]	0.0867994	
ZMIZ1	zinc finger MIZ-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16493]	0.0865602	
ANKRD11	ankyrin repeat domain containing 11 [Source:HGNC Symbol;Acc:HGNC:21316]	0.08652826	
ATXN2	ataxin 2 [Source:HGNC Symbol;Acc:HGNC:10555]	0.08649345	
ZNF662	zinc finger protein 662 [Source:HGNC Symbol;Acc:HGNC:31930]	0.086432606	
SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]	0.08642369	
RBM41	RNA binding motif protein 41 [Source:HGNC Symbol;Acc:HGNC:25617]	0.08642207	
FSIP1	fibrous sheath interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21674]	0.086345986	
TADA2A	transcriptional adaptor 2A [Source:HGNC Symbol;Acc:HGNC:11531]	0.0861514	
BOLA3	bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]	0.086084485	
POLDIP2	DNA polymerase delta interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23781]	0.08602943	
STAG1	stromal antigen 1 [Source:HGNC Symbol;Acc:HGNC:11354]	0.08590618	
RPP38	ribonuclease P/MRP subunit p38 [Source:HGNC Symbol;Acc:HGNC:30329]	0.08586897	
HINT3	histidine triad nucleotide binding protein 3 [Source:HGNC Symbol;Acc:HGNC:18468]	0.08572666	
HERC2	HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:4868]	0.085717544	
SPAG4	sperm associated antigen 4 [Source:HGNC Symbol;Acc:HGNC:11214]	0.08557441	
WWC2	WW and C2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24148]	0.08549668	
SOX12	SRY-box transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:11198]	0.085459754	
NIPSNAP2	nipsnap homolog 2 [Source:HGNC Symbol;Acc:HGNC:4179]	0.08534528	
PRKCD	protein kinase C delta [Source:HGNC Symbol;Acc:HGNC:9399]	0.08531397	
CEP128	centrosomal protein 128 [Source:HGNC Symbol;Acc:HGNC:20359]	0.085263334	
RPS6KA5	ribosomal protein S6 kinase A5 [Source:HGNC Symbol;Acc:HGNC:10434]	0.085163444	
RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]	0.085097015	
IDUA	alpha-L-iduronidase [Source:HGNC Symbol;Acc:HGNC:5391]	0.084975556	
LMNB2	lamin B2 [Source:HGNC Symbol;Acc:HGNC:6638]	0.084970936	
SRR	serine racemase [Source:HGNC Symbol;Acc:HGNC:14398]	0.08489995	
FDX2	ferredoxin 2 [Source:HGNC Symbol;Acc:HGNC:30546]	0.08479867	
UBE2D2	ubiquitin conjugating enzyme E2 D2 [Source:HGNC Symbol;Acc:HGNC:12475]	0.084797256	
MFGE8	milk fat globule EGF and factor V/VIII domain containing [Source:HGNC Symbol;Acc:HGNC:7036]	0.08468791	
CCDC47	coiled-coil domain containing 47 [Source:HGNC Symbol;Acc:HGNC:24856]	0.0845668	
APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	0.08455253	
PHRF1	PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:24351]	0.08448891	
DDHD1	DDHD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19714]	0.084452525	
MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	0.084436886	
PPP1R8	protein phosphatase 1 regulatory subunit 8 [Source:HGNC Symbol;Acc:HGNC:9296]	0.08439952	
SLC22A6	solute carrier family 22 member 6 [Source:HGNC Symbol;Acc:HGNC:10970]	0.08420323	
POLR2D	RNA polymerase II subunit D [Source:HGNC Symbol;Acc:HGNC:9191]	0.08412421	
ACAD10	acyl-CoA dehydrogenase family member 10 [Source:HGNC Symbol;Acc:HGNC:21597]	0.08392872	
KDM5B	lysine demethylase 5B [Source:HGNC Symbol;Acc:HGNC:18039]	0.08392445	
ZNF106	zinc finger protein 106 [Source:HGNC Symbol;Acc:HGNC:12886]	0.083657786	
FAM182A	family with sequence similarity 182 member A [Source:HGNC Symbol;Acc:HGNC:16222]	0.08362322	
PHB2	prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]	0.08354765	
ZNG1E	Zn regulated GTPase metalloprotein activator 1E [Source:HGNC Symbol;Acc:HGNC:24584]	0.083495595	
PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	0.08340594	
ITPKC	inositol-trisphosphate 3-kinase C [Source:HGNC Symbol;Acc:HGNC:14897]	0.08332972	
MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	0.08322845	
PEX5	peroxisomal biogenesis factor 5 [Source:HGNC Symbol;Acc:HGNC:9719]	0.08316677	
SERTAD1	SERTA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17932]	0.08314521	
CHMP6	charged multivesicular body protein 6 [Source:HGNC Symbol;Acc:HGNC:25675]	0.08311739	
ATG101	autophagy related 101 [Source:HGNC Symbol;Acc:HGNC:25679]	0.08306004	
GALC	galactosylceramidase [Source:HGNC Symbol;Acc:HGNC:4115]	0.08294393	
HNRNPA0	heterogeneous nuclear ribonucleoprotein A0 [Source:HGNC Symbol;Acc:HGNC:5030]	0.08289144	
ZNF626	zinc finger protein 626 [Source:HGNC Symbol;Acc:HGNC:30461]	0.08283481	
CNOT4	CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]	0.082823105	
HCN3	hyperpolarization activated cyclic nucleotide gated potassium channel 3 [Source:HGNC Symbol;Acc:HGNC:19183]	0.08264994	
